my_id,from_id,to_id,rx1,rx2,rx3,fpp1,fpp2,fpp3,skew1,skew2,skew3,fpp1_n,fpp2_n,skew1_n,skew2_n,rx1_raw,rx2_raw,rx3_raw,std,timestamp,tx1_n,rx1_n,tx2_n,rx2_n,tx3_n,rx3_n,range_n,bias_n,tx1_raw_n,rx1_raw_n,tx2_raw_n,rx2_raw_n,tx3_raw_n,rx3_raw_n,range_raw_n,bias_raw_n,gt_range_n,timestamp_n
11,20,31,8745455903.253044,8745761574.398617,8747300291.551323,-80.88700103759766,-83.96790313720703,-84.51280212402344,-1.920300006866455,-1.0234999656677246,-0.4032000005245209,-84.58830261230469,-86.5363998413086,-1.7611000537872314,1.6130000352859497,8745455903.179482,8745761574.754002,8747300291.920218,0.185218621075907,10.306152820587158,8345458334.227491,8965692531.272812,8965998189.934515,8345764018.435425,8967536907.883232,8347302738.497824,3.765216737011883,0.0596535912389102,8345458334.147154,8965692531.56615,8965998189.916388,8345764018.758156,8967536907.865105,8347302738.741379,3.874599933624268,0.169036787851295,3.705563145772973,10.25021505355835
30,20,31,8763394522.47275,8763700181.112528,8765238896.878096,-91.47049713134766,-79.88680267333984,-81.38330078125,-3.040699958801269,-2.2090001106262207,-1.1556999683380127,-84.58830261230469,-86.5363998413086,-1.7611000537872314,1.6130000352859497,8763394522.626848,8763700181.008383,8765238897.000845,0.164366568621331,10.36265754699707,8345458334.227491,8965692531.272812,8965998189.934515,8345764018.435425,8967536907.883232,8347302738.497824,3.765216737011883,0.0596535912389102,8345458334.147154,8965692531.56615,8965998189.916388,8345764018.758156,8967536907.865105,8347302738.741379,3.874599933624268,0.169036787851295,3.705563145772973,10.25021505355835
21,20,31,8746724652.259508,8747030335.470757,8748569049.627857,-81.76519775390625,-93.01840209960938,-93.9009017944336,-3.867700099945069,-2.332900047302246,-2.447499990463257,-84.58830261230469,-86.5363998413086,-1.7611000537872314,1.6130000352859497,8746724652.631731,8747030335.74033,8748569049.870438,0.1948461709490313,10.368146657943726,8345458334.227491,8965692531.272812,8965998189.934515,8345764018.435425,8967536907.883232,8347302738.497824,3.765216737011883,0.0596535912389102,8345458334.147154,8965692531.56615,8965998189.916388,8345764018.758156,8967536907.865105,8347302738.741379,3.874599933624268,0.169036787851295,3.705563145772973,10.25021505355835
10,20,31,8880259165.761019,8880564834.868998,8882103552.551098,-87.92880249023438,-79.63089752197266,-79.864501953125,-1.705199956893921,-0.19930000603199,0.1023999974131584,-84.58830261230469,-86.5363998413086,-1.7611000537872314,1.6130000352859497,8880259166.009386,8880564834.688646,8882103552.355663,0.1130569450390768,10.429174423217773,8345458334.227491,8965692531.272812,8965998189.934515,8345764018.435425,8967536907.883232,8347302738.497824,3.765216737011883,0.0596535912389102,8345458334.147154,8965692531.56615,8965998189.916388,8345764018.758156,8967536907.865105,8347302738.741379,3.874599933624268,0.169036787851295,3.705563145772973,10.25021505355835
31,30,20,9567695875.995338,9568001011.752798,9569539727.374584,-81.9623031616211,-84.26119995117188,-85.50019836425781,0.7822999954223633,-1.5413000583648682,-1.5506000518798828,-92.12100219726562,-91.53630065917967,2.666300058364868,-2.8945000171661377,9567695876.057966,9568001012.041164,9569539727.658026,0.1978702845528702,11.383498430252075,8357150641.992571,7670351500.036991,7670656611.471077,8290239369.731156,7672195329.419795,8291778083.687832,4.098805390712102,0.0723887284027728,8357150641.839461,7670351500.072004,7670656611.390739,8290239369.882455,7672195329.3394575,8291778083.746512,4.164400100708008,0.1379834383986784,4.026416662309329,11.252307415008545
11,21,3,9918197640.469744,9918502376.000822,9920041092.204395,-83.158203125,-79.8604965209961,-80.76219940185547,1.9919999837875368,-0.1611000001430511,-0.9405999779701232,-82.9176025390625,-83.7334976196289,2.615999937057495,-3.0845000743865967,9918197640.772137,9918502375.801308,9920041092.106771,0.1045446927458208,11.495787143707275,8978434223.860128,25089823.5694795,25394528.156686086,8978738971.585218,26933246.105404034,8980277685.018908,6.598247067284455,0.0297179619398164,8978434223.570232,25089823.87444912,25394528.057391822,8978738972.19929,26933246.00610977,8980277685.390394,6.801400184631348,0.232871079286709,6.568529105344639,11.420724153518677
10,21,3,10053001091.618534,10053305824.945244,10054844541.419308,-93.54450225830078,-81.94860076904297,-83.09600067138672,2.263099908828736,-0.9490000009536744,-0.699400007724762,-82.9176025390625,-83.7334976196289,2.615999937057495,-3.0845000743865967,10053001091.60597,10053305825.085789,10054844541.719902,0.2000049126591876,11.62627911567688,8978434223.860128,25089823.5694795,25394528.156686086,8978738971.585218,26933246.105404034,8980277685.018908,6.598247067284455,0.0297179619398164,8978434223.570232,25089823.87444912,25394528.057391822,8978738972.19929,26933246.00610977,8980277685.390394,6.801400184631348,0.232871079286709,6.568529105344639,11.420724153518677
30,21,10,10085052933.233316,10085361481.361328,10086900197.496878,-95.11239624023438,-80.56089782714844,-80.33799743652344,1.4938000440597534,-1.0719000101089478,-1.0728000402450562,-96.7020034790039,-96.5417022705078,2.221199989318848,-2.45770001411438,10085052933.271383,10085361481.323269,10086900197.425282,0.1634048435400059,11.661951780319214,9127351739.88577,6303367157.316398,6303675706.023288,9127660303.535778,6305214423.972006,9129199017.915756,2.3464809950747547,-0.1225155366997579,9127351739.595877,6303367157.23283,6303675705.942015,9127660303.720348,6305214423.890733,9129199017.834806,2.4251999855041504,-0.0437965462703622,2.4689965317745126,11.57444429397583
31,21,10,9884053879.481636,9884362427.802952,9885901145.843018,-88.8239974975586,-79.64669799804688,-79.85690307617188,1.9789999723434448,-0.0819000005722045,0.1480000019073486,-96.7020034790039,-96.5417022705078,2.221199989318848,-2.45770001411438,9884053879.598007,9884362427.54034,9885901145.567308,0.1168476168211773,11.68667984008789,9127351739.88577,6303367157.316398,6303675706.023288,9127660303.535778,6305214423.972006,9129199017.915756,2.3464809950747547,-0.1225155366997579,9127351739.595877,6303367157.23283,6303675705.942015,9127660303.720348,6305214423.890733,9129199017.834806,2.4251999855041504,-0.0437965462703622,2.4689965317745126,11.57444429397583
20,21,10,10339284285.61744,10339592848.242205,10341131568.467775,-82.16909790039062,-90.69850158691406,-95.74109649658205,3.7894999980926514,0.8596000075340271,1.4873000383377075,-96.7020034790039,-96.5417022705078,2.221199989318848,-2.45770001411438,10339284285.7948,10339592848.33862,10341131568.400091,0.1937439187563034,11.711490154266357,9127351739.88577,6303367157.316398,6303675706.023288,9127660303.535778,6305214423.972006,9129199017.915756,2.3464809950747547,-0.1225155366997579,9127351739.595877,6303367157.23283,6303675705.942015,9127660303.720348,6305214423.890733,9129199017.834806,2.4251999855041504,-0.0437965462703622,2.4689965317745126,11.57444429397583
11,21,10,10067115477.738585,10067424028.19071,10068962746.37672,-81.14730072021484,-79.14430236816406,-80.17109680175781,2.45770001411438,-0.304500013589859,-0.1442999988794326,-96.7020034790039,-96.5417022705078,2.221199989318848,-2.45770001411438,10067115477.7175,10067424028.148188,10068962746.190804,0.0656369473228069,11.751349925994873,9127351739.88577,6303367157.316398,6303675706.023288,9127660303.535778,6305214423.972006,9129199017.915756,2.3464809950747547,-0.1225155366997579,9127351739.595877,6303367157.23283,6303675705.942015,9127660303.720348,6305214423.890733,9129199017.834806,2.4251999855041504,-0.0437965462703622,2.4689965317745126,11.57444429397583
31,10,20,12218754493.667044,12219060944.383724,12220599660.59256,-89.37460327148438,-85.47760009765625,-89.1321029663086,0.6033999919891357,0.0465000011026859,-0.8288000226020813,-86.13490295410156,-88.72309875488281,1.0867999792099,-1.44350004196167,12218754493.75254,12219060944.667755,12220599660.69152,0.1877938864730557,14.197188138961792,10721776074.613054,10455846432.529997,10456152869.483912,10722082525.933092,10457691587.432629,10723621241.676346,2.2185995127555924,0.1311131824712812,10721776074.53178,10455846432.870749,10456152869.403574,10722082526.135595,10457691587.352291,10723621241.87766,2.324199914932251,0.2367135846479398,2.087486330284311,14.038238286972046
30,10,20,12486966880.773764,12487273331.809025,12488812046.026825,-86.98909759521484,-87.18389892578125,-88.1759033203125,-1.2031999826431274,-2.5220000743865967,-2.361799955368042,-86.13490295410156,-88.72309875488281,1.0867999792099,-1.44350004196167,12486966881.166157,12487273332.190918,12488812046.352327,0.1884390077757493,14.299078941345215,10721776074.613054,10455846432.529997,10456152869.483912,10722082525.933092,10457691587.432629,10723621241.676346,2.2185995127555924,0.1311131824712812,10721776074.53178,10455846432.870749,10456152869.403574,10722082526.135595,10457691587.352291,10723621241.87766,2.324199914932251,0.2367135846479398,2.087486330284311,14.038238286972046
11,20,5,13557965781.035582,13558269986.456646,13559808709.03389,-82.12760162353516,-84.32839965820312,-85.68579864501953,-1.7116999626159668,3.1124000549316406,2.8945000171661377,-92.9489974975586,-93.91519927978516,-4.44980001449585,4.37060022354126,13557965781.203094,13558269986.82271,13559808709.38819,0.1988251150877108,15.309275150299072,13292409039.35572,4063275.6129667056,4367461.074272871,13292713249.395445,5906179.02299082,13294251973.778484,3.492498604685605,0.0971058243113325,13292409039.275385,4063275.928986378,4367460.749699519,13292713249.37091,5906178.698417468,13294251974.064796,3.587599992752075,0.1922072123778022,3.395392780374273,15.199339389801025
30,20,2,13802112108.698956,13802418412.432106,13803957138.189789,-102.19750213623048,-80.99510192871094,-82.53450012207031,-2.166199922561645,4.5605998039245605,5.275899887084961,-88.39140319824219,-89.01920318603516,-7.392799854278564,7.296899795532227,13802112108.655144,13802418412.475632,13803957138.51542,0.1958488628880826,15.428648233413696,13451404832.624952,58376840.02863865,58683125.90031741,13451711159.123585,60221843.84903535,13453249888.129017,5.758197564294708,0.064735159722109,13451404832.544617,58376840.256911054,58683125.813802086,13451711159.308062,60221843.76252003,13453249888.321358,5.844799995422363,0.1513375908497645,5.693462404572599,15.355532884597778
10,20,2,13784549292.02761,13784855604.781715,13786394332.392467,-80.9010009765625,-84.65059661865234,-85.86280059814453,-1.2237000465393066,6.571400165557861,6.265900135040283,-88.39140319824219,-89.01920318603516,-7.392799854278564,7.296899795532227,13784549291.960934,13784855605.155794,13786394332.744938,0.1936698958157647,15.47124433517456,13451404832.624952,58376840.02863865,58683125.90031741,13451711159.123585,60221843.84903535,13453249888.129017,5.758197564294708,0.064735159722109,13451404832.544617,58376840.256911054,58683125.813802086,13451711159.308062,60221843.76252003,13453249888.321358,5.844799995422363,0.1513375908497645,5.693462404572599,15.355532884597778
21,20,2,13651003867.171375,13651310194.523071,13652848919.37049,-80.84729766845703,-82.7134017944336,-83.85759735107422,-2.740799903869629,5.284299850463867,4.519700050354004,-88.39140319824219,-89.01920318603516,-7.392799854278564,7.296899795532227,13651003867.359695,13651310195.046494,13652848919.99078,0.1695708140264565,15.471740961074829,13451404832.624952,58376840.02863865,58683125.90031741,13451711159.123585,60221843.84903535,13453249888.129017,5.758197564294708,0.064735159722109,13451404832.544617,58376840.256911054,58683125.813802086,13451711159.308062,60221843.76252003,13453249888.321358,5.844799995422363,0.1513375908497645,5.693462404572599,15.355532884597778
31,20,2,13533901637.381048,13534207943.095022,13535746671.438074,-89.71510314941406,-89.42269897460938,-94.66419982910156,-0.8343999981880188,6.790200233459473,6.815400123596191,-88.39140319824219,-89.01920318603516,-7.392799854278564,7.296899795532227,13533901637.448086,13534207943.17788,13535746671.314772,0.183396261732191,15.552375793457031,13451404832.624952,58376840.02863865,58683125.90031741,13451711159.123585,60221843.84903535,13453249888.129017,5.758197564294708,0.064735159722109,13451404832.544617,58376840.256911054,58683125.813802086,13451711159.308062,60221843.76252003,13453249888.321358,5.844799995422363,0.1513375908497645,5.693462404572599,15.355532884597778
31,21,0,13794602298.03484,13794906467.224983,13796445192.170538,-89.1968994140625,-91.12169647216795,-90.80919647216795,2.071199893951416,4.827000141143799,4.493599891662598,-97.6238021850586,-96.6613998413086,-2.466099977493286,1.749899983406067,13794602298.130178,13794906467.2226,13796445192.182535,0.1834334180746833,15.735638856887817,13172323414.56528,46357280.44802195,46661427.10388355,13172627588.255812,48200145.05260149,13174166309.505476,3.953405992056248,0.0065607934762224,13172323414.275385,46357280.25778746,46661427.095853366,13172627588.43842,48200145.04457131,13174166309.329344,4.007500171661377,0.0606549730813514,3.9468451985800255,15.614416360855103
11,21,0,13977661807.851162,13977965980.80706,13979504704.17454,-84.78340148925781,-86.05789947509766,-87.67449951171875,1.7285000085830688,2.619800090789795,3.523099899291992,-97.6238021850586,-96.6613998413086,-2.466099977493286,1.749899983406067,13977661808.221325,13977965981.148008,13979504704.43339,0.1946880020224758,15.73981523513794,13172323414.56528,46357280.44802195,46661427.10388355,13172627588.255812,48200145.05260149,13174166309.505476,3.953405992056248,0.0065607934762224,13172323414.275385,46357280.25778746,46661427.095853366,13172627588.43842,48200145.04457131,13174166309.329344,4.007500171661377,0.0606549730813514,3.9468451985800255,15.614416360855103
20,21,0,14249836931.034653,14250141103.225937,14251679828.749468,-81.04620361328125,-84.28060150146484,-85.2759017944336,2.9718000888824463,4.215099811553955,5.117599964141846,-97.6238021850586,-96.6613998413086,-2.466099977493286,1.749899983406067,14249836930.995892,14250141103.593924,14251679829.11726,0.1917623873093599,15.853996753692627,13172323414.56528,46357280.44802195,46661427.10388355,13172627588.255812,48200145.05260149,13174166309.505476,3.953405992056248,0.0065607934762224,13172323414.275385,46357280.25778746,46661427.095853366,13172627588.43842,48200145.04457131,13174166309.329344,4.007500171661377,0.0606549730813514,3.9468451985800255,15.614416360855103
31,21,5,14173593075.399906,14173896956.271544,14175435680.02938,-89.70149993896484,-88.6843032836914,-91.5114974975586,1.9696999788284304,3.676800012588501,3.86680006980896,-86.283203125,-87.50749969482422,-1.575700044631958,1.4491000175476074,14173593075.46767,14173896956.395905,14175435680.009935,0.1836326030738502,16.106102228164673,13551313334.437077,63366772.285188764,63670634.15119595,13551617216.963186,65209352.099913895,13553155937.199623,3.0282442088065924,-0.0221918977056607,13551313334.14718,63366772.93043871,63670633.8266226,13551617217.501171,65209351.77534054,13553155937.781744,3.296299934387207,0.2458638278749538,3.050436106512253,15.995267868041992
11,21,5,14356652274.301544,14356956154.737389,14358494877.223248,-80.8302993774414,-85.45610046386719,-85.9124984741211,1.392300009727478,2.7929999828338623,2.9298999309539795,-86.283203125,-87.50749969482422,-1.575700044631958,1.4491000175476074,14356652274.21692,14356956155.098206,14358494877.569784,0.1955676877642194,16.128851890563965,13551313334.437077,63366772.285188764,63670634.15119595,13551617216.963186,65209352.099913895,13553155937.199623,3.0282442088065924,-0.0221918977056607,13551313334.14718,63366772.93043871,63670633.8266226,13551617217.501171,65209351.77534054,13553155937.781744,3.296299934387207,0.2458638278749538,3.050436106512253,15.995267868041992
10,21,5,14424240382.8396,14424544266.21638,14426082989.05945,-84.20490264892578,-86.75270080566406,-88.3593978881836,1.29639995098114,3.4207000732421875,3.495199918746948,-86.283203125,-87.50749969482422,-1.575700044631958,1.4491000175476074,14424240383.20693,14424544266.52962,14426082989.282902,0.1942786143263696,16.229913234710693,13551313334.437077,63366772.285188764,63670634.15119595,13551617216.963186,65209352.099913895,13553155937.199623,3.0282442088065924,-0.0221918977056607,13551313334.14718,63366772.93043871,63670633.8266226,13551617217.501171,65209351.77534054,13553155937.781744,3.296299934387207,0.2458638278749538,3.050436106512253,15.995267868041992
20,21,5,14628827902.696184,14629131786.508272,14630670511.30158,-80.73999786376953,-92.05049896240234,-93.0771026611328,2.7007999420166016,5.1371002197265625,4.3277997970581055,-86.283203125,-87.50749969482422,-1.575700044631958,1.4491000175476074,14628827902.59733,14629131786.546022,14630670511.302507,0.199301817781338,16.24129009246826,13551313334.437077,63366772.285188764,63670634.15119595,13551617216.963186,65209352.099913895,13553155937.199623,3.0282442088065924,-0.0221918977056607,13551313334.14718,63366772.93043871,63670633.8266226,13551617217.501171,65209351.77534054,13553155937.781744,3.296299934387207,0.2458638278749538,3.050436106512253,15.995267868041992
10,21,2,14822230451.794174,14822536255.024456,14824074982.648771,-83.51959991455078,-83.41290283203125,-84.37039947509766,1.677299976348877,5.535699844360352,6.454899787902832,-82.68409729003906,-85.06449890136719,-4.889400005340576,4.605299949645996,14822230452.129707,14822536255.352364,14824074983.019756,0.1985251612358871,16.480898141860962,13949302757.514,20588858.037423845,20894632.310573816,13949608576.507471,22433350.259291764,13951147301.914057,6.479313540941425,0.55509825527648,13949302757.224104,20588858.298277244,20894632.22405849,13949608577.145351,22433350.17277644,13951147302.293089,6.678100109100342,0.7538848234353965,5.924215285664945,16.392470598220825
31,21,2,14571583382.079563,14571889178.179457,14573427906.686836,-90.33489990234376,-91.658203125,-91.53630065917967,1.9668999910354608,5.489200115203857,6.8907999992370605,-82.68409729003906,-85.06449890136719,-4.889400005340576,4.605299949645996,14571583382.114555,14571889178.153845,14573427906.66634,0.1834657078601514,16.486135959625244,13949302757.514,20588858.037423845,20894632.310573816,13949608576.507471,22433350.259291764,13951147301.914057,6.479313540941425,0.55509825527648,13949302757.224104,20588858.298277244,20894632.22405849,13949608577.145351,22433350.17277644,13951147302.293089,6.678100109100342,0.7538848234353965,5.924215285664945,16.392470598220825
11,21,2,14754642232.197556,14754948039.284964,14756486768.476225,-83.26609802246094,-86.35040283203125,-84.59159851074219,1.3726999759674072,5.38670015335083,6.069399833679199,-82.68409729003906,-85.06449890136719,-4.889400005340576,4.605299949645996,14754642232.509563,14754948039.613432,14756486768.845827,0.2002685816409634,16.604412317276,13949302757.514,20588858.037423845,20894632.310573816,13949608576.507471,22433350.259291764,13951147301.914057,6.479313540941425,0.55509825527648,13949302757.224104,20588858.298277244,20894632.22405849,13949608577.145351,22433350.17277644,13951147302.293089,6.678100109100342,0.7538848234353965,5.924215285664945,16.392470598220825
30,21,2,14772575876.843952,14772881668.99448,14774420395.008753,-93.17269897460938,-82.17009735107422,-83.43340301513672,0.3427000045776367,5.482600212097168,5.55810022354126,-82.68409729003906,-85.06449890136719,-4.889400005340576,4.605299949645996,14772575876.934397,14772881669.264624,14774420395.429611,0.200369552122569,16.60905122756958,13949302757.514,20588858.037423845,20894632.310573816,13949608576.507471,22433350.259291764,13951147301.914057,6.479313540941425,0.55509825527648,13949302757.224104,20588858.298277244,20894632.22405849,13949608577.145351,22433350.17277644,13951147302.293089,6.678100109100342,0.7538848234353965,5.924215285664945,16.392470598220825
20,21,2,15026818374.93119,15027124190.36343,15028662919.557394,-81.15950012207031,-87.36720275878906,-88.06449890136719,2.291899919509888,6.570400238037109,7.336900234222412,-82.68409729003906,-85.06449890136719,-4.889400005340576,4.605299949645996,15026818374.91554,15027124190.64258,15028662919.796726,0.2003743928741964,16.62655258178711,13949302757.514,20588858.037423845,20894632.310573816,13949608576.507471,22433350.259291764,13951147301.914057,6.479313540941425,0.55509825527648,13949302757.224104,20588858.298277244,20894632.22405849,13949608577.145351,22433350.17277644,13951147302.293089,6.678100109100342,0.7538848234353965,5.924215285664945,16.392470598220825
10,20,4,15845273874.813951,15845582006.668377,15847120727.386845,-81.05329895019531,-95.77400207519533,-96.6344985961914,-0.7860000133514404,1.610200047492981,1.9809000492095947,-89.2332992553711,-93.99479675292967,-2.83489990234375,2.5099000930786133,15845273874.777824,15845582006.601242,15847120727.304367,0.1968657677656269,17.55362582206726,15579347893.522398,22779713.396152034,23087829.435476407,15579656033.398952,24626547.384194355,15581194755.287151,3.453829094290952,-0.0176774586579884,15579347893.44206,22779713.58861679,23087829.33944311,15579656033.3722,24626547.288161054,15581194755.280378,3.50440001487732,0.0328934619283791,3.4715065529489406,17.50133991241455
21,20,4,15711724988.323557,15712033125.466543,15713571843.813866,-80.59850311279297,-88.37339782714844,-87.95960235595703,-2.5209999084472656,0.8120999932289124,0.4413999915122986,-89.2332992553711,-93.99479675292967,-2.83489990234375,2.5099000930786133,15711724988.465977,15712033125.954708,15713571844.325975,0.1999674458263875,17.623838186264038,15579347893.522398,22779713.396152034,23087829.435476407,15579656033.398952,24626547.384194355,15581194755.287151,3.453829094290952,-0.0176774586579884,15579347893.44206,22779713.58861679,23087829.33944311,15579656033.3722,24626547.288161054,15581194755.280378,3.50440001487732,0.0328934619283791,3.4715065529489406,17.50133991241455
