timestamp,tracker,nis,S,R_eff,roll_mean_global,roll_mean_tracker,q50,q90,q95,q99
202.3998000621796,ifo001,1.9394391076024018,0.01763525686315109,0.010588994562346875,1.1093854009324804,1.097329228621743,0.455,2.706,3.841,6.635
202.39992475509644,ifo001,0.31184571014521933,0.01478846343898099,0.010594900904848513,1.1106831377954993,1.0973796600055257,0.455,2.706,3.841,6.635
202.70836281776428,ifo001,0.11926671139033199,0.01897955030531169,0.010592504039591936,1.073544875954109,1.0932144987576717,0.455,2.706,3.841,6.635
202.72255849838257,ifo001,6.783907005791601,0.017548721824236998,0.010579340141823112,1.0909064983193286,1.0896195636017598,0.455,2.706,3.841,6.635
202.77975177764893,ifo002,0.047994229012330414,0.02807745411008437,0.013372815179198697,1.0725858123455674,1.2225164879161752,0.455,2.706,3.841,6.635
202.8740501403809,ifo002,0.014180178581321243,0.022537615897728777,0.01345680122888254,1.072235645508236,1.2195029514934501,0.455,2.706,3.841,6.635
202.90002131462097,ifo001,5.252913241169357,0.0282841225972387,0.010648108617063962,1.0841555582365896,1.0827518362768094,0.455,2.706,3.841,6.635
202.97118997573853,ifo002,2.0397564612421157,0.021041906884619998,0.013502805038879087,1.0794450631560302,1.229373662925478,0.455,2.706,3.841,6.635
203.0021343231201,ifo001,1.6294444499470302,0.016515672143410147,0.010759552496541508,1.0716650785770923,1.0899509972258796,0.455,2.706,3.841,6.635
203.03053212165835,ifo002,0.046468252492939885,0.028060753037864226,0.013570404319328714,1.036502029493028,1.2284582064443952,0.455,2.706,3.841,6.635
203.04922223091123,ifo002,1.8935303652220392,0.019468887194165264,0.013601360211772842,1.0367764761055713,1.2252676205873083,0.455,2.706,3.841,6.635
203.063547372818,ifo002,1.8189831337164186,0.01935998671124016,0.013651429614523208,1.0447278540999188,1.2175877402260693,0.455,2.706,3.841,6.635
203.0775158405304,ifo001,6.975533577768204,0.015933676409001188,0.01087112278645061,1.077985678534494,1.0846514168356716,0.455,2.706,3.841,6.635
203.10601353645325,ifo002,0.0062746803466557635,0.018339046124978185,0.013716208633161269,1.0721398894013432,1.2175711725697715,0.455,2.706,3.841,6.635
203.15360260009768,ifo002,1.0868318210431511,0.017033385184996207,0.013742925579167101,1.0756773181584849,1.2229310166164282,0.455,2.706,3.841,6.635
203.27279996871948,ifo001,0.2804450106236167,0.026672165550844763,0.011032353064391556,1.0476525919197888,1.0860121520978723,0.455,2.706,3.841,6.635
203.28399634361267,ifo001,0.002533776662505492,0.015448376654298237,0.011178331305219315,1.047585859551724,1.0853742428019229,0.455,2.706,3.841,6.635
203.31134557724,ifo001,1.357452341871983,0.016322326682092773,0.011419505098754692,1.0534885205305442,1.090596244290345,0.455,2.706,3.841,6.635
203.44085931777957,ifo001,0.30651836523015,0.018434449666946552,0.011665617238513743,1.0424363632231517,1.0879986734804357,0.455,2.706,3.841,6.635
203.4488446712494,ifo001,1.3787730021193512,0.015057879976548083,0.011880433760072829,1.0488912830200372,1.07388813831745,0.455,2.706,3.841,6.635
203.50303387641907,ifo002,0.0380837938854575,0.022326106689578684,0.013765670965601981,1.0485728483991312,1.221834311630931,0.455,2.706,3.841,6.635
203.5931911468506,ifo002,0.00699951386792539,0.023900852305316876,0.013753172457228227,1.040107061018989,1.2217727668367184,0.455,2.706,3.841,6.635
203.6250388622284,ifo001,0.016017558393557167,0.016894276953514042,0.012087955901254537,1.0397355782975408,1.0737063254587524,0.455,2.706,3.841,6.635
203.6727521419525,ifo002,0.5525670189642274,0.020484842376730813,0.013706338635268172,1.0326895951953594,1.2235272821735244,0.455,2.706,3.841,6.635
203.68771862983704,ifo001,0.798447219708341,0.016540099668346867,0.012257355193165238,1.0355290825253367,1.077678819730968,0.455,2.706,3.841,6.635
203.72209525108337,ifo002,0.08587719501936533,0.021717585712884114,0.013645426420002965,1.030526715654042,1.223885790910949,0.455,2.706,3.841,6.635
203.74295735359192,ifo002,0.03202297085171648,0.018879961907664597,0.013555956771706719,1.0301146363144285,1.2211084877986949,0.455,2.706,3.841,6.635
203.75078678131104,ifo002,0.0822783738726651,0.017474307165282053,0.013438142775358791,1.0255605820809581,1.2209965591288459,0.455,2.706,3.841,6.635
203.776376247406,ifo001,0.4163870188154305,0.01902885841397098,0.012408103079801563,1.0258264537160273,1.0788056000617352,0.455,2.706,3.841,6.635
203.8043794631958,ifo002,2.0303952051846426,0.0164065714424997,0.01329608456711455,1.0321838564275638,1.2305161832833924,0.455,2.706,3.841,6.635
203.8385660648346,ifo002,0.8220609867869199,0.01951979829730118,0.0132028270825288,1.0344949020232759,1.2345331567884008,0.455,2.706,3.841,6.635
203.95042657852173,ifo001,0.07687510992649389,0.020496879155536427,0.012531399297386241,1.0336473454247892,1.054113840183344,0.455,2.706,3.841,6.635
203.958432674408,ifo001,1.6185446609906062,0.016996097979883773,0.012619304113980967,1.0415262089213508,1.062023504242517,0.455,2.706,3.841,6.635
203.98477244377136,ifo001,0.03583763856043071,0.01807495977912214,0.012714687461017197,1.0403490075898285,1.061388123709155,0.455,2.706,3.841,6.635
204.12054467201236,ifo001,0.16272929278037235,0.0195963187319217,0.012774161242745278,1.0358991976936645,1.0580843928702455,0.455,2.706,3.841,6.635
204.13418102264404,ifo001,1.0339539433722245,0.016245586211384867,0.01280278832767771,1.0350728775395686,1.0620203540748585,0.455,2.706,3.841,6.635
204.1864252090454,ifo002,0.4304430537567843,0.02120502774824837,0.01311027237146373,1.0358227969387979,1.2360984743898982,0.455,2.706,3.841,6.635
204.31243300437927,ifo002,0.05811112482909468,0.026370526229517202,0.013004938323059559,1.0356696631898206,1.205011147334215,0.455,2.706,3.841,6.635
204.36448764801025,ifo001,2.042053958069513,0.018935400246517242,0.012828003836389249,1.045686781646141,1.0719622699234008,0.455,2.706,3.841,6.635
204.43704867362976,ifo002,0.8008505130141979,0.023358918805414998,0.012874730274470326,1.0372847596862702,1.2089823997496039,0.455,2.706,3.841,6.635
204.46252298355105,ifo001,3.684321889669291,0.018699758580977728,0.012878947928580294,1.055315634331922,1.0691224843693554,0.455,2.706,3.841,6.635
204.51483702659607,ifo002,0.9377067698087713,0.026643719919123267,0.012749404575777704,1.055268330159613,1.20550376382708,0.455,2.706,3.841,6.635
204.53539204597476,ifo002,0.005447189071740273,0.020755474560487416,0.012633736119163262,1.0534458334617132,1.2007672524266169,0.455,2.706,3.841,6.635
204.56216764450076,ifo001,0.025156455329850398,0.020318288355397843,0.012995468387765559,1.045881394402523,1.0691719704095648,0.455,2.706,3.841,6.635
204.60148453712463,ifo002,0.051904815393708136,0.017429486879398954,0.01249294632980088,1.0426115108912466,1.1998390382278035,0.455,2.706,3.841,6.635
204.75505113601685,ifo001,0.7222797554898568,0.02313043776526775,0.013074245549465232,1.0411149432986517,1.0701352303121083,0.455,2.706,3.841,6.635
204.76456475257876,ifo001,0.3050056532167709,0.0191824080249644,0.013136114073951643,1.0406247379612399,1.0716540988512235,0.455,2.706,3.841,6.635
204.78066897392276,ifo001,0.05649984095703219,0.019757072265611204,0.013170201768013994,1.0385008010031627,1.0707823051466514,0.455,2.706,3.841,6.635
204.8956401348114,ifo001,5.1932464494019746,0.020687973240354738,0.013170560320072569,1.0638250608339321,1.0964837686174547,0.455,2.706,3.841,6.635
204.93840885162356,ifo001,0.71274957198244,0.018833647692556608,0.013285081084338703,1.0660915163982625,1.1000262949399495,0.455,2.706,3.841,6.635
204.97981071472168,ifo002,0.30419602109680255,0.023512272912534313,0.012331004212775977,1.0628669511212652,1.2005006941244316,0.455,2.706,3.841,6.635
205.06072854995728,ifo002,1.4855562816887415,0.02121730860964645,0.012160020323932302,1.0698066043666519,1.1998590685253163,0.455,2.706,3.841,6.635
205.0966584682465,ifo001,0.3199194161119843,0.020215777856797422,0.013379589545493968,1.07074305279301,1.101058156443813,0.455,2.706,3.841,6.635
205.1560928821564,ifo002,1.2511149152119216,0.0182587444482937,0.012027007097718465,1.0757127732391043,1.203399261682514,0.455,2.706,3.841,6.635
205.17061924934387,ifo001,0.16045691099856838,0.019798474384145604,0.013444377919871778,1.0741366240685877,1.097567794704909,0.455,2.706,3.841,6.635
205.2185366153717,ifo002,6.325938338607377,0.016740937469273097,0.011918184028430494,1.0854949703121022,1.2350162509219091,0.455,2.706,3.841,6.635
205.23048663139343,ifo002,4.473329115582152,0.015551942036853098,0.011986146658779171,1.1064657918939749,1.2573617110063877,0.455,2.706,3.841,6.635
205.25052738189697,ifo002,0.4427047465674449,0.026212409653745272,0.012136985488987872,1.1079820232778572,1.2595655609293792,0.455,2.706,3.841,6.635
205.25828337669373,ifo002,0.009437478188821166,0.016177858791339997,0.012261704176378651,1.1022331546040998,1.2524334802976083,0.455,2.706,3.841,6.635
205.27859687805176,ifo001,0.02176631935031477,0.01855283115686947,0.013476278254886615,1.0858991356742838,1.0971993993086187,0.455,2.706,3.841,6.635
205.3039209842682,ifo002,0.00010135932672956532,0.015722313074460915,0.012349909602940955,1.0834552699813669,1.2501523278746987,0.455,2.706,3.841,6.635
205.33330416679385,ifo002,0.5290540308321278,0.016409148703474687,0.01240244630036913,1.0859972880537283,1.2480036785672304,0.455,2.706,3.841,6.635
205.45146346092224,ifo001,1.1770655579923057,0.021611860774167303,0.013472720075957855,1.0807738563205276,1.103030703140477,0.455,2.706,3.841,6.635
205.45403504371643,ifo001,1.1751348839015243,0.019353312457662412,0.01347144056402186,1.081231678153262,1.1034619014342766,0.455,2.706,3.841,6.635
205.4703962802887,ifo001,0.37471722244144373,0.017389473787706663,0.013472155768549845,1.0691050246533156,1.0999954092985718,0.455,2.706,3.841,6.635
205.59218311309812,ifo001,0.20370862345364582,0.017726248060556192,0.013450117235210125,1.0669839892869708,1.0978966659090987,0.455,2.706,3.841,6.635
205.6491894721985,ifo002,3.366978177912974,0.019104839318826804,0.01243604877027722,1.064495346678023,1.2599410685849664,0.455,2.706,3.841,6.635
205.8564591407776,ifo002,3.035670113405799,0.02191537935499225,0.01253079046385262,1.0774718857100287,1.2407069603347056,0.455,2.706,3.841,6.635
205.8719751834869,ifo001,1.4654836317785513,0.025167284124458386,0.013401449370076384,1.0847990610583957,1.1052137623018823,0.455,2.706,3.841,6.635
205.9157178401947,ifo002,0.2622430559546255,0.02073066041579137,0.0126682947904008,1.0640846388161973,1.2378258044958124,0.455,2.706,3.841,6.635
205.9377422332764,ifo002,7.606750165126041,0.027428871661587216,0.012774339958484756,1.0999409132955988,1.2757894991146361,0.455,2.706,3.841,6.635
205.9446330070496,ifo002,3.1105024565037973,0.016647846191553562,0.013024257687640425,1.1150737571219869,1.2798599248874216,0.455,2.706,3.841,6.635
205.96792936325076,ifo001,5.876947891295359,0.02034843265153212,0.013369181664777423,1.127243224064395,1.134552609517653,0.455,2.706,3.841,6.635
206.0038318634033,ifo002,1.1243000106921206,0.016625491670912176,0.013298603162096079,1.1087162764279768,1.2719770248610716,0.455,2.706,3.841,6.635
206.0421402454376,ifo002,0.17146713336410674,0.019675868251971766,0.013553937057476555,1.0998382109226892,1.2721333299022064,0.455,2.706,3.841,6.635
206.1637933254242,ifo001,2.4402015558048893,0.022117175499974124,0.013476511979113695,1.1084980643276077,1.1415195571396135,0.455,2.706,3.841,6.635
206.1796102523804,ifo001,0.2387136543966022,0.021229934364008926,0.01360861095967867,1.0941937410672178,1.1426700892155317,0.455,2.706,3.841,6.635
206.4093420505524,ifo001,6.103182366527621,0.025951027895585684,0.013706452679284341,1.1229834963013512,1.17295840387211,0.455,2.706,3.841,6.635
206.4199709892273,ifo001,1.62014476235688,0.030561135275741513,0.013917740238008923,1.1289154671937505,1.1773572296612091,0.455,2.706,3.841,6.635
206.65110039711,ifo002,6.559559605027626,0.032750725667070574,0.013769547263705308,1.1487872469212461,1.3031828185059888,0.455,2.706,3.841,6.635
206.6859986782074,ifo001,6.1482451680462225,0.02564456554763011,0.014123357841512973,1.1641926651261043,1.1993817888017482,0.455,2.706,3.841,6.635
206.7438771724701,ifo002,0.0162137226430143,0.025767001090850266,0.014083812246907473,1.1626629260391879,1.297617041372879,0.455,2.706,3.841,6.635
206.7631938457489,ifo001,3.665919582439787,0.03020146321788583,0.014421512307506705,1.1803169014613468,1.2023293337883987,0.455,2.706,3.841,6.635
206.80436420440677,ifo002,0.4803060362429111,0.02209090768613424,0.014352491919789715,1.1604352251919798,1.2954195558578219,0.455,2.706,3.841,6.635
206.82323241233823,ifo002,3.573036241885353,0.02279855106740943,0.014585825662131216,1.1701169299889682,1.29833693084083,0.455,2.706,3.841,6.635
206.86195850372317,ifo002,7.351710572018335,0.018909772996610792,0.014853582631377253,1.2064957423529332,1.3348785184476173,0.455,2.706,3.841,6.635
206.86814427375796,ifo001,5.2251593579610205,0.031217689869969818,0.014748905169710655,1.2311031057545652,1.2262908530229228,0.455,2.706,3.841,6.635
206.89561104774475,ifo002,0.037765071168662755,0.020315220362600025,0.015226341018913726,1.2218070794277638,1.3350673165914464,0.455,2.706,3.841,6.635
206.92756533622745,ifo002,0.7974108459864593,0.02618073398833715,0.01554995934632727,1.2256745958199573,1.3179036408127969,0.455,2.706,3.841,6.635
207.03684973716736,ifo001,0.13645517693218925,0.02616200590270783,0.01513181231258592,1.223461247783485,1.2258596170840075,0.455,2.706,3.841,6.635
207.18738746643064,ifo001,0.16960831304078575,0.02523328208209359,0.015467788487199935,1.2237107672310186,1.2261590475860231,0.455,2.706,3.841,6.635
207.2622835636139,ifo002,3.9896484610384593,0.025483740516176398,0.015840280895849945,1.2434827567781617,1.337161816496673,0.455,2.706,3.841,6.635
207.33682584762573,ifo002,3.0619367722112174,0.023349466831324633,0.01616602143880356,1.2575012507342063,1.3509386279573234,0.455,2.706,3.841,6.635
207.38104104995728,ifo001,0.16994905752809997,0.025932648691280175,0.015757034936586135,1.257590292913208,1.2196422414605417,0.455,2.706,3.841,6.635
207.4502317905426,ifo002,0.7980438594937372,0.02364546166437822,0.016504319041084865,1.2538893251554133,1.354551632151821,0.455,2.706,3.841,6.635
207.4623739719391,ifo002,0.5868245192373055,0.022121516201372666,0.016806413875345604,1.2562338323648894,1.35309770988705,0.455,2.706,3.841,6.635
207.4761791229248,ifo001,5.770005204524312,0.0241798858291053,0.015999605680141905,1.2693343078390762,1.248040046828033,0.455,2.706,3.841,6.635
207.4965348243713,ifo002,0.8408816733199453,0.024265599645921468,0.01706806293263801,1.2682209466511478,1.3567854441019103,0.455,2.706,3.841,6.635
207.51641154289248,ifo002,2.0314130510572186,0.02216517731081065,0.017296024238747824,1.2729465405390943,1.3605970042566864,0.455,2.706,3.841,6.635
207.52116346359253,ifo002,1.2370154715555257,0.020654146329105352,0.01751997073347854,1.2644674624392287,1.3663113986194049,0.455,2.706,3.841,6.635
207.57132411003116,ifo002,0.012117726478656627,0.022094947208839283,0.017720615641174504,1.251904293966673,1.3441753201692546,0.455,2.706,3.841,6.635
207.6116988658905,ifo002,0.22353459153675576,0.028634794009598813,0.01786778670563014,1.2409367556884041,1.3364009035444888,0.455,2.706,3.841,6.635
208.19348120689392,ifo002,5.583599759879407,0.03636387504461178,0.0179686993346052,1.262643216554092,1.3516300246711943,0.455,2.706,3.841,6.635
208.25726413726807,ifo002,0.02063882317019915,0.03330932845774098,0.018166873126275237,1.2608337729922978,1.3262808508219674,0.455,2.706,3.841,6.635
208.27735376358032,ifo002,5.905796385682734,0.033053612214276384,0.018310680260327714,1.282992951984109,1.3476260646702962,0.455,2.706,3.841,6.635
208.28461050987244,ifo002,2.787785638141165,0.024666325201533827,0.018551513139600826,1.2969307473912501,1.3612718148307983,0.455,2.706,3.841,6.635
208.3334608078003,ifo002,0.42055879406901775,0.033959565434169905,0.018802699018925593,1.2913581842379145,1.3633243474088386,0.455,2.706,3.841,6.635
208.3765664100647,ifo002,1.2390331157105043,0.02945303288568352,0.01900611868492994,1.2957801347729052,1.3560697850541752,0.455,2.706,3.841,6.635
208.68294024467468,ifo002,2.2646049996070494,0.028597900075132472,0.01918411915168411,1.3070906162684008,1.35074916628516,0.455,2.706,3.841,6.635
208.77218008041385,ifo002,0.0027364205338690287,0.0283413328790469,0.019364227814995055,1.3069509969983084,1.3482632707558668,0.455,2.706,3.841,6.635
208.87382626533508,ifo002,3.974480039795379,0.028528911056213194,0.019486929055350644,1.3256002662134465,1.3667985962388047,0.455,2.706,3.841,6.635
208.94331240653992,ifo002,1.1943735131722257,0.034389311504308795,0.01966089375200174,1.325536664377761,1.3456792234434536,0.455,2.706,3.841,6.635
208.95305967330933,ifo002,0.7325310054048235,0.033417742953442235,0.01980863293845047,1.3193659368503545,1.3430147515816717,0.455,2.706,3.841,6.635
208.9965136051178,ifo002,1.3443804564991304,0.024788385484870758,0.019919044071788596,1.3254945474538247,1.349406558337582,0.455,2.706,3.841,6.635
209.3619484901428,ifo002,3.935291052197312,0.03323573455764685,0.020011144388753004,1.3444147568676181,1.3637488650629865,0.455,2.706,3.841,6.635
209.4485442638397,ifo002,0.41611934303157844,0.029932344218381514,0.02015671815922356,1.337873258690063,1.364300742840517,0.455,2.706,3.841,6.635
209.53902101516724,ifo002,2.4051094606205274,0.030702127011588216,0.020255541074611683,1.3434652574389059,1.3473956666303581,0.455,2.706,3.841,6.635
209.60123372077945,ifo002,0.7633610442709585,0.03873001380322181,0.020365489758727637,1.3454366107593294,1.3490887813852914,0.455,2.706,3.841,6.635
209.60822057724,ifo002,0.39598558366144604,0.034128023437811066,0.020439827044516315,1.3473558834029087,1.333888617241185,0.455,2.706,3.841,6.635
209.67133688926697,ifo002,1.784061252969036,0.025709023236243148,0.020469875410149954,1.3561124480077107,1.3351837647268665,0.455,2.706,3.841,6.635
209.69890356063843,ifo002,0.6068259908973713,0.025225453334873055,0.02049977098966622,1.3514457285634214,1.3356592286047595,0.455,2.706,3.841,6.635
210.18010234832764,ifo002,1.7388878048887901,0.03739922350294993,0.020494242185764143,1.3600820188627525,1.3366672555227508,0.455,2.706,3.841,6.635
210.26825499534607,ifo002,0.08915445080472326,0.032197232196908294,0.020490625569795737,1.3588532448085635,1.3309607961084595,0.455,2.706,3.841,6.635
210.38929677009585,ifo002,0.29626302114960623,0.030832011738381147,0.020437551805208037,1.356327779517925,1.3324420954643066,0.455,2.706,3.841,6.635
210.44399785995483,ifo002,0.2008477235128282,0.03418053551591839,0.02034485486644815,1.3548486937021793,1.2978235459374334,0.455,2.706,3.841,6.635
210.4690673351288,ifo002,0.021818824465648003,0.02919160356309454,0.0202121980072063,1.35018174219356,1.2865380919228875,0.455,2.706,3.841,6.635
210.47404861450195,ifo002,0.0025631848730505065,0.0260810237101642,0.020036304453881004,1.3450327097276693,1.2861530519373705,0.455,2.706,3.841,6.635
210.53818321228027,ifo002,0.26163592490380844,0.02496377094952984,0.01981982270503633,1.3354731247405918,1.2861373544621655,0.455,2.706,3.841,6.635
210.5744540691376,ifo002,0.0009832639916087735,0.029228496865134963,0.019576147558395967,1.3354540469243128,1.2772871601384121,0.455,2.706,3.841,6.635
210.89923787117004,ifo002,5.855648183232632,0.03274914979239554,0.019297914602917587,1.36331069490898,1.3055658606952774,0.455,2.706,3.841,6.635
210.97492933273315,ifo002,4.931837187802251,0.028044551374953205,0.019204331004442292,1.387955111820901,1.3018785457556554,0.455,2.706,3.841,6.635
211.0692348480225,ifo002,0.15349968215632578,0.028079634253352193,0.019224819094049477,1.3887021910579067,1.2957107536648076,0.455,2.706,3.841,6.635
211.1182534694672,ifo002,0.8536282459508628,0.028586622579237088,0.019199782093119303,1.3927246504302027,1.2924509428039608,0.455,2.706,3.841,6.635
211.13341093063357,ifo002,0.06597783499723872,0.034131185660892696,0.01915429146316279,1.3911131319271315,1.2919024898086098,0.455,2.706,3.841,6.635
211.14634919166565,ifo002,0.1856761113410209,0.028760147839184548,0.019064409026604834,1.3919636446458354,1.291926140255608,0.455,2.706,3.841,6.635
211.19755005836487,ifo002,0.002043364238574136,0.022957451652481985,0.01893719707315253,1.391599528554731,1.2914499595323106,0.455,2.706,3.841,6.635
211.22132849693295,ifo002,0.14812153641561185,0.023243597217377638,0.018769007484359234,1.3921472662956738,1.279411127126417,0.455,2.706,3.841,6.635
211.33294296264648,ifo001,8.464425879938135,1.2770790999907455,0.01632079404206695,1.4262763666484182,1.2866053084919995,0.455,2.706,3.841,6.635
211.35198783874512,ifo001,0.17979959101062057,0.03565996861733057,0.016759440209320773,1.4211249158,1.2864857125396847,0.455,2.706,3.841,6.635
211.48945951461792,ifo001,1.2627718856832835,0.09910597911744908,0.01714657764306209,1.4265494867030066,1.2907476348517142,0.455,2.706,3.841,6.635
211.49976181983948,ifo001,0.5287025951332008,0.36591070331696174,0.017503938086007448,1.4273209018246888,1.292207590991213,0.455,2.706,3.841,6.635
211.58781576156616,ifo002,0.8868973964723051,0.028970429387351653,0.018568453143614952,1.431717159819026,1.2838058717689174,0.455,2.706,3.841,6.635
211.68560767173767,ifo002,1.4310760743723905,0.028617857945007277,0.01836643823773208,1.4376366439014074,1.2601288803388517,0.455,2.706,3.841,6.635
211.7100808620453,ifo001,1.0817081403564417,0.029752557641862,0.017816106290677924,1.4331965117103187,1.2953057586944323,0.455,2.706,3.841,6.635
211.76985907554624,ifo002,1.5141594381989898,0.027384615194600295,0.018183831029497204,1.4407643741087923,1.2671855175368134,0.455,2.706,3.841,6.635
211.7876546382904,ifo001,0.05337486063614313,0.026962942413234322,0.018096063147021075,1.4396271095499202,1.2900721839343356,0.455,2.706,3.841,6.635
211.83419728279117,ifo002,1.2653535360886392,0.028646322281327373,0.018021811699105526,1.4454954893084837,1.2603343418586177,0.455,2.706,3.841,6.635
211.86577081680295,ifo002,2.870718879217899,0.023163759454437268,0.017869545526402693,1.4592837480733913,1.2740573470541254,0.455,2.706,3.841,6.635
211.87212586402893,ifo002,1.7292710108730618,0.021966777625806087,0.017781314808185875,1.4675559804304839,1.2826986585586864,0.455,2.706,3.841,6.635
211.93455386161804,ifo002,2.433650066482695,0.028629835228103633,0.017710764311692516,1.476816372464693,1.2916288916464023,0.455,2.706,3.841,6.635
211.97607564926147,ifo002,0.1715906264268584,0.021687939585414567,0.01767834295883579,1.477396328308364,1.2813065819801646,0.455,2.706,3.841,6.635
212.0996377468109,ifo001,8.476817313439323,0.041955009706053745,0.018320331829419813,1.5197340848798262,1.3318819508370916,0.455,2.706,3.841,6.635
212.22869157791135,ifo001,3.670410174320338,0.03646952293981357,0.018683259818995508,1.5380278983087914,1.3501829166354218,0.455,2.706,3.841,6.635
212.2546555995941,ifo001,1.7548605310615035,0.03416296200317134,0.01906458498821262,1.543936540577999,1.346036335000416,0.455,2.706,3.841,6.635
212.30158233642575,ifo002,1.0700362337921436,0.03341298081167193,0.017608011477387674,1.5491203106642286,1.2854920412159077,0.455,2.706,3.841,6.635
212.40702605247495,ifo002,2.101482533544715,0.02806718161717906,0.01753234072311294,1.5526449044846797,1.2909928554908523,0.455,2.706,3.841,6.635
212.4209954738617,ifo001,0.22381980679410293,0.03017853219421928,0.019422259970592777,1.5529274676792295,1.3377254914808612,0.455,2.706,3.841,6.635
212.4927749633789,ifo002,1.571022027349714,0.029811458818262943,0.017485476252265215,1.5467200760881263,1.2971719893102593,0.455,2.706,3.841,6.635
212.5147178173065,ifo001,0.11225949736410674,0.029619572380167346,0.019722700904016316,1.546516652595635,1.3284794357740994,0.455,2.706,3.841,6.635
212.5470373630524,ifo002,0.1060358927206514,0.02386356594276115,0.017447322801156975,1.5393576714281958,1.2897110987173006,0.455,2.706,3.841,6.635
212.5696985721588,ifo002,0.0011832724408109218,0.026930156273910173,0.01737005407549367,1.502789400066773,1.288579671427172,0.455,2.706,3.841,6.635
212.57944798469543,ifo002,0.07185039561591591,0.023538957949550444,0.017252702405514696,1.4963510582903745,1.2864926234836895,0.455,2.706,3.841,6.635
212.60777068138125,ifo001,3.158935556559439e-05,0.03002048910289819,0.019963863135526103,1.4954511170506677,1.3173559676144826,0.455,2.706,3.841,6.635
212.64561223983765,ifo002,0.13611237726863848,0.021848968405468624,0.017100621067456058,1.4908248266180772,1.2869116936823257,0.455,2.706,3.841,6.635
212.77020049095157,ifo001,0.21061750143419647,0.034678829872640655,0.020143970043133765,1.4913819218134008,1.3152293400353379,0.455,2.706,3.841,6.635
212.78433227539065,ifo001,0.16109368982053326,0.03004990728519377,0.020270211096043603,1.4921730742593935,1.3128311179835028,0.455,2.706,3.841,6.635
212.81055307388303,ifo001,0.1122074309737285,0.02629861909190316,0.020343205148687538,1.4922918015798148,1.3073213040737668,0.455,2.706,3.841,6.635
212.92913627624512,ifo001,0.20048830049953476,0.027928469297811398,0.020363842751066227,1.4882278088142615,1.3050142244184963,0.455,2.706,3.841,6.635
212.9434649944305,ifo001,0.6328443719530573,0.026082655232758628,0.020337492029137223,1.4895042455522443,1.300986331482879,0.455,2.706,3.841,6.635
213.01327657699585,ifo002,0.18023021516779886,0.028049030240888194,0.016919009167838287,1.4903664032119002,1.2729035673713947,0.455,2.706,3.841,6.635
213.09119772911072,ifo002,0.8506255274479045,0.031522856981537006,0.016712279638953286,1.4944184892606378,1.2612294881799613,0.455,2.706,3.841,6.635
213.12669730186465,ifo001,0.035294176211834616,0.02937844855215952,0.020280841309322332,1.4901202832963683,1.297893478688726,0.455,2.706,3.841,6.635
213.1863424777985,ifo002,0.29911452599141286,0.029600059052763163,0.01650900700404373,1.4882563349127833,1.2535318555963513,0.455,2.706,3.841,6.635
213.2154097557068,ifo001,0.47907599201466544,0.028262234815913945,0.020176538047305875,1.474613461148471,1.2979691057951255,0.455,2.706,3.841,6.635
213.2462294101715,ifo002,0.008138660066508272,0.022592603698753634,0.016288158627635056,1.4685013901937152,1.251952705442418,0.455,2.706,3.841,6.635
213.2745611667633,ifo002,0.0994053847870881,0.021850206912818325,0.016040229578226043,1.4484459931644806,1.2465725698314696,0.455,2.706,3.841,6.635
213.27882146835327,ifo002,0.030657477484923586,0.020333969837980304,0.01577185644803943,1.4441179138006346,1.24482912687082,0.455,2.706,3.841,6.635
213.30014085769653,ifo001,0.6148655364584857,0.02843225054411723,0.02004308857954482,1.4400314518505146,1.2906158001274024,0.455,2.706,3.841,6.635
213.3455686569214,ifo002,0.08921113301633381,0.020348596945305476,0.015482626170713406,1.4401130825867812,1.2451957812845242,0.455,2.706,3.841,6.635
213.37379574775696,ifo002,1.883052650497698,0.018929616513412503,0.015177753592995561,1.4494087245395735,1.2537264438064732,0.455,2.706,3.841,6.635
213.4850401878357,ifo001,0.0006444152451784102,0.03269956987116973,0.019887898926201093,1.4470786884743314,1.2865321927491187,0.455,2.706,3.841,6.635
213.48877263069156,ifo001,1.5854554235122975,0.026544914283233356,0.019691039764514,1.4532147835851326,1.2943581507154631,0.455,2.706,3.841,6.635
213.50869846343997,ifo001,2.3402011879246203,0.026604149015365702,0.019514421267379296,1.4455124824465966,1.3047090417099714,0.455,2.706,3.841,6.635
213.63907480239868,ifo001,0.19397112671828515,0.028901745991017858,0.01938243872353566,1.4263615411624964,1.2980027610254457,0.455,2.706,3.841,6.635
213.66717386245728,ifo001,0.2250128413474537,0.024559349545784544,0.019215495037020608,1.4267596877828772,1.2977305571824376,0.455,2.706,3.841,6.635
213.7301561832428,ifo002,0.11835721351153854,0.09123966999416536,0.014936807982091597,1.4273418479229676,1.2445094116770283,0.455,2.706,3.841,6.635
213.7987844944,ifo002,0.0027322695898558003,0.02478225764803119,0.014678773589653622,1.4270102988723685,1.2433703242564134,0.455,2.706,3.841,6.635
213.82858967781067,ifo001,5.615605733638629,0.02624811534452494,0.019017734788359993,1.4532903180044363,1.325781092497547,0.455,2.706,3.841,6.635
213.8862171173096,ifo002,1.43951056448872,0.02689827979278312,0.014400909172634233,1.4490755973834124,1.2499956828849843,0.455,2.706,3.841,6.635
213.89753770828247,ifo001,2.372763468156444,0.025174779828583987,0.018978090801210806,1.424881328749573,1.3376401477498314,0.455,2.706,3.841,6.635
