timestamp,tracker,nis,S,R_eff
183.1120057106018,ifo001,8.035449655809833,0.05204796936309985,0.01933517942250166
183.1596760749817,ifo002,0.22955954870947057,0.023369581688421483,0.017055435282242733
183.1806375980377,ifo002,2.5316475366394604,0.02253838931337019,0.016897108586090195
183.18611311912537,ifo002,3.3549592059641817,0.023408683464358405,0.016795513385984926
183.21539545059204,ifo001,0.008297958183452041,0.0464615094275265,0.019662458608690023
183.25145769119263,ifo002,0.009588211606221536,0.034973329970100435,0.01676822432858617
183.30144715309143,ifo002,0.014863011711792556,0.022031340724855672,0.016699770859177187
183.42464208602905,ifo001,0.13011563585238392,0.03668345175232385,0.019927525698056513
183.4372000694275,ifo001,0.3130520441875708,0.034300794030239765,0.020134193365594497
183.54046154022217,ifo001,0.8260325272120084,0.029129676657107653,0.02028865482335036
183.6567070484161,ifo001,4.200880034716491,0.029065333864149355,0.020406759872819865
183.72125387191767,ifo002,0.2574247909849466,0.03271307273344373,0.016592898471949964
183.80889654159543,ifo002,0.01930847271044962,0.05498830403797729,0.016458893184266264
183.84036087989807,ifo001,0.052380130133037515,0.031119964110807564,0.020580959150285964
183.89155673980716,ifo002,0.2016639516030052,0.02425311580113602,0.016291466378202526
183.90476632118225,ifo001,0.003948365265276702,0.029193591760992964,0.02069610864558354
183.9375536441803,ifo002,0.014175447534437866,0.024587961024800292,0.016100331756090113
183.9565312862396,ifo002,0.5874835933025516,0.02230834004955217,0.015880608961915656
183.96852016448972,ifo002,0.10466410784247326,0.020956706372515097,0.01565807213993441
183.98025560379028,ifo001,0.19103095266200976,0.030828412099066366,0.020752918438989958
184.00532460212708,ifo002,0.12647037427533428,0.02937480301857273,0.015414256397889294
184.03763484954837,ifo002,0.018666285785229175,0.018745877783641344,0.015152565777295048
184.1746153831482,ifo001,5.015227085604641,0.037489963367719426,0.02075949663197217
184.1984157562256,ifo001,0.03661184915605006,0.03128923064627437,0.020860460352468572
184.33548760414124,ifo001,0.16291374523283783,0.03015076757513159,0.02090421708850562
184.4066207408905,ifo002,0.11737953345732002,0.025548491286660147,0.014870697882875261
184.5005788803101,ifo002,6.2755765359656746,0.04105718409534185,0.014575579766645539
184.5260624885559,ifo001,0.823475460562286,0.03222472157442144,0.02089719162289173
184.59694147109985,ifo002,0.006600029936465914,0.029388135315286446,0.014506687938057471
184.6158525943756,ifo001,0.24676170244961965,0.030178444743295292,0.02086301369518585
184.6512677669525,ifo002,1.633433954313514,0.020707283649021368,0.014404780370046418
184.68194818496704,ifo002,0.9527494691643767,0.019188762849649058,0.014328706277193223
184.6904866695404,ifo002,0.23754765515640566,0.01798503956538647,0.014252866920636148
184.7063026428223,ifo002,0.1718648417711834,0.01727863962519032,0.014153125095197687
184.72340893745425,ifo001,0.053670788361060984,0.03082084719304313,0.020785284046567067
184.7574598789215,ifo002,1.6138814015117913,0.021564094211052123,0.014029176825648151
184.7969074249268,ifo002,0.543076283772401,0.01723020426077136,0.01393453408459759
184.92296147346497,ifo001,4.252279000478363,0.03984835590810344,0.020660480497009148
184.9470014572144,ifo001,0.015259247287943957,0.03299273248963625,0.02063095360356809
185.07966804504397,ifo001,0.5296277749811981,0.035429276061745486,0.02055066740461331
185.15193462371823,ifo002,0.002540490728344159,0.02769341023727415,0.013828985441721052
185.23216581344604,ifo002,0.004237098686420189,0.034245983794179535,0.013694381068708274
185.26449513435364,ifo001,0.0012319453937169834,0.0320441595820054,0.02044013949625985
185.3144552707672,ifo002,0.0019347619691517162,0.021478418236146372,0.013533129125647046
185.33454871177676,ifo001,0.23085858187145336,0.0296177747919558,0.020283644370696036
185.36765885353088,ifo002,1.4358536045430155,0.020677103898961453,0.013347499335555938
185.39119291305545,ifo002,0.4563318439086378,0.017921200240463918,0.013195941713884897
185.3959400653839,ifo002,0.9587838923257769,0.01672919289494621,0.013037704717612364
185.4201972484589,ifo001,0.052953755241321794,0.02994335925024015,0.020092897734266316
185.4607274532318,ifo002,0.9795001743657942,0.021129629643451223,0.012892962880173189
185.50233936309812,ifo002,6.882491763457951,0.015887281539985313,0.012761285014722757
185.59253358840945,ifo001,0.004244307483462824,0.03244459991551506,0.019864337220715702
185.60700345039368,ifo001,0.11354711533926655,0.02845469866711378,0.019599448970328764
185.65584087371823,ifo001,0.8585292587793949,0.025553860889920413,0.019306096955438452
185.7707848548889,ifo001,0.09544539860839191,0.029168124505878874,0.01901790563301073
185.78254771232605,ifo001,0.010804791620622898,0.026720707918143766,0.018704057422861593
185.84675765037537,ifo002,0.8384742237332654,0.02964431121487375,0.012826860553377431
185.9523413181305,ifo002,0.014011241361290186,0.025368014924893215,0.012880306704547755
185.970116853714,ifo001,1.08889522514157,0.0266515577132741,0.018364006841036628
186.02382063865664,ifo002,2.2964173019467085,0.02201143827742374,0.01289857758516879
186.04404878616333,ifo001,1.0680156495824604,0.024825802693266903,0.018047441154342814
186.0758647918701,ifo002,2.7008800159621296,0.018178313410813222,0.012950489581175076
186.09266924858093,ifo002,0.1402061251371242,0.017217884863673517,0.013042162707271533
186.10454845428467,ifo002,0.3496618842711904,0.016431644609749736,0.013100132211225761
186.11643266677856,ifo001,0.6234573013482433,0.024766412284485118,0.01775159985217773
186.1453368663788,ifo002,1.1293691492649822,0.018320664001155947,0.01313192160228377
186.16571927070615,ifo002,0.9198031392542966,0.01665219314322139,0.013161988520106287
186.2055208683014,ifo002,2.9895612452837224,0.016150175039839784,0.013184309602930658
186.30945467948916,ifo001,0.002064353221798646,0.044246046117531246,0.017456587557584467
186.32396841049197,ifo001,0.009178448141233097,0.027366387651535207,0.01713695035284511
186.35170078277588,ifo001,1.0468120314128198,0.02182370709013252,0.016795994227399948
186.4810447692871,ifo001,0.008607239212919582,0.026364838372591883,0.016482677285043573
186.50495529174805,ifo001,0.04551943521200614,0.021731954314933945,0.016149355621295654
186.56037211418152,ifo002,0.043393050660883684,0.029530143644214857,0.013258203054608377
186.66037964820865,ifo002,5.44240285673024e-06,0.021971050409900397,0.013295890161953967
186.6869823932648,ifo001,0.7403796045370079,0.02278106822023966,0.015800463910177386
186.7525758743286,ifo002,4.230146001716417,0.022046237187245528,0.013297644530865635
186.78706645965576,ifo001,1.7433333399384494,0.022178542136687587,0.015470511751002789
186.82099986076355,ifo002,0.1380133242631192,0.018749385259613276,0.013387886035964892
186.84833526611328,ifo002,0.3065744800811969,0.017607442473311325,0.01344353919135217
186.8565058708191,ifo002,0.07544302059421898,0.01673038535698756,0.013471031408368353
186.87451672554016,ifo001,3.076410585109696,0.02179716960677854,0.01520178343872428
186.9133882522583,ifo002,0.8776089721915101,0.018148839523264945,0.013464935253497729
186.94622015953064,ifo002,0.10333483034787554,0.016472298591082367,0.013452230396324592
187.03099608421329,ifo001,0.4328555110561584,0.03213502801057362,0.015036314165790866
187.03690576553345,ifo001,0.22270236471527524,0.022252545909416655,0.01485924501914521
187.05760264396667,ifo001,0.10972221263765497,0.01878923037759104,0.014664036905616644
187.1878626346588,ifo001,1.4733102826244113,0.02306570430456857,0.014448285334632677
187.1985814571381,ifo001,0.09044413102598703,0.01918658202860308,0.014268550945535353
187.25442957878116,ifo002,1.269101020101942,0.02489140076718043,0.013409077014202056
187.2733683586121,ifo002,0.09413659901186441,0.02065719368630747,0.013375434396438813
187.34161019325256,ifo002,4.439333416508699,0.018531574883410788,0.013312495758270877
187.36635088920596,ifo001,0.7513735471448849,0.020883180652218638,0.014067351605765655
187.4474229812622,ifo002,1.77841791648991,0.02060328009028882,0.013357805702240167
187.4741289615631,ifo001,0.203718781473587,0.021115762551584632,0.013873494166647751
187.5118546485901,ifo002,2.5377755345383224,0.01800569645632755,0.013417883617219361
187.5305299758911,ifo002,5.0904735930155915,0.017416702888023473,0.013511377291074106
187.54083776474,ifo002,1.636753616016988,0.016696196220240548,0.013696035721197866
187.55676555633545,ifo001,0.41038742327736316,0.019723413062791597,0.013664998891275251
187.58760738372803,ifo002,0.058635606040768735,0.019200121651366604,0.01387785495664657
187.62852263450625,ifo002,0.010052278460898088,0.017077181739532297,0.014018290191492902
187.72382760047915,ifo001,0.23671136723343528,0.02401558295787946,0.013452256911105579
187.73499965667725,ifo001,0.4620745997126135,0.01848224435397431,0.013229182700073498
187.75317287445068,ifo001,1.100089812655457,0.017791760731681292,0.013006902461595457
187.8878874778748,ifo001,0.11486393288816783,0.02034677816341667,0.012812255353655919
187.9545063972473,ifo001,0.010217014654240622,0.01709640962071913,0.01260246106161844
188.01377487182617,ifo002,2.68994558664325,0.02417318773451895,0.014117034671184863
188.0869944095612,ifo002,3.3287287534100725,0.02436971354125194,0.01424679894375225
188.1318044662476,ifo001,2.584176858062629,0.019801883039537768,0.012374998954789697
188.17789387702945,ifo002,0.49991552639248565,0.02325145652945968,0.014419069249509715
188.20105051994324,ifo001,1.885988510705092,0.017588026309110442,0.012236495411125732
188.2390582561493,ifo002,0.2674149432078483,0.0200904718366205,0.014559973793453846
188.251615524292,ifo002,5.4182480722423945,0.019238853544160578,0.014664561778881072
188.2724792957306,ifo002,1.2654253777612292,0.018308902021390912,0.014864987801060072
188.287291765213,ifo001,1.9614706387164862,0.02367739502251648,0.012144807341755246
188.32771468162537,ifo002,0.06601910531703326,0.02233491131193259,0.015050207371380088
188.34819436073303,ifo002,1.0668297071164057,0.019128452494852302,0.015190972784408447
188.47228264808652,ifo001,2.2247252212789395,0.021255439029481987,0.01209507350354911
188.47940039634705,ifo001,0.6359430172631846,0.018077221426522214,0.012089013892050967
188.50479078292847,ifo001,0.6407381001874701,0.017050745519962662,0.012072371279466407
188.6350429058075,ifo001,1.214170212920999,0.018369125785119064,0.012046226838477466
188.6480314731598,ifo001,0.6619042315535558,0.01612530941327761,0.012029530959657904
188.7155494689941,ifo002,0.305743787525497,0.024340365029633815,0.01531480811516447
188.80870270729065,ifo002,5.786124702652298,0.02615635395193592,0.015402199648916278
188.8364582061768,ifo001,1.4384229590765614,0.017668951682620178,0.012004115093223756
188.8877296447754,ifo002,0.4247380932843549,0.026679444840968923,0.015596978408855915
188.90684294700625,ifo001,0.6538647350424347,0.016682331516820102,0.011995093701062949
188.94166374206543,ifo002,3.4360184124826927,0.021420113903956865,0.01575455277709077
188.99177145957947,ifo001,0.463950570734759,0.018633684252248286,0.01197653419195318
189.02621364593503,ifo002,1.5250317558327893,0.022065700542460594,0.015951383952265266
189.05662608146667,ifo002,0.5117332153186861,0.020623660054738164,0.016137162110536153
189.15227699279785,ifo001,2.085526670003122,0.02115544216060638,0.01194327098468939
189.1639542579651,ifo001,0.8173658909019231,0.01758951400222765,0.01194728712351635
189.17548489570615,ifo001,0.020263830243409827,0.018182649300666428,0.01194577919537209
189.30862307548523,ifo001,0.27002298902298194,0.016150062690601673,0.011914397570147436
189.3186683654785,ifo001,1.535227263623421,0.01625649679706184,0.011863149177765257
189.4509027004242,ifo002,1.53728242129058,0.029581376335818768,0.0162869515159866
189.4801585674286,ifo001,0.279453609949048,0.016329663944341027,0.011834993417133724
189.52497625350952,ifo002,1.2304463336629503,0.033352854743403076,0.016428820658752424
189.54980087280276,ifo001,0.005498670616762834,0.01598124651572751,0.011787257823272413
189.59096145629883,ifo002,3.149980216973259e-06,0.024702533992303724,0.016555103273572385
189.61240410804749,ifo002,7.124557628887414,0.021833938426370277,0.016633257354285752
189.61814093589783,ifo002,2.2789096273748615,0.02084892452762692,0.016851642389326012
189.6436293125153,ifo001,0.0009524176995651585,0.018865018738649885,0.011712199254666378
189.6774475574493,ifo002,0.07957118197646981,0.027684064823821648,0.01707350729612169
189.71340107917783,ifo002,0.2647754199447952,0.021051275082850873,0.017244699028828147
189.82035660743716,ifo001,1.0606413433882447,0.019806560718116747,0.011611552441575964
189.83001613616943,ifo001,0.006027994971000099,0.015616635833503222,0.011525378335017423
189.86607480049133,ifo001,0.24973602704916198,0.015173093140119599,0.011415011651719865
189.97108101844788,ifo001,0.5950799799522096,0.01985778675591264,0.011291532290384793
189.98719024658203,ifo001,0.004342292013012846,0.014430426992393086,0.011180950161903448
190.0586152076721,ifo002,1.7710221287422432,0.02805633804303203,0.017371326685625382
190.14392733573916,ifo002,0.19990807185967005,0.029191261677731083,0.017495693216839116
190.16652274131772,ifo001,0.0076878048993844796,0.021031697408177424,0.011109475773954599
190.22266268730164,ifo002,5.669300175726546,0.030079593195559716,0.01757511350844086
190.24265146255493,ifo001,0.10798524655300479,0.017654899260706,0.01102862685890393
190.2721281051636,ifo002,1.3870581003259483,0.026107414538793977,0.01775835552874894
190.28552532196045,ifo002,1.505590418120193,0.026226331619037375,0.01792411005355663
190.3083727359772,ifo002,0.17566843406741425,0.022365031235022946,0.01807629109911888
190.33348774909973,ifo001,7.805847856630669,0.015397799510014638,0.010941428381494872
190.3903858661652,ifo002,0.18094602194140563,0.025535163983004802,0.018180163835415947
190.41535139083865,ifo002,0.0972795088981007,0.02274330119769719,0.018237743624493614
190.52440786361691,ifo001,0.014752630562303594,0.024461946399453566,0.010976634225891919
190.52834844589236,ifo001,0.9360136830646547,0.015051232976460549,0.010996635137216068
190.5502700805664,ifo001,6.078760450454699,0.015483368020447402,0.011015396155274117
190.6897828578949,ifo001,4.679739864735694,0.026473807420977033,0.011098143889769244
190.7023019790649,ifo001,3.701875832697293,0.01881270781458561,0.011238164325120387
190.7629849910736,ifo002,2.555888017594318,0.030112660936696258,0.01824867283472023
190.85520267486567,ifo002,0.007948467972185286,0.027302592564653658,0.018289413926787273
190.8813934326172,ifo001,2.983856194387425,0.020674114107334468,0.011511525869404382
190.96707725524905,ifo002,6.1664743603855525,0.030000741306603886,0.01828149919873018
190.9900434017181,ifo001,0.1472554396553787,0.018040580673410987,0.011805766029549792
191.02484345436096,ifo002,0.10283199860665505,0.026160720781397456,0.018406725263563215
191.0480363368988,ifo002,2.635588671727774,0.03230196030331013,0.01848191420880582
191.0590262413025,ifo002,0.1261178401163537,0.022871090962629514,0.01858092983721114
191.08293104171756,ifo001,0.1922032410356993,0.01746999800351158,0.012064243300098709
191.1093192100525,ifo002,0.001008709960864339,0.02628905390970129,0.01863128156807583
191.1455173492432,ifo002,0.6476034489395172,0.02316448897851308,0.018631427985107037
191.22444891929624,ifo001,0.09954662078000644,0.020299325061876837,0.01228760923883462
191.25491166114807,ifo001,0.005505191600165008,0.01725892448040768,0.012473876208114723
191.38018941879272,ifo001,0.5910053005259696,0.027278052881104378,0.012621167525940287
191.38687252998352,ifo001,1.0832563947314726,0.016860549941430266,0.01274503182908697
191.456818819046,ifo002,2.2360525596744116,0.03136654692092293,0.01860419676207408
191.55346179008484,ifo002,0.23294438664350298,0.026735270260345712,0.018601101863801216
191.5809977054596,ifo001,1.3440840416613602,0.023343638448975003,0.012859125399085502
191.639315366745,ifo002,1.0013196785558132,0.030962581841696493,0.01855791788613335
191.6705663204193,ifo001,1.0003604883381167,0.023700367871840097,0.01297065249317125
191.70897126197812,ifo002,0.33519526346830025,0.0252242224026344,0.018502169127897143
191.72763204574585,ifo002,1.598214011312391,0.03165965694400212,0.018413282515631166
191.74815607070923,ifo002,0.22746873046655128,0.023142327003986385,0.01833612447171759
191.77057480812076,ifo001,0.10754753869177375,0.019681929049099964,0.013070664764377926
191.8062665462494,ifo002,0.48925998431236767,0.02365049433445106,0.018224106945710992
191.83712482452395,ifo002,0.052298337541404075,0.02272178536842706,0.01808911649087662
191.92485451698303,ifo001,7.546919079668378,0.022789335273130547,0.013135633684067737
191.9354977607727,ifo001,3.3115825327477078,0.02086619202862514,0.01335439776739583
191.96223378181455,ifo001,3.7121314237645464,0.019705295728686564,0.013604931213160063
192.1236274242401,ifo001,0.08421354604762604,0.019458610433117942,0.013891587067370996
192.1328239440918,ifo001,2.8689306954986487,0.018221847594582403,0.014135042618581532
192.19329380989075,ifo002,2.98185547735401,0.03594214105727303,0.017917692528506116
192.27188539505005,ifo002,3.185441365734607,0.03375003152369268,0.017817056596113892
192.3085873126984,ifo001,7.079078069305764,0.02087455449118746,0.014397286739193086
192.3519444465637,ifo002,1.8386410427134132,0.035556702886955435,0.017782348050823023
192.36545753479004,ifo001,0.2287075348469234,0.020994687186342557,0.014759912825316161
192.39453077316284,ifo002,0.3239686908531649,0.02535337425752076,0.017762582422486663
192.4102005958557,ifo002,1.1754325069767713,0.03379583028318138,0.017708816125160166
192.4222791194916,ifo002,0.3793460696148304,0.024598885044995016,0.017651277397810222
192.43952226638797,ifo001,5.885390258362838,0.021748880453757235,0.015078777028072383
192.469345331192,ifo002,0.015880250275509756,0.021399467146662344,0.017564406388712882
192.5937900543213,ifo002,0.17692014610788656,0.02327977371370307,0.017438047416129303
192.72866940498352,ifo001,2.5169498267086636,0.02654361059392648,0.01546671572207315
192.73215699195865,ifo001,0.08778904274223427,0.022416890935488678,0.015852979920766758
192.74968886375427,ifo001,0.10177071806665162,0.02488633091710918,0.016189078504871734
192.8943600654602,ifo001,1.7001569898963598,0.02391141388193059,0.016474879395293032
192.9024593830109,ifo001,0.09031410268321452,0.02146428084467082,0.01674667380662246
192.96199560165405,ifo002,1.9617636394005324,0.0319360043443338,0.017280867153017892
193.0481286048889,ifo002,0.2305497537128674,0.02740957397484336,0.017159508336329017
193.0758454799652,ifo001,1.0863505692782691,0.02340565622972854,0.01696759636736788
193.13579416275024,ifo002,0.11443883877446917,0.025486202466421436,0.017009625539225894
193.171302318573,ifo001,0.9930892205667143,0.023759680441414403,0.01716299849995157
193.1991810798645,ifo002,0.36321269180160604,0.02716203166481404,0.01682949126405576
193.2234184741974,ifo002,0.758914662877341,0.02315998744012002,0.016631327567325292
193.23284912109372,ifo002,0.359851867644534,0.020906185963338396,0.01643245624536086
193.27337265014648,ifo001,0.24638642962380236,0.02840254803852929,0.01733157003040013
193.30064058303836,ifo002,0.04277196167827443,0.021521446729252422,0.01621820400662686
193.34532260894773,ifo002,0.27127790486490116,0.02451615925201382,0.015977945990392043
193.43721675872803,ifo001,1.0526912720131802,0.026775612129621457,0.017454975907242945
193.4567093849182,ifo001,1.1992179741914004,0.023370029226901443,0.01755697025308668
193.47346353530884,ifo001,0.2804591739109255,0.02505653011336892,0.01764286439604449
193.57751774787903,ifo001,0.08873787462456928,0.02328643188535119,0.017687573863917953
193.59535598754883,ifo001,0.03863026680539444,0.02229808229256153,0.017687427782000338
193.65835976600647,ifo002,2.4812549049883925,0.024910213488308096,0.01572385253361661
193.7967839241028,ifo002,0.0781469605389104,0.024361506006469393,0.015545527454492817
193.82133865356445,ifo001,0.947167604270576,0.024908396093522675,0.01764321144977943
193.88582825660703,ifo002,0.36994652865171784,0.02261590678236705,0.015341646994379768
193.9154908657074,ifo001,1.538044267167897,0.024525345847511884,0.01758717371055583
193.95694065093997,ifo002,0.7058815176489708,0.02372168527971248,0.015126405103847584
193.97260975837708,ifo002,1.0215932740088187,0.02106511218991048,0.014914906197327597
193.9800171852112,ifo002,0.4030467206991438,0.02002947725359585,0.014719769993543276
194.0202739238739,ifo001,0.4812872325724646,0.026369854066395894,0.01753952708818924
194.0562379360199,ifo002,0.1283944832480593,0.018215475807693875,0.01451558752703975
194.0982789993286,ifo002,0.2594584591164006,0.019385975925752055,0.01429277743381275
194.19926404953003,ifo001,0.9491090764962636,0.02754742291495995,0.017465487060271647
194.2027757167816,ifo001,0.09762563261137888,0.02546826365941779,0.017382852461971868
194.2238404750824,ifo001,0.13262973084038804,0.027158359628167206,0.017263759331572037
194.36584973335263,ifo001,0.2571708259930408,0.024112075043926845,0.017112201864267405
194.38632726669312,ifo001,0.47568674510191294,0.022106279043780326,0.016935515583557412
194.4805464744568,ifo002,4.054269089904454,0.028110130054649594,0.014059016571212652
194.5993628501892,ifo002,0.27916479920763454,0.023069381614569243,0.013960606181655375
194.6304440498352,ifo001,0.13945846979094206,0.025631377315602832,0.016744435937560923
194.7314476966858,ifo001,1.1592112129403518,0.024873338068856696,0.016527897665315545
194.76674032211304,ifo002,3.288570105313498,0.02836491698478473,0.013842229925674987
194.84421968460083,ifo001,0.4888744979101007,0.029960431314511198,0.01632831437549972
194.87143516540527,ifo002,0.02065041635989102,0.0250517606862219,0.013808095186756592
194.9245159626007,ifo002,2.22175190463241,0.019450154823913053,0.013741145688638316
195.0696723461151,ifo001,1.0835705173546502,0.03611548887170307,0.016118716782135344
195.07211017608645,ifo001,2.800047922430731,0.024800751421662715,0.015923671488203138
195.10624647140503,ifo001,0.6279156967225836,0.02320891883542292,0.0158042251163822
195.24670934677124,ifo001,3.864706699702602,0.026709554431479966,0.015673924211232964
195.33002996444705,ifo002,0.4403623070045881,0.02820126101884403,0.013715992352840833
195.42609167099,ifo002,4.85621051833383e-05,0.022552122637438263,0.013671381589968981
195.4546821117401,ifo001,4.405127504394288,0.028838458408383838,0.01564269846241348
195.5054306983948,ifo002,0.43549526924575127,0.020487699802900355,0.013594228023334256
195.5376572608948,ifo001,0.08393369122619386,0.0230465689890798,0.015706672743115848
195.59630179405207,ifo002,3.443054502813675,0.025432950523307442,0.013501858491148584
195.61056637763977,ifo002,4.829689537975828,0.017709921727816512,0.013494292548532327
195.6209409236908,ifo002,1.9470802344216183,0.016894934495894645,0.01359273437153008
195.6663942337036,ifo001,0.7082308748211857,0.030753483631885903,0.015729776363465463
195.7741503715515,ifo002,3.0995783064745757,0.032916324196122435,0.013704151399114869
195.87035417556763,ifo001,0.3452313197009232,0.026848068446567414,0.015733029953091962
195.89685249328613,ifo001,0.4337505838770218,0.031929166881141766,0.01570666761848619
196.02102994918823,ifo001,2.58520365952852,0.023156640815127232,0.015655576136344558
196.04740953445437,ifo001,3.067161527074576,0.025125636776340422,0.01564998161181387
196.2804238796234,ifo001,0.3221615400263038,0.039127435721267,0.015697227389321885
196.35477018356323,ifo001,0.13512449800796678,0.02594070025194426,0.015711554961021897
196.40270614624023,ifo002,4.4566412901163455,0.03991696924990372,0.013855813723409953
196.4296326637268,ifo002,1.6366952824876768,0.03594881450123604,0.014073349280843483
196.43909883499143,ifo002,0.07594809922529785,0.0203178492781836,0.014284835538367563
196.47620296478271,ifo001,0.30368667763465984,0.03121200653389327,0.01568911090661091
196.52991938591003,ifo002,1.8969703365289379,0.02151506140466241,0.014453420017648742
196.57256174087524,ifo002,0.02390756754775336,0.022403391666265305,0.014625247818709585
196.7002367973328,ifo001,0.5791247842266449,0.02605042358304026,0.015637525841168304
196.70647501945496,ifo001,0.11970442353409123,0.023242776568494446,0.015568039430864931
196.73128747940063,ifo001,0.035250551609793554,0.02552393203010545,0.015466715779982057
196.86279582977292,ifo001,0.2582379810023239,0.021192379500539153,0.015332956711743463
196.8735785484314,ifo001,0.152140621727777,0.020018749330031088,0.01517754317930436
196.9414818286896,ifo002,1.5382374110526673,0.026426800273458693,0.014753105411131711
197.03932857513428,ifo002,0.11792307734207945,0.02317040450235457,0.014878178423610977
197.07475399971008,ifo001,3.149910109686984,0.025545431105815218,0.014998644949738398
197.12778186798096,ifo002,1.0635539109056007,0.021738071704620915,0.014962773680456018
197.17295575141907,ifo001,1.0862942734678998,0.022334578703162435,0.014907671221202777
197.21205019950867,ifo002,2.9328310915286457,0.023544570413417627,0.015034971882724223
197.2285716533661,ifo002,2.5247514209898303,0.0204475506231964,0.015146306995833853
197.23481249809265,ifo002,2.417042247190504,0.020269138268677246,0.015281056557182803
197.27240204811096,ifo001,1.2423075867418287,0.021840268792176442,0.014821377407717237
197.30897426605225,ifo002,0.3825275355290493,0.01917463723032391,0.015433624339810324
197.3449559211731,ifo002,1.473960587320495,0.020579474098704136,0.01555016052956571
197.465428352356,ifo001,0.00022655671293285158,0.025200514135612466,0.014744727454607172
197.49020957946777,ifo001,1.5350714247361217,0.02185087149708953,0.01463470383972806
197.6532497406006,ifo001,0.35464300871240323,0.023447164796190384,0.014547589957994402
197.73058342933652,ifo001,0.0025087005079413543,0.022904481673316622,0.014440703808963526
197.783805847168,ifo002,0.03066027455225962,0.02872492790834885,0.01566145687790471
197.904155254364,ifo002,0.24462619676780237,0.026474772346912534,0.015728394241344423
197.9328851699829,ifo001,1.207093880309308,0.024939361288134985,0.014303250595651412
197.9856646060944,ifo002,1.966676510886159,0.02324228319982974,0.015758962547290253
198.03325128555295,ifo001,0.11865833580511936,0.021169051686905492,0.01418180016419693
198.07694697380063,ifo002,0.15124916943861205,0.026499493006525286,0.015805838879678426
198.09780764579773,ifo002,1.7244189785425987,0.022910989076355862,0.01581444199869118
198.1133086681366,ifo002,1.2867097108518908,0.023540715773039084,0.015834629581712573
198.1412410736084,ifo001,0.36909038018636325,0.022589852422300383,0.0140357284153752
198.1963276863098,ifo002,0.012131054945599427,0.021282239395858788,0.01585223248765111
198.21730756759644,ifo002,0.03274833200860346,0.019318654533052322,0.01582870447534641
198.32407927513125,ifo001,1.540169879755184,0.023514581719222105,0.013876751312929066
198.33215713500977,ifo001,0.01162974502258362,0.019770001732053573,0.013749942885586161
198.3731684684753,ifo001,0.3349092616425157,0.02026272895770804,0.013596071186912988
198.5090661048889,ifo001,0.8013560792773204,0.01867075646116041,0.01342994787340169
198.52243947982788,ifo001,0.4966648866619838,0.018933513462828504,0.0132710837136209
198.5954921245575,ifo002,0.9552091261894099,0.032256935272927306,0.015766966749876866
198.72792983055115,ifo002,1.0323696780512288,0.02493334967835437,0.015700232948975868
198.76553606987,ifo001,2.1735529223193932,0.024332294670167273,0.013107575182947515
198.8169445991516,ifo002,0.004798827247330843,0.023803452393063328,0.015631701034252845
198.85404086112976,ifo001,0.2843185862992203,0.035814456226840805,0.01300222569781036
198.8946545124054,ifo002,0.002953805418041597,0.023515277326848254,0.015527165078866501
198.90967631340027,ifo002,0.004083834755184511,0.02361222673588901,0.015389091158816344
198.92229199409485,ifo002,0.04913637149165698,0.020638263262453695,0.015220126516648934
198.9450261592865,ifo001,0.38828153561151874,0.019519568076021364,0.012880245131304091
198.9752905368805,ifo002,0.015573567600177085,0.0186762066267356,0.015024653434301158
199.0119926929474,ifo002,0.07486658245951114,0.019160121042119692,0.014803890046820038
199.11935448646545,ifo001,0.03857398822710079,0.02035896968338865,0.012747188722910814
199.12569999694824,ifo001,1.6386058093892244,0.018754878044699913,0.012591204663647463
199.14133095741272,ifo001,1.2100897606942203,0.016485349227954117,0.012474878416833682
199.27258038520813,ifo001,0.17785770508197155,0.016842038138407837,0.012377616104914758
199.28416085243225,ifo001,0.37441957079680277,0.018157954018347758,0.012260923974053988
199.34622311592105,ifo002,0.007645797604876153,0.02347806119146846,0.014562881025568958
199.44635915756223,ifo002,0.2471792578960488,0.021906146083414076,0.014301160317310596
199.47716665267944,ifo001,1.9697345785741853,0.023860696629145674,0.012133917510577987
199.53757786750796,ifo002,0.0005869585042351744,0.0210665811042621,0.01403168994473121
199.56518959999084,ifo001,0.2808277724105919,0.01721780581722005,0.012055022433950102
199.5970289707184,ifo002,0.09167758437596896,0.02119692526184768,0.013745127079259414
199.6188287734985,ifo002,0.1130671262363635,0.019469555753336566,0.01344800503291294
199.6277906894684,ifo002,0.07482453945454981,0.017004556519813706,0.013143259853136309
199.6670196056366,ifo001,0.5815716596408448,0.022871067909522334,0.011959815180598861
199.70042657852173,ifo002,0.05559945769266386,0.01725098879024183,0.012830795946465481
199.74696564674375,ifo002,0.009265999146901075,0.01863217569404095,0.01251143737782429
199.8604371547699,ifo001,0.01164748852730354,0.02242067908081205,0.011860618076707208
199.87066650390625,ifo001,0.5731320772199706,0.021928328862638465,0.011737432697597099
199.8980088233948,ifo001,0.03328221654622676,0.01572999314533716,0.011613416027612884
200.0309171676636,ifo001,1.3965637694544872,0.015915547624523674,0.01146864552783242
200.0448498725891,ifo001,0.167307167884132,0.016471482468715073,0.011356939134221202
200.09642815589905,ifo002,2.8125003455703323,0.02277931516933049,0.012184587789782006
200.2055332660675,ifo002,0.1529441958623613,0.0203644344835425,0.01198120177073994
200.2313208580017,ifo001,1.5378321262085561,0.018320321871875156,0.011229312642698953
