timestamp,magnetic_field.x,magnetic_field.y,magnetic_field.z
195.33553528785706,-4.647248238325119e-06,-1.4895942807197576e-05,-4.483226835727692e-05
195.35153913497925,-3.876277804374695e-06,-1.5988051891326912e-05,-4.434534013271332e-05
195.36756110191345,-5.389125645160675e-06,-1.623074412345887e-05,-4.593502283096314e-05
195.38433694839478,-4.923633858561516e-06,-1.5259979665279394e-05,-4.456016421318054e-05
195.400324344635,-4.356316104531288e-06,-1.600321978330613e-05,-4.438830316066742e-05
195.40833497047424,-3.308959677815437e-06,-1.5957716107368475e-05,-4.305640757083893e-05
195.42432498931885,-6.000083312392235e-06,-1.5972883999347694e-05,-4.503277242183686e-05
195.44033312797546,-4.647248238325119e-06,-1.4440897107124334e-05,-4.403026700019837e-05
195.45241785049438,-3.803544491529465e-06,-1.5184138715267187e-05,-4.50041264295578e-05
195.46835684776306,-2.9452942311763763e-06,-1.5259979665279394e-05,-4.378680288791657e-05
195.4803445339203,-4.123570024967194e-06,-1.6943648457527167e-05,-4.477498233318329e-05
195.4963357448578,-5.781884118914605e-06,-1.5457165241241464e-05,-4.408755600452424e-05
195.50444674491882,-2.6543619111180306e-06,-1.4774596691131598e-05,-4.415915906429291e-05
195.52433276176453,-2.581628784537316e-06,-1.5639182925224312e-05,-4.411619603633881e-05
195.5371437072754,-2.828921191394329e-06,-1.5168970823287967e-05,-4.44742351770401e-05
195.5572531223297,-3.396239131689072e-06,-1.5259979665279394e-05,-4.456016421318054e-05
195.5651502609253,-2.858014591038227e-06,-1.4607746899127964e-05,-4.456016421318054e-05
195.58124232292175,-3.163493424654007e-06,-1.5002121031284338e-05,-4.411619603633881e-05
195.59713125228882,-2.305243164300919e-06,-1.3727992773056037e-05,-4.417348206043244e-05
195.60916233062744,-2.305243164300919e-06,-1.4243710041046147e-05,-4.529055655002594e-05
195.62923622131348,-2.436162531375885e-06,-1.5062792599201208e-05,-4.415915906429291e-05
195.641117811203,-2.5417027063667775e-07,-1.3379123806953435e-05,-4.393001794815064e-05
195.6651337146759,-1.2142469175159932e-06,-1.4547075331211095e-05,-4.294183552265168e-05
195.68111777305603,-1.432446204125881e-06,-1.381900161504746e-05,-4.341444373130799e-05
195.69312286376953,-1.3888062909245493e-06,-1.4668419957160956e-05,-4.345740675926209e-05
195.7099528312683,-7.96108855865896e-08,-1.4137533307075508e-05,-4.284158349037171e-05
195.72594285011292,-3.5971039324067534e-08,-1.5184138715267187e-05,-4.36865508556366e-05
195.73793578147888,6.331732496619225e-07,-1.4198206365108496e-05,-4.248355031013489e-05
195.749933719635,6.040800828486682e-07,-1.3515636324882512e-05,-4.238330125808716e-05
195.76593685150146,-9.08767990767956e-07,-1.5138633549213417e-05,-4.34001237154007e-05
195.78592586517334,4.586139228194952e-07,-1.3849338889122016e-05,-4.305640757083893e-05
195.79395484924316,9.494850528426468e-08,-1.4744259417057044e-05,-4.357198178768158e-05
195.81007075309753,1.476876996457577e-06,-1.3955514132976538e-05,-4.272701442241669e-05
195.82193684577942,-2.105304272845388e-07,-1.463808417320252e-05,-4.262676537036896e-05
195.83792567253113,3.713342128321529e-07,-1.400101929903031e-05,-4.23689752817154e-05
195.84994554519653,8.513725362718106e-07,-1.347013264894486e-05,-4.183908402919769e-05
195.86671614646912,2.986011328175665e-07,-1.4956615865230564e-05,-4.165290296077728e-05
195.87871646881104,8.804657496511937e-07,-1.3910010457038885e-05,-4.125190377235413e-05
195.89472937583923,-1.126967277377844e-06,-1.4031355082988744e-05,-4.248355031013489e-05
195.90672874450684,-2.687169006094337e-07,-1.535098850727082e-05,-4.219712018966675e-05
195.92271614074707,-3.850898239761591e-07,-1.324260979890824e-05,-4.113733172416687e-05
195.93871641159058,1.040478516370058e-06,-1.1922977119684224e-05,-4.1695868968963625e-05
195.95078372955322,9.386522695422172e-07,-1.3227440416812903e-05,-4.11516547203064e-05
195.96672773361206,1.3858834281563758e-07,-1.2150500714778903e-05,-4.0750652551651e-05
195.98673033714294,-2.250770339742303e-07,-1.3788664340972908e-05,-4.179611802101136e-05
195.99474000930786,1.0949511779472233e-07,-1.3454964756965644e-05,-4.198229610919952e-05
196.01087188720703,5.749868229031563e-07,-1.3439796864986426e-05,-4.040693640708924e-05
196.026850938797,1.6768159111961728e-07,-1.3318450748920446e-05,-4.1037079691886906e-05
196.03951716423035,-5.596491973847151e-07,-1.2499368935823444e-05,-4.113733172416687e-05
196.05160546302795,3.858808195218444e-07,-1.301508694887162e-05,-4.09081906080246e-05
196.07154846191406,2.549612894654274e-07,-1.277239620685578e-05,-4.09081906080246e-05
196.07954859733582,-5.160093773156405e-07,-1.2635882198810584e-05,-4.0750652551651e-05
196.09553360939026,-2.396236639469862e-07,-1.2848237156867987e-05,-4.085090160369873e-05
196.11154556274414,3.5678758285939695e-07,-1.3075760006904608e-05,-4.085090160369873e-05
196.12754154205322,-1.0870412224903705e-07,-1.20746597647667e-05,-4.0034577250480655e-05
196.1435399055481,6.477199029177428e-07,-1.3030256330966954e-05,-4.166722595691681e-05
196.16754007339478,9.494850528426468e-08,-1.2059491127729422e-05,-4.079361557960511e-05
196.18353605270386,-8.942212909460068e-07,-1.2044323235750203e-05,-4.09511536359787e-05
196.20032286643982,-1.330619864165783e-06,-1.2499368935823444e-05,-3.984839916229248e-05
196.20837903022766,-7.342086173593998e-07,-1.2954415380954749e-05,-4.03496503829956e-05
196.22433996200562,-1.377973472699523e-07,-1.353080570697785e-05,-4.072200953960419e-05
196.23638486862183,-5.741958040744066e-07,-1.2635882198810584e-05,-3.933282494544983e-05
196.2563440799713,-9.66954417526722e-07,-1.2635882198810584e-05,-3.964789807796479e-05
196.26434087753296,-1.0251409374177455e-06,-1.3545973598957068e-05,-3.992000818252564e-05
196.28034114837646,-2.105304272845388e-07,-1.2211173027753836e-05,-3.950468301773071e-05
196.2923550605774,-1.2869800440967085e-06,-1.422854214906693e-05,-4.0278041362762455e-05
196.30847716331482,-7.92395044118166e-07,-1.3894842565059668e-05,-4.030668735504151e-05
196.3243269920349,-9.233145974576474e-07,-1.2620714306831366e-05,-3.953332901000977e-05
196.3363299369812,-1.0251409374177455e-06,-1.4789764583110817e-05,-4.009186327457428e-05
196.35312008857727,-6.032890640199184e-07,-1.4198206365108496e-05,-4.016347229480744e-05
196.3691132068634,-7.778484374284744e-07,-1.334878653287888e-05,-4.037829339504242e-05
196.3811309337616,-1.5779122710227967e-06,-1.3545973598957068e-05,-3.9791113138198855e-05
196.39313912391663,-1.3451664708554745e-06,-1.3606646656990055e-05,-4.004890322685242e-05
196.40923833847046,-7.778484374284744e-07,-1.4107197523117072e-05,-3.994864821434021e-05
196.42523217201233,-7.778484374284744e-07,-1.3106097280979162e-05,-3.966222107410431e-05
196.43715715408325,-2.072497271001339e-06,-1.3743160665035252e-05,-3.910368382930756e-05
196.46523785591125,-1.883391290903092e-06,-1.4243710041046147e-05,-4.002025723457336e-05
196.4812047481537,-1.5924589708447458e-06,-1.365215182304383e-05,-3.877429068088532e-05
196.4931128025055,-1.6215521842241288e-06,-1.3894842565059668e-05,-3.960493505001068e-05
196.5092351436615,-1.6360988840460778e-06,-1.3545973598957068e-05,-3.949036300182343e-05
196.5211217403412,-2.043404057621956e-06,-1.422854214906693e-05,-3.924689888954163e-05
196.53792190551758,-1.5488190576434135e-06,-1.2954415380954749e-05,-3.900343477725983e-05
196.5499403476715,-1.3451664708554745e-06,-1.3485302031040198e-05,-3.9075040817260746e-05
196.56591701507568,-1.810658164322376e-06,-1.3500468432903296e-05,-3.9390113949775696e-05
196.5819389820099,-1.2142469175159932e-06,-1.4274047315120705e-05,-3.8731327652931214e-05
196.59394693374634,-1.432446204125881e-06,-1.3621814548969274e-05,-3.8301682472229e-05
196.61004900932312,-1.2142469175159932e-06,-1.369765549898148e-05,-3.9304184913635255e-05
196.62591695785522,-1.4469928108155727e-06,-1.306059062480927e-05,-3.8487860560417176e-05
196.64191699028015,-1.476086024194956e-06,-1.4668419957160956e-05,-3.916096985340119e-05
196.66592454910278,-1.5234396560117609e-07,-1.2802731990814217e-05,-3.950468301773071e-05
196.67872977256775,-1.650645397603512e-06,-1.3424627482891089e-05,-3.795796632766724e-05
196.69471764564514,-1.883391290903092e-06,-1.4471234381198888e-05,-3.812982439994812e-05
196.70673274993896,3.676204069051892e-08,-1.2833069264888767e-05,-3.891750574111939e-05
196.722740650177,-6.032890640199184e-07,-1.3288114964962011e-05,-3.797228932380676e-05
196.73872685432434,-1.9124845042824745e-06,-1.3667319715023046e-05,-3.877429068088532e-05
196.75072622299194,-1.4906326308846475e-06,-1.5123465657234198e-05,-3.9060720801353455e-05
196.76671624183655,-7.778484374284744e-07,-1.4729093015193943e-05,-3.845921754837036e-05
196.77873754501343,-8.360349573194981e-07,-1.37128233909607e-05,-3.847353756427765e-05
196.79471635818481,-1.8979378044605257e-06,-1.3576310873031622e-05,-3.916096985340119e-05
196.81086325645447,-1.810658164322376e-06,-1.4334718883037573e-05,-3.961925506591797e-05
196.8227162361145,-1.6689058393239976e-07,-1.3106097280979162e-05,-3.85451465845108e-05
196.83953833580017,-1.112420577555895e-06,-1.4076860249042516e-05,-3.8487860560417176e-05
196.87153553962708,2.986011328175665e-07,-1.4076860249042516e-05,-3.835896849632263e-05
196.87954235076904,-8.796747773885728e-07,-1.422854214906693e-05,-3.857378661632538e-05
196.89553546905518,-1.6215521842241288e-06,-1.2757228314876562e-05,-3.843057453632355e-05
196.91154146194458,-1.18515370413661e-06,-1.359147727489472e-05,-3.8401931524276735e-05
196.92753553390503,-3.269033506512643e-07,-1.4562243223190314e-05,-3.967654407024384e-05
196.93552446365356,7.668808393646031e-09,-1.2939245998859411e-05,-3.78720372915268e-05
196.95154738426208,-2.250770339742303e-07,-1.3636982440948492e-05,-3.933282494544983e-05
196.96354627609253,-4.869161173701287e-07,-1.434988826513291e-05,-3.911800682544708e-05
196.97952938079834,3.422409528866411e-07,-1.3257777690887456e-05,-3.8072538375854495e-05
196.99631643295288,-8.505815640091897e-07,-1.3561142981052404e-05,-3.886021971702576e-05
197.00836944580078,-6.1783567070961e-07,-1.4167869091033942e-05,-3.8559466600418094e-05
197.02432346343994,6.585527444258332e-08,-1.381900161504746e-05,-3.8588112592697146e-05
197.0403163433075,-5.451025906950235e-07,-1.3803832232952123e-05,-3.80582183599472e-05
197.052387714386,-4.723695106804371e-07,-1.2878572940826422e-05,-3.900343477725983e-05
197.06433367729187,-9.81501117348671e-07,-1.3955514132976538e-05,-3.860243260860443e-05
197.08041858673096,3.858808195218444e-07,-1.3576310873031622e-05,-3.843057453632355e-05
197.0963156223297,1.2404173612594606e-07,-1.4304383099079138e-05,-3.936147093772888e-05
197.10832571983337,3.422409528866411e-07,-1.2347687035799032e-05,-3.801525235176087e-05
197.12832260131836,5.313470028340816e-07,-1.2848237156867987e-05,-3.8401931524276735e-05
197.13631558418274,-4.869161173701287e-07,-1.4713925123214728e-05,-3.8244396448135376e-05
197.15233635902405,2.258680295199156e-07,-1.3515636324882512e-05,-3.860243260860443e-05
197.16831493377686,6.768131628632546e-07,-1.271172314882279e-05,-3.8731327652931214e-05
197.18513703346252,-1.5234396560117609e-07,-1.2287013977766042e-05,-3.875996768474579e-05
197.19311833381653,1.3858834281563758e-07,-1.1907809972763066e-05,-3.847353756427765e-05
197.209233045578,3.422409528866411e-07,-1.2666219472885138e-05,-3.8487860560417176e-05
197.22512292861938,1.822281978093088e-07,-1.154377311468125e-05,-3.71846079826355e-05
197.23723006248474,1.331410836428404e-06,-1.281790137290955e-05,-3.838761150836945e-05
197.26911687850952,-6.87780702719465e-09,-1.2332518398761756e-05,-3.853082656860352e-05
197.28115391731262,1.331410836428404e-06,-1.3166768848896032e-05,-3.7599930167198186e-05
197.2931137084961,1.375050749629736e-06,-1.3667319715023046e-05,-3.8559466600418094e-05
197.30923986434937,1.3895973563194275e-06,-1.324260979890824e-05,-3.8401931524276735e-05
197.32111382484436,1.2441311962902546e-06,-1.2393191456794744e-05,-3.891750574111939e-05
197.34192085266113,5.895334295928478e-07,-1.1392091214656835e-05,-3.897479176521301e-05
197.35393834114075,1.1132116429507734e-06,-1.1528604477643972e-05,-3.761425018310547e-05
197.36991620063782,7.05906329676509e-07,-1.2317350506782538e-05,-3.8745647668838505e-05
197.381929397583,1.375050749629736e-06,-1.2514537572860723e-05,-3.8645395636558535e-05
197.39392828941345,9.531988762319088e-07,-1.3045424222946173e-05,-3.883157670497895e-05
197.41004633903503,1.185944676399231e-06,-1.195331439375878e-05,-3.818711042404175e-05
197.42591619491577,1.6805294901132583e-06,-1.2013986706733709e-05,-3.749968111515045e-05
197.4379162788391,1.476876996457577e-06,-1.2135332822799688e-05,-3.844489753246308e-05
197.46592020988464,1.4477836899459365e-06,-1.2059491127729422e-05,-3.821575343608856e-05
197.47872304916382,1.3023176230490209e-06,-1.2226340919733053e-05,-3.8817256689071655e-05
197.49471306800842,1.2004912830889226e-06,-1.2165668606758123e-05,-3.924689888954163e-05
197.50689125061035,1.898728869855404e-06,-9.935945272445683e-06,-3.8487860560417176e-05
197.52271914482117,9.095589630305768e-07,-1.2135332822799688e-05,-3.811550438404084e-05
197.53874015808105,-1.814371906220913e-07,-1.230218261480332e-05,-3.754264414310455e-05
197.55072236061096,1.4914236031472683e-06,-1.1285913735628134e-05,-3.775746524333954e-05
197.56671500205994,1.1132116429507734e-06,-1.049716770648957e-05,-3.8301682472229e-05
197.57871913909912,1.6223432496190072e-06,-1.0755027830600744e-05,-3.80582183599472e-05
197.59471106529236,8.368258364498615e-07,-1.148310005664826e-05,-3.7814751267433165e-05
197.6108570098877,1.2732244096696376e-06,-1.172579154372216e-05,-3.861675262451172e-05
197.6267111301422,7.204529829323292e-07,-1.2484201043844229e-05,-3.951900601387024e-05
197.63871812820435,1.7969025298953056e-06,-1.2332518398761756e-05,-3.934714794158936e-05
197.6635320186615,1.898728869855404e-06,-1.26510500907898e-05,-3.8301682472229e-05
197.67954111099243,1.88418235629797e-06,-1.2226340919733053e-05,-3.7814751267433165e-05
197.69552493095398,2.291487529873848e-06,-1.2696555256843573e-05,-3.865971863269806e-05
197.7115421295166,2.713339403271675e-06,-1.0937044769525534e-05,-3.92325758934021e-05
197.72753834724426,2.902445383369923e-06,-1.2469032406806953e-05,-3.778610825538635e-05
197.73952794075012,2.2042078897356987e-06,-1.3500468432903296e-05,-3.884589672088623e-05
197.75153970718384,2.3933136835694312e-06,-1.2742058932781224e-05,-3.843057453632355e-05
197.76753973960876,2.160567976534367e-06,-1.1331418901681906e-05,-3.904639780521393e-05
197.78353261947632,1.986008509993553e-06,-1.1407259106636054e-05,-3.908936083316803e-05
197.79952764511108,2.058741636574269e-06,-1.18319682776928e-05,-3.92325758934021e-05
197.80751180648804,2.0441949367523195e-06,-1.1528604477643972e-05,-3.8401931524276735e-05
197.82352375984192,2.549612894654274e-07,-1.0451663285493857e-05,-3.98340791463852e-05
197.84030675888062,3.5678758285939695e-07,-1.2165668606758123e-05,-3.916096985340119e-05
197.8523406982422,2.6842460036277774e-06,-1.2499368935823444e-05,-3.887453973293304e-05
197.8643717765808,9.822919964790345e-07,-1.2681387364864356e-05,-3.964789807796479e-05
197.8803195953369,5.895334295928478e-07,-1.0390990972518929e-05,-3.950468301773071e-05
197.89641165733337,1.6223432496190072e-06,-8.874171972274786e-06,-3.973382711410523e-05
197.90843558311462,1.6768159111961728e-07,-8.525303751230246e-06,-4.1438081860542296e-05
197.92430973052979,3.2769436948001385e-07,-8.676984906196599e-06,-4.106572568416596e-05
197.93631267547607,-9.378612041473388e-07,-8.100593835115438e-06,-3.9218255877494814e-05
197.95232701301575,-1.0870412224903705e-07,-6.447261571884161e-06,-4.179611802101136e-05
197.9683108329773,-1.0396875441074371e-06,-6.113561615347868e-06,-4.076497554779053e-05
197.98113775253296,-1.6651920974254608e-06,-5.082124844193464e-06,-3.986272215843201e-05
197.9931128025055,-2.5417027063667775e-07,-4.93044294416905e-06,-3.990568816661835e-05
198.00923895835876,-9.66954417526722e-07,-6.143897771835332e-06,-4.116597473621368e-05
198.02510786056519,-1.5633657574653626e-06,-5.203470587730413e-06,-4.049286544322968e-05
198.03710293769836,-6.87780702719465e-09,-5.218638479709631e-06,-4.009186327457428e-05
198.06914019584656,-1.156060490757227e-06,-6.09839335083962e-06,-4.0120506286621095e-05
198.08511304855347,-1.2142469175159932e-06,-6.250075250864034e-06,-4.123758375644684e-05
198.09322094917297,-9.81501117348671e-07,-5.567506700754171e-06,-4.125190377235413e-05
198.1092710494995,-1.3160732574760917e-06,-6.902307271957403e-06,-4.1695868968963625e-05
198.1251401901245,-1.5197258442640303e-06,-5.036620423197752e-06,-4.063608050346375e-05
198.1371660232544,-8.942212909460068e-07,-5.006284266710286e-06,-4.0063223242759706e-05
198.15393686294556,-1.6070054844021795e-06,-6.250075250864034e-06,-3.9633578062057495e-05
198.16590881347656,-1.18515370413661e-06,-6.09839335083962e-06,-4.014915227890015e-05
198.17791986465454,-1.0687807574868203e-06,-5.491666123270994e-06,-4.112300872802735e-05
198.19394254684448,-1.3160732574760917e-06,-6.7961305379867605e-06,-4.040693640708924e-05
198.210040807724,-1.2142469175159932e-06,-7.0539891719818166e-06,-4.082225859165192e-05
198.22191286087036,-8.214882574975491e-07,-6.780961900949484e-06,-4.0707686543464665e-05
198.23802781105042,-1.3451664708554745e-06,-5.977047979831701e-06,-4.0535831451416015e-05
198.24991655349731,-9.08767990767956e-07,-6.993316859006887e-06,-4.019211530685425e-05
198.26590991020203,-6.1783567070961e-07,-7.008484750986105e-06,-3.969086408615112e-05
198.28192400932312,-9.66954417526722e-07,-6.052888557314878e-06,-4.010618627071381e-05
198.2947108745575,-6.1783567070961e-07,-7.26634413003922e-06,-4.050718545913696e-05
198.31085085868835,5.313470028340816e-07,-8.221939206123357e-06,-4.062176048755646e-05
198.32270288467407,2.113214461132884e-07,-7.584875822067266e-06,-4.0206438302993774e-05
198.34273147583008,-7.96108855865896e-08,-7.73655772209168e-06,-4.0693366527557374e-05
198.36670351028442,-3.123567439615727e-07,-8.02475363016129e-06,-3.825871646404267e-05
198.37871646881104,2.6950789615511897e-07,-7.32701718807221e-06,-3.993432819843292e-05
198.3947033882141,7.640928495675325e-07,-7.448362559080129e-06,-4.026372134685516e-05
198.4067223072052,9.531988762319088e-07,-8.78316313028336e-06,-3.966222107410431e-05
198.4227364063263,6.477199029177428e-07,-8.540471643209462e-06,-3.997729420661927e-05
198.4427170753479,9.677454829216003e-07,-8.96518081426621e-06,-3.9891362190246587e-05
198.45470714569092,4.877071361988783e-07,-8.661817759275442e-06,-4.050718545913696e-05
198.47070217132568,1.4914236031472683e-06,-9.753926843404776e-06,-4.040693640708924e-05
198.47953033447266,5.604402162134647e-07,-9.238208830356604e-06,-4.0550151467323306e-05
198.49551510810852,9.531988762319088e-07,-8.661817759275442e-06,-3.9390113949775696e-05
198.51153707504272,1.2441311962902546e-06,-8.73765796422959e-06,-3.9390113949775696e-05
198.52363204956055,8.07732716202736e-07,-9.26854461431504e-06,-3.863107562065125e-05
198.53952503204346,1.6077965497970582e-06,-9.860104322433478e-06,-3.9146649837493896e-05
198.56353664398193,1.97146199643612e-06,-1.0360653698444371e-05,-3.9791113138198855e-05
198.579505443573,1.5350635163486004e-06,-1.0421326756477362e-05,-3.977679312229157e-05
198.59552145004272,1.0695717297494411e-06,-9.996618330478674e-06,-3.887453973293304e-05
198.60766458511353,2.1169280633330346e-06,-1.0390990972518929e-05,-3.893182575702667e-05
198.62352061271667,2.524233423173428e-06,-9.43539440631867e-06,-3.941875398159027e-05
198.64030265808105,2.218754403293133e-06,-9.556739777326587e-06,-3.898911178112031e-05
198.6563377380371,2.335127256810665e-06,-1.0709522664546971e-05,-4.002025723457336e-05
198.6642997264862,2.94608511030674e-06,-1.0057290643453603e-05,-3.953332901000977e-05
198.6803171634674,3.1642846763134003e-06,-9.056190401315697e-06,-3.900343477725983e-05
198.69631433486938,2.233301103115082e-06,-9.511236101388936e-06,-3.936147093772888e-05
198.71232795715332,2.7860725298523905e-06,-1.0512336343526846e-05,-3.953332901000977e-05
198.72430992126465,3.8916151970624925e-06,-9.890440851449972e-06,-4.024940133094788e-05
198.73630499839783,2.218754403293133e-06,-9.602244198322302e-06,-3.924689888954163e-05
198.75231957435608,3.324297070503235e-06,-1.0527504980564123e-05,-3.867404162883759e-05
198.76830744743347,3.760695457458496e-06,-1.0830868035554891e-05,-3.901775479316712e-05
198.78430247306824,3.1206443905830383e-06,-1.0011785477399833e-05,-3.918960988521576e-05
198.79629945755005,2.8006190434098247e-06,-9.753926843404776e-06,-3.918960988521576e-05
198.80922150611877,4.371653497219086e-06,-1.0421326756477362e-05,-3.884589672088623e-05
198.8251473903656,2.960631810128689e-06,-1.0633681714534766e-05,-3.827303946018219e-05
198.837096452713,4.502573236823082e-06,-1.031514927744866e-05,-3.865971863269806e-05
198.86912894248962,5.011704564094544e-06,-9.480899572372444e-06,-3.8645395636558535e-05
198.88511085510254,4.444386810064316e-06,-9.8449356853962e-06,-3.934714794158936e-05
198.89309573173523,4.197094216942788e-06,-1.0042122751474388e-05,-3.85451465845108e-05
198.9092149734497,5.011704564094544e-06,-9.829767793416985e-06,-3.904639780521393e-05
198.92109489440918,4.357106983661652e-06,-1.0148299485445027e-05,-3.918960988521576e-05
198.9372079372406,5.549929291009903e-06,-9.177535772323614e-06,-3.843057453632355e-05
198.94910311698914,5.14262430369854e-06,-9.480899572372444e-06,-3.838761150836945e-05
198.96590113639832,5.608116090297699e-06,-9.587077051401145e-06,-3.860243260860443e-05
198.97804236412048,5.404463037848473e-06,-9.132031351327902e-06,-3.810118138790131e-05
198.99391508102417,6.611832231283188e-06,-1.0042122751474388e-05,-3.835896849632263e-05
199.01003313064575,5.666302517056466e-06,-8.828667551279073e-06,-3.8316002488136295e-05
199.02590107917786,6.771845370531082e-06,-8.297780901193624e-06,-3.891750574111939e-05
199.0379011631012,5.884501710534096e-06,-8.995517343282704e-06,-3.78720372915268e-05
199.04995274543762,6.539098918437958e-06,-1.0208972543478018e-05,-3.834464848041535e-05
199.06590032577515,7.368256151676178e-06,-7.721389830112463e-06,-3.900343477725983e-05
199.08193039894104,6.713658571243287e-06,-9.571908414363868e-06,-3.844489753246308e-05
199.0939164161682,5.840861797332764e-06,-8.419126272201544e-06,-3.797228932380676e-05
199.11083054542542,7.906481623649598e-06,-8.403957635164266e-06,-3.860243260860443e-05
199.12271332740784,7.208243757486343e-06,-8.176435530185705e-06,-3.911800682544708e-05
199.13869833946228,6.3936330378055575e-06,-7.73655772209168e-06,-3.8588112592697146e-05
199.1507384777069,7.571909576654435e-06,-7.463530451059347e-06,-3.835896849632263e-05
199.16669964790344,7.9501211643219e-06,-7.61521235108376e-06,-3.795796632766724e-05
199.1787075996399,7.673735171556472e-06,-7.509035617113119e-06,-3.812982439994812e-05
199.1947045326233,1.024848595261574e-05,-6.09839335083962e-06,-3.844489753246308e-05
199.21070766448975,8.590172231197358e-06,-7.584875822067265e-06,-3.788636028766632e-05
199.2227075099945,8.182866871356965e-06,-7.994417101144796e-06,-3.927554190158844e-05
199.23869967460632,9.332049638032914e-06,-7.3876895010471394e-06,-3.857378661632538e-05
199.2507164478302,7.310069352388383e-06,-7.721389830112463e-06,-3.924689888954163e-05
199.27072143554688,8.0955870449543e-06,-6.143897771835331e-06,-3.7829074263572695e-05
199.2835304737091,9.113850444555284e-06,-7.220839709043508e-06,-3.936147093772888e-05
199.29550075531006,8.619265258312226e-06,-6.97814822196961e-06,-3.837328851222992e-05
199.31153345108032,8.895651251077653e-06,-7.311848551034933e-06,-3.844489753246308e-05
199.3235216140747,8.997477591037751e-06,-6.341084837913518e-06,-3.85451465845108e-05
199.33952474594116,1.0641244798898697e-05,-7.372521609067921e-06,-3.764289319515229e-05
199.37151789665222,8.92474427819252e-06,-7.3876895010471394e-06,-3.835896849632263e-05
199.3795108795166,9.768448024988174e-06,-5.294479802250868e-06,-3.8401931524276735e-05
199.39551901817322,9.768448024988174e-06,-6.250075250864034e-06,-3.933282494544983e-05
199.411523103714,9.8993681371212e-06,-6.5382704138755854e-06,-3.867404162883759e-05
199.4274959564209,1.0990363359451294e-05,-5.795029550790791e-06,-3.775746524333954e-05
199.43550896644592,8.139226585626602e-06,-5.127629265189176e-06,-3.8244396448135376e-05
199.4523138999939,1.1019457131624222e-05,-3.883837908506399e-06,-3.812982439994812e-05
199.46438193321228,9.157489985227584e-06,-6.583775579929356e-06,-3.800092935562134e-05
199.48041582107544,1.1063096672296523e-05,-4.733256623148923e-06,-3.788636028766632e-05
199.4962978363037,8.590172231197358e-06,-5.446161329746252e-06,-3.8301682472229e-05
199.5083248615265,9.812087565660476e-06,-5.248975008726125e-06,-3.827303946018219e-05
199.52437901496887,1.014665961265564e-05,-5.1124613732099584e-06,-3.808685839176178e-05
199.53630590438843,1.1790427565574646e-05,-4.081024602055554e-06,-3.754264414310455e-05
199.55239629745483,9.14294347167015e-06,-4.2782109230756814e-06,-3.804389536380768e-05
199.56431245803833,1.1383122205734252e-05,-3.974847123026852e-06,-3.7829074263572695e-05
199.5802984237671,1.1470402032136918e-05,-4.126529023051266e-06,-3.778610825538635e-05
199.59635043144226,1.1237656325101852e-05,-2.579373866319661e-06,-3.883157670497895e-05
199.60925936698914,1.2226825952529908e-05,-3.337782993912702e-06,-3.8731327652931214e-05
199.6250922679901,1.205226704478264e-05,-3.2619424164295247e-06,-3.661174774169922e-05
199.6371283531189,1.195044070482254e-05,-1.820964366197591e-06,-3.795796632766724e-05
199.66513013839722,1.068488508462906e-05,-2.38218735903502e-06,-3.834464848041535e-05
199.68112516403198,1.0015740990638733e-05,-2.3366827517747927e-06,-3.707003593444824e-05
199.69710326194763,1.183406785130501e-05,-1.911973580718045e-06,-3.7270537018775945e-05
199.70922708511353,1.1063096672296523e-05,-1.50243248790503e-06,-3.738510608673096e-05
199.72114205360413,1.1237656325101852e-05,-1.2597415596246767e-06,-3.719893097877503e-05
199.73709225654602,1.1324936151504517e-05,-1.183900516480212e-06,-3.715596497058869e-05
199.75324034690857,1.05394184589386e-05,-1.2294051237404392e-06,-3.6425569653511046e-05
199.76514649391174,1.0699430853128432e-05,-1.123227737843995e-06,-3.772882521152496e-05
199.7820427417755,1.1644960939884186e-05,-1.7906280234456109e-06,-3.658310770988464e-05
199.79391956329346,9.82663482427597e-06,-1.1687323451042222e-06,-3.788636028766632e-05
199.81391549110413,9.768448024988174e-06,-1.979683060199068e-07,-3.721325099468231e-05
199.82190537452698,9.288410097360613e-06,-1.0018822737038182e-06,-3.7743145227432254e-05
199.83789944648743,1.1324936151504517e-05,-9.179098997265557e-08,-3.714164197444916e-05
199.86989784240723,1.2212279438972474e-05,6.059456616640045e-07,-3.772882521152496e-05
199.8778977394104,1.0350313037633896e-05,1.509000197984233e-07,-3.685521185398102e-05
199.8939368724823,1.1034003645181657e-05,5.149365402758075e-07,-3.844489753246308e-05
199.9059238433838,1.05394184589386e-05,5.452729295939163e-07,-3.632532060146332e-05
199.92269682884216,1.1455855518579485e-05,-2.283046953380154e-07,-3.732782006263733e-05
199.9348268508911,1.0568512231111529e-05,7.424593437463e-07,-3.7599930167198186e-05
199.95069861412048,1.1484948545694351e-05,1.5615414828062012e-06,-3.785771429538727e-05
199.9666895866394,1.1674054712057114e-05,1.9710825756192163e-06,-3.765721619129181e-05
199.98672366142273,9.259316325187683e-06,1.8952416256070088e-06,-3.582406938076019e-05
199.9987006187439,8.764731138944626e-06,2.699155546724792e-06,-3.695546388626099e-05
200.01083159446716,9.85572785139084e-06,2.4109600111842112e-06,-3.705571293830872e-05
200.02268958091736,1.0481231659650805e-05,3.2148741185665086e-06,-3.69841068983078e-05
