my_id,from_id,to_id,rx1,rx2,rx3,fpp1,fpp2,fpp3,skew1,skew2,skew3,fpp1_n,fpp2_n,skew1_n,skew2_n,rx1_raw,rx2_raw,rx3_raw,std,timestamp,tx1_n,rx1_n,tx2_n,rx2_n,tx3_n,rx3_n,range_n,bias_n,tx1_raw_n,rx1_raw_n,tx2_raw_n,rx2_raw_n,tx3_raw_n,rx3_raw_n,range_raw_n,bias_raw_n,gt_range_n,timestamp_n
21,31,3,194188208542.0529,194243176849.8952,194244715565.40247,-113.9583969116211,-86.78450012207031,-98.81739807128906,-1.7611000537872314,2.442800045013428,2.2472000122070312,-82.4719009399414,-82.52980041503906,-3.936700105667114,4.189000129699707,194188208542.1634,194243176850.47232,194244715565.55707,0.1835115695682454,201.64840626716614,197486902100.1868,40747051.972764574,41051194.823352754,197487206263.5521,42589912.77207071,197488744987.4854,2.896903626907604,-0.0148741954617221,197486902100.16864,40747052.22105368,41051194.724058494,197487206263.7053,42589912.672776446,197488744987.74188,2.97160005569458,0.0598222333252538,2.9117778223693263,201.52464509010315
31,30,21,196100901078.7845,196101205870.7234,196102744591.1688,-81.39330291748047,-85.76519775390625,-86.69390106201172,1.069100022315979,1.1324000358581543,1.6297999620437622,-83.20480346679688,-82.61139678955078,-0.6425999999046326,0.3641000092029571,196100901078.7375,196101205870.99887,196102744591.40463,0.1996281880344991,203.35942459106445,197914852597.1166,199242427773.99948,199242732541.1636,197847940978.7419,199244271259.11237,197849479697.1269,3.6910145899871374,0.0046496488356608,197914852596.9635,199242427774.57578,199242732540.8737,197847940979.078,199244271258.82245,197849479697.6371,3.8889000415802,0.2025351004287237,3.686364941151477,203.232417345047
10,30,21,195343105678.8403,195477843280.67987,195479381999.5284,-80.62899780273438,-91.78359985351562,-91.97650146484376,0.1071000024676323,-1.110100030899048,0.8586000204086304,-83.20480346679688,-82.61139678955078,-0.6425999999046326,0.3641000092029571,195343105678.7225,195477843280.72943,195479381999.57025,0.1998196852492094,203.36726069450378,197914852597.1166,199242427773.99948,199242732541.1636,197847940978.7419,199244271259.11237,197849479697.1269,3.6910145899871374,0.0046496488356608,197914852596.9635,199242427774.57578,199242732540.8737,197847940979.078,199244271258.82245,197849479697.6371,3.8889000415802,0.2025351004287237,3.686364941151477,203.232417345047
20,30,1,198765334755.77325,198698422571.33392,198699961294.1269,-94.02410125732422,-91.2052993774414,-92.16390228271484,-1.0774999856948853,3.390899896621704,3.046299934387207,-82.95130157470703,-83.05470275878906,-4.244900226593018,4.078199863433838,198765334755.74567,198698422571.40692,198699961294.16025,0.1840469788611895,204.75097227096558,199317811867.9499,23952887.05548583,24257100.25191797,199250899697.5152,25795818.20063592,199252438421.94324,3.797873742109936,0.0300710834265984,199317811867.7968,23952887.338491585,24257100.17277644,199250899697.9031,25795818.12149439,199252438422.23703,3.9358999729156494,0.1680973142323121,3.767802658683337,204.6390860080719
10,30,1,196746065244.63464,196880802298.0804,196882341022.7255,-81.16670227050781,-79.36949920654297,-80.26809692382812,0.5996999740600586,3.990700006484986,4.307300090789795,-82.95130157470703,-83.05470275878906,-4.244900226593018,4.078199863433838,196746065244.62164,196880802297.95383,196882341022.55383,0.0656497810499039,204.7551929950714,199317811867.9499,23952887.05548583,24257100.25191797,199250899697.5152,25795818.20063592,199252438421.94324,3.797873742109936,0.0300710834265984,199317811867.7968,23952887.338491585,24257100.17277644,199250899697.9031,25795818.12149439,199252438422.23703,3.9358999729156494,0.1680973142323121,3.767802658683337,204.6390860080719
31,30,1,197503862051.15387,197504166292.23044,197505705018.5458,-80.3927993774414,-85.37310028076172,-86.80680084228516,1.2245999574661257,4.8968000411987305,5.23960018157959,-82.95130157470703,-83.05470275878906,-4.244900226593018,4.078199863433838,197503862050.91797,197504166292.517,197505705018.7759,0.1937686977980771,204.77959990501404,199317811867.9499,23952887.05548583,24257100.25191797,199250899697.5152,25795818.20063592,199252438421.94324,3.797873742109936,0.0300710834265984,199317811867.7968,23952887.338491585,24257100.17277644,199250899697.9031,25795818.12149439,199252438422.23703,3.9358999729156494,0.1680973142323121,3.767802658683337,204.6390860080719
10,31,20,197013991857.49265,197148729918.8929,197150268638.58093,-80.1760025024414,-93.00669860839844,-93.07119750976562,-1.024399995803833,0.9415000081062316,1.0047999620437622,-99.28479766845705,-93.35780334472656,-2.386899948120117,2.132699966430664,197013991857.3113,197148729918.8973,197150268638.5832,0.2003100580869005,204.98634362220764,200863743806.91745,200780887747.17963,200781192973.6464,200864049059.20255,200782731691.59503,200865587780.20212,3.778231046790569,-0.318131920227866,200863743806.8993,200780887747.06296,200781192973.566,200864049059.11536,200782731691.5147,200865587780.1941,3.759999990463257,-0.3363629765551783,4.096362967018435,204.90113520622253
21,31,20,197552492307.0498,197620013944.5704,197621552663.03745,-81.76570129394531,-79.09480285644531,-81.38849639892578,-1.6176999807357788,-0.3808999955654144,0.2075999975204467,-99.28479766845705,-93.35780334472656,-2.386899948120117,2.132699966430664,197552492307.4221,197620013944.8232,197621552663.33533,0.0776588701273263,205.01990175247192,200863743806.91745,200780887747.17963,200781192973.6464,200864049059.20255,200782731691.59503,200865587780.20212,3.778231046790569,-0.318131920227866,200863743806.8993,200780887747.06296,200781192973.566,200864049059.11536,200782731691.5147,200865587780.1941,3.759999990463257,-0.3363629765551783,4.096362967018435,204.90113520622253
30,31,20,198779141507.07785,198779446759.23068,198780985478.37415,-81.17169952392578,-86.34290313720703,-86.45980072021484,-1.067199945449829,1.2544000148773191,0.6370000243186951,-99.28479766845705,-93.35780334472656,-2.386899948120117,2.132699966430664,198779141507.1573,198779446759.65503,198780985478.79315,0.1993753722397637,205.04940390586853,200863743806.91745,200780887747.17963,200781192973.6464,200864049059.20255,200782731691.59503,200865587780.20212,3.778231046790569,-0.318131920227866,200863743806.8993,200780887747.06296,200781192973.566,200864049059.11536,200782731691.5147,200865587780.1941,3.759999990463257,-0.3363629765551783,4.096362967018435,204.90113520622253
20,31,0,200159232154.03925,200092320414.9118,200093859141.282,-94.9185028076172,-83.64230346679688,-84.50370025634766,-2.166199922561645,5.228400230407715,5.571100234985352,-96.09329986572266,-96.33670043945312,-7.712200164794922,7.24940013885498,200159232153.98907,200092320415.254,200093859141.6537,0.1965233545766976,206.10054063796997,201989717236.4046,34099334.69536372,34403983.19362714,201990021931.46243,35942701.142345086,201991560660.9268,6.635354943826051,0.0151848159101648,201989717236.38647,34099334.52899639,34403983.18559696,201990021931.3046,35942701.1343149,201991560660.7561,6.591000080108643,-0.0291700478072431,6.620170127915886,206.0310182571411
11,31,0,199080487138.67465,199148008230.30417,199149546957.09952,-94.3126983642578,-81.02410125732422,-82.13379669189453,-1.6017999649047852,5.740600109100342,5.78439998626709,-96.09329986572266,-96.33670043945312,-7.712200164794922,7.24940013885498,199080487138.6364,199148008230.258,199149546957.26807,0.1925820062020483,206.14484405517578,201989717236.4046,34099334.69536372,34403983.19362714,201990021931.46243,35942701.142345086,201991560660.9268,6.635354943826051,0.0151848159101648,201989717236.38647,34099334.52899639,34403983.18559696,201990021931.3046,35942701.1343149,201991560660.7561,6.591000080108643,-0.0291700478072431,6.620170127915886,206.0310182571411
21,31,0,198611247414.08783,198678768495.0877,198680307221.7237,-95.28569793701172,-79.69309997558594,-81.22650146484375,-1.9771000146865845,5.599999904632568,5.908299922943115,-96.09329986572266,-96.33670043945312,-7.712200164794922,7.24940013885498,198611247414.2962,198678768495.16623,198680307221.98853,0.1612236670706636,206.1814148426056,201989717236.4046,34099334.69536372,34403983.19362714,201990021931.46243,35942701.142345086,201991560660.9268,6.635354943826051,0.0151848159101648,201989717236.38647,34099334.52899639,34403983.18559696,201990021931.3046,35942701.1343149,201991560660.7561,6.591000080108643,-0.0291700478072431,6.620170127915886,206.0310182571411
30,31,0,199837897154.43185,199838201847.18945,199839740574.65457,-81.29609680175781,-84.77639770507812,-84.99320220947266,-1.2907999753952026,6.121500015258789,6.470799922943115,-96.09329986572266,-96.33670043945312,-7.712200164794922,7.24940013885498,199837897154.5368,199838201847.6552,199839740575.11917,0.1946260676535206,206.25836873054504,201989717236.4046,34099334.69536372,34403983.19362714,201990021931.46243,35942701.142345086,201991560660.9268,6.635354943826051,0.0151848159101648,201989717236.38647,34099334.52899639,34403983.18559696,201990021931.3046,35942701.1343149,201991560660.7561,6.591000080108643,-0.0291700478072431,6.620170127915886,206.0310182571411
10,31,0,198139964131.33304,198274701636.3926,198276240364.19308,-88.30780029296875,-85.54170227050781,-85.7970962524414,-1.0533000230789185,6.338500022888184,6.411200046539307,-96.09329986572266,-96.33670043945312,-7.712200164794922,7.24940013885498,198139964131.55945,198274701636.75528,198276240364.54785,0.1928841007667206,206.26293087005615,201989717236.4046,34099334.69536372,34403983.19362714,201990021931.46243,35942701.142345086,201991560660.9268,6.635354943826051,0.0151848159101648,201989717236.38647,34099334.52899639,34403983.18559696,201990021931.3046,35942701.1343149,201991560660.7561,6.591000080108643,-0.0291700478072431,6.620170127915886,206.0310182571411
10,31,4,198384036710.26407,198518775547.1976,198520314270.6342,-87.35289764404297,-81.70790100097656,-84.197998046875,-1.312199950218201,3.734600067138672,3.9767000675201416,-81.33270263671875,-81.90550231933594,-4.7291998863220215,5.0346999168396,198384036710.5452,198518775547.29337,198520314271.0013,0.1990707444877856,206.40054178237915,202233790072.94305,1011113.2258041792,1317108.281630254,202234096097.0268,2855826.230348203,202235634822.404,4.12850053325877,-0.0325849525186878,202233790072.92493,1011113.26559996,1317108.185596955,202234096097.0792,2855826.134314904,202235634822.5556,4.156400203704834,-0.0046852820726241,4.161085485777458,206.27673172950745
21,30,5,198981297715.5276,199048820905.69504,199050359631.18173,-94.78510284423828,-83.99040222167969,-84.14779663085938,-0.8791000247001648,4.218800067901611,5.019800186157227,-85.34709930419922,-87.37989807128906,-5.834700107574463,5.406300067901611,198981297715.74728,199048820906.32092,199050359631.813,0.1964723410730593,206.49475240707397,201081760978.5268,42296778.701091535,42603534.79222159,201014851370.53693,44142252.740939535,201016390096.468,6.680978197047267,-0.0146309489701028,201081760978.3737,42296779.37825521,42603534.46764824,201014851370.908,44142252.41636618,201016390097.0573,6.90310001373291,0.2074908677155402,6.69560914601737,206.39753222465515
11,30,5,199450537431.75653,199518060630.2504,199519599355.6046,-92.86380004882812,-81.34539794921875,-82.46269989013672,-0.7114999890327454,4.759900093078613,5.270299911499023,-85.34709930419922,-87.37989807128906,-5.834700107574463,5.406300067901611,199450537431.76163,199518060630.26987,199519599355.8245,0.1960800856758537,206.52189779281616,201081760978.5268,42296778.701091535,42603534.79222159,201014851370.53693,44142252.740939535,201016390096.468,6.680978197047267,-0.0146309489701028,201081760978.3737,42296779.37825521,42603534.46764824,201014851370.908,44142252.41636618,201016390097.0573,6.90310001373291,0.2074908677155402,6.69560914601737,206.39753222465515
31,30,5,199133380497.2755,199133687297.87027,199135226026.0474,-81.16560363769531,-83.793701171875,-85.68579864501953,1.4294999837875366,6.809800148010254,6.6579999923706055,-85.34709930419922,-87.37989807128906,-5.834700107574463,5.406300067901611,199133380497.18195,199133687298.1416,199135226026.32544,0.191946535136181,206.52478790283203,201081760978.5268,42296778.701091535,42603534.79222159,201014851370.53693,44142252.740939535,201016390096.468,6.680978197047267,-0.0146309489701028,201081760978.3737,42296779.37825521,42603534.46764824,201014851370.908,44142252.41636618,201016390097.0573,6.90310001373291,0.2074908677155402,6.69560914601737,206.39753222465515
20,30,5,200529282315.83163,200462372683.3544,200463911407.9774,-95.0189971923828,-80.99220275878906,-81.7333984375,-0.6499999761581421,5.018799781799316,4.74970006942749,-85.34709930419922,-87.37989807128906,-5.834700107574463,5.406300067901611,200529282315.7792,200462372683.30472,200463911408.07684,0.1895563700167751,206.61304807662964,201081760978.5268,42296778.701091535,42603534.79222159,201014851370.53693,44142252.740939535,201016390096.468,6.680978197047267,-0.0146309489701028,201081760978.3737,42296779.37825521,42603534.46764824,201014851370.908,44142252.41636618,201016390097.0573,6.90310001373291,0.2074908677155402,6.69560914601737,206.39753222465515
11,21,30,199678458290.2216,199745980126.1816,199747518843.10004,-82.50849914550781,-91.73560333251952,-92.19750213623048,0.1620000004768371,-0.4582000076770782,-0.4684000015258789,-92.49720001220705,-93.11859893798828,0.2355999946594238,-0.5550000071525574,199678458290.44803,199745980126.22903,199747518843.1292,0.1928415428837127,206.75689053535461,202099524207.8302,199427622490.774,199427927901.60376,202099829644.17615,199429466619.5525,202101368361.3913,3.845450186268848,0.0414756515196863,202099524207.5403,199427622490.88748,199427927901.45065,202099829644.44247,199429466619.39932,202101368361.4835,3.973900079727173,0.1699255449780112,3.8039745347491616,206.62736558914185
21,30,2,199354286949.61945,199421807703.9651,199423346433.28436,-94.99130249023438,-84.90499877929688,-86.6520004272461,-0.5968999862670898,7.188799858093262,7.2129998207092285,-83.09600067138672,-82.80619812011719,-8.012100219726562,7.574399948120117,199354286949.8343,199421807704.60443,199423346433.86813,0.1892530066035891,206.87979888916016,201454750409.6165,41260266.80761934,41564592.24647125,201387838348.44632,43103310.1951892,201389377078.38947,3.1881039773322497,-0.0288969120795545,201454750409.4634,41260267.11488381,41564592.159955926,201387838348.80695,43103310.10867388,201389377078.66537,3.3266000747680664,0.1095991853562621,3.2170008894118043,206.76725053787231
10,21,30,198737935711.9029,198872673955.4841,198874212673.1017,-88.20459747314453,-81.06109619140625,-81.53469848632812,0.7199000120162964,-1.1380000114440918,0.0874999985098838,-92.49720001220705,-93.11859893798828,0.2355999946594238,-0.5550000071525574,198737935712.13525,198872673955.44955,198874212673.1635,0.1805628466757885,206.88764715194702,202099524207.8302,199427622490.774,199427927901.60376,202099829644.17615,199429466619.5525,202101368361.3913,3.845450186268848,0.0414756515196863,202099524207.5403,199427622490.88748,199427927901.45065,202099829644.44247,199429466619.39932,202101368361.4835,3.973900079727173,0.1699255449780112,3.8039745347491616,206.62736558914185
31,30,2,199506370372.2065,199506674721.8915,199508213453.39023,-81.05879974365234,-80.94779968261719,-82.37830352783203,1.2172000408172607,8.871700286865234,9.05150032043457,-83.09600067138672,-82.80619812011719,-8.012100219726562,7.574399948120117,199506370372.0912,199506674721.75372,199508213453.52145,0.1267428743129449,206.89351058006287,201454750409.6165,41260266.80761934,41564592.24647125,201387838348.44632,43103310.1951892,201389377078.38947,3.1881039773322497,-0.0288969120795545,201454750409.4634,41260267.11488381,41564592.159955926,201387838348.80695,43103310.10867388,201389377078.66537,3.3266000747680664,0.1095991853562621,3.2170008894118043,206.76725053787231
