range,from_id,to_id,tx1,rx1,tx2,rx2,tx3,rx3,fpp1,fpp2,skew1,skew2,r_iw_a_ifo001,q_ai_ifo001,r_iw_a_ifo002,q_ai_ifo002,r_iw_a_ifo003,q_ai_ifo003,gt_range,bias,pair,del_t1,del_t2,del_t3,del_t4,range_raw,bias_raw,tx1_raw,tx2_raw,tx3_raw,rx1_raw,rx2_raw,rx3_raw,std,timestamp
2.919971327573846,10,20,161723210962.43024,162935923937.4399,162936231755.69852,161723518800.4817,162937770473.64725,161725057519.9653,-87.08460235595703,-86.71700286865234,-0.9229000210762024,0.8493000268936157,[ 0.0178707  -1.30147856  1.52239416],[0.00489523 0.03051498 0.42725095 0.90360201],[1.23974443 1.75776209 1.02001587],[-0.0009492  -0.01173486 -0.64211553  0.76651709],[-1.88568022  1.63526298  0.98436221],[-0.02224364  0.01518749 -0.6529184   0.7569492 ],3.0487350615159627,-0.1287637339421166,"(10, 20)",307838.44775390625,307817.88360595703,1538719.482421875,1538717.9487304688,3.0355000495910645,-0.0132350119248982,161723210962.34897,162936231755.61816,162937770473.5669,162935923937.73456,161723518800.79672,161725057520.27914,0.1905231201205702,166.98817539215088
3.780362205430144,31,10,163419796491.2132,160981627459.67984,160981934287.75076,163420103344.75455,160983473005.69946,163421642063.92188,-88.39340209960938,-88.12830352783203,-1.042099952697754,0.8855999708175659,[-0.00610364 -1.30400924  1.52147576],[0.00979565 0.03586159 0.44988557 0.89231155],[1.22951787 1.75477958 1.01661347],[-1.06416157e-02 -5.44322380e-04 -6.22720971e-01  7.82370888e-01],[-1.86940043  1.63463607  0.98356212],[-0.01531962  0.00511963 -0.65354275  0.75671356],3.6895182376055686,0.0908439678245756,"(31, 10)",306853.7159423828,306827.76818847656,1538719.247680664,1538717.9486999512,3.849400043487549,0.1598818058819802,163419796491.19507,160981934287.6695,160983473005.6182,160981627459.9013,163420103344.911,163421642064.1587,0.1858968956683088,167.12024593353271
4.058261139648288,11,2,164365475962.42694,6547585.493011501,6851972.0541635575,164365780378.26285,8390690.002881506,164367319107.29663,-104.66419982910156,-87.06829833984375,-7.6255998611450195,7.408599853515625,[-0.04177472 -1.27881409  1.52450933],[0.02138642 0.02760297 0.50154454 0.86442648],[1.20315655 1.75388605 1.01112362],[-0.00411969 -0.00586282 -0.51790176  0.85540936],[-1.75359998  1.66080867  0.98788568],[ 0.00197127 -0.01703878 -0.63538844  0.77200084],3.5160383994941946,0.5422227401540929,"(11, 2)",304416.20654296875,304386.61232972704,1538729.0445861816,1538717.948717949,4.105800151824951,0.5897617523307566,164365475962.3489,6851971.967648237,8390689.916366186,6547585.35531851,164365780378.55545,164367319107.60004,0.1835312606954964,167.74927854537964
3.372668609151677,10,2,163259167741.27634,42432359.15931421,42816811.7977533,163259552219.48157,44355529.74647125,163261090949.67758,-88.9937973022461,-89.47650146484375,-8.491700172424316,7.651700019836426,[ 0.00451972 -1.03636586  1.25396549],[-0.01007115  0.03175499  0.59733862  0.80129639],[1.01319183 1.75406048 1.28608399],[ 0.00449235 -0.04240395 -0.34374424  0.9380945 ],[-1.71720734  1.45396695  0.88647371],[ 0.03452569  0.01319205 -0.65901122  0.75122358],3.3679482754371106,0.0047203337145669,"(10, 2)",384478.44677734375,384452.3581480384,1538730.202697754,1538717.9487179443,3.450599908828736,0.0826516333916251,163259167741.19507,42816811.71123798,44355529.659955926,42432359.35308994,163259552219.64185,163261090949.84454,0.1841599163787247,168.52147221565247
2.02599965066072,30,11,164976765185.2584,165698135014.95245,165698505786.14484,164909919559.84305,165700044504.09357,164911458278.32553,-85.23979949951172,-84.79830169677734,-0.7217000126838684,0.463699996471405,[ 0.13411685 -0.2326704   1.05895812],[-0.01769801  0.00789213  0.65409303  0.75616499],[0.15930058 1.72024686 1.43852575],[-1.71137278e-04 -1.79190057e-02 -2.61354012e-01  9.65076275e-01],[-1.79726425  0.60589841  0.80356561],[ 0.01113903  0.01471182 -0.81036767  0.58562905],2.183763347136201,-0.1577636964754809,"(30, 11)",-66845624.79653931,370770.74880981445,1538718.386932373,1538717.9487304688,2.1886000633239746,0.0048367161877735,164976765185.1053,165698505786.0668,165700044504.01553,165698135015.318,164909919560.30875,164911458278.69568,0.199161394867296,169.69939923286438
1.7543963208796665,11,31,166422417188.38843,167516741926.24622,167517048318.13617,166422723591.41528,167518587036.0849,166424262306.49802,-80.62300109863281,-80.41130065917969,1.4174000024795532,-2.0199999809265137,[ 0.14142007 -0.15766515  1.050205  ],[-0.01555981  0.00844959  0.67641089  0.73631134],[0.08092825 1.72007466 1.44438179],[-0.00353236 -0.02007802 -0.25427563  0.9669169 ],[-1.80834559  0.5291975   0.8003155 ],[ 0.01079475  0.01606754 -0.82562327  0.56388629],1.8508812612216965,-0.0964849403420298,"(11, 31)",306402.947845459,306392.0710449219,1538715.006500244,1538717.9487304688,1.7175999879837036,-0.1332812732379926,166422417188.3104,167517048318.11804,167518587036.06677,167516741926.047,166422723591.25824,166424262306.26474,0.0746361227240699,169.8051357269287
4.1970700813865,11,5,167695459415.95248,13545102.982491326,13851956.266580565,167695766298.70526,15390674.215298511,167697305023.97742,-84.58999633789062,-84.62359619140625,-5.180900096893311,4.886600017547607,[0.02504368 0.59797744 1.03653915],[ 0.04811322 -0.00383487  0.64729662  0.76070834],[-0.58780467  1.78787974  1.48157672],[-0.01078931  0.02118616 -0.13245255  0.99090413],[-1.90869284 -0.4163255   0.7958175 ],[ 0.00332976  0.02147778 -0.86162453  0.50707621],4.208928556666104,-0.0118584752796033,"(11, 5)",306883.2006225586,306852.2761418279,1538725.5859375,1538717.948717948,4.405799865722656,0.1968713090565526,167695459415.87445,13851955.942007212,15390673.89072516,13545103.665865384,167695766299.07507,167697305024.661,0.2002002208281907,171.10887265205383
1.6942969913017647,21,11,168440732276.74124,168573892132.07712,168574197821.40118,168441037977.40985,168575736539.3499,168442576695.54996,-93.9583969116211,-95.1981964111328,-0.4544000029563904,-0.0102000003680586,[0.00247346 0.43186463 0.99398483],[-0.00168676  0.02846369  0.84028356  0.5413965 ],[-0.45632158  1.81532155  1.49936025],[-0.00638222 -0.05466958  0.01446801  0.99836437],[-1.80844845 -1.49148599  0.79193942],[-0.00389211 -0.00591102  0.92319023 -0.38427738],1.9252289564375096,-0.2309319651357448,"(21, 11)",305701.16876220703,305689.2747192383,1538717.8704528809,1538717.9487304688,1.784600019454956,-0.1406289369825535,168440732276.45135,168574197821.32315,168575736539.27188,168573892132.04843,168441037977.62012,168442576695.49057,0.185782216758377,172.56924510002136
1.5729070381073669,10,21,167336975169.16086,168816526121.38452,168816831723.85663,167337280782.17303,168818370441.80536,167338819500.34137,-80.26809692382812,-80.04969787597656,-0.517799973487854,0.8166999816894531,[0.00798886 0.43063865 0.99317013],[-0.00302712  0.02541218  0.84302179  0.53726982],[-0.45549963  1.81228798  1.49982245],[-0.00497747 -0.0486802   0.02968011  0.9983593 ],[-1.80569492 -1.51542322  0.79204612],[-0.00346585 -0.00294728  0.92467879 -0.38072074],1.6250779860371576,-0.0521709479297907,"(10, 21)",305612.90252685547,305602.0883483887,1538718.4338684082,1538717.9487304688,1.6059999465942385,-0.019078039442919,167336975169.0796,168816831723.56674,168818370441.51547,168816526121.4784,167337280781.98212,167338819500.416,0.0653203148746426,172.60410737991333
3.4376379471847,11,1,169433191451.20886,1563717.3632421473,1867813.3929436104,169433495571.25494,3406531.3416615594,169435034294.64844,-87.7345962524414,-85.51470184326172,-3.8080999851226807,3.505399942398072,[0.04052817 0.43365128 0.9920843 ],[-0.02676418 -0.01479616  0.85956715  0.51010259],[-0.46009129  1.78897526  1.50012462],[-0.00557654  0.00197838  0.04182211  0.99909213],[-1.78325951 -1.68805551  0.80459151],[ 0.01426752  0.01781027  0.93260082 -0.36018024],3.2630080610844923,0.1746298861002078,"(11, 1)",304120.4833984375,304095.693734976,1538723.3949279785,1538717.9487179487,3.553400039672852,0.2903919785883597,169433191451.13083,1867813.3138020835,3406531.262520032,1563717.6200671073,169433495571.61423,169435034295.00916,0.1923988586726972,172.8864724636078
1.3164262441876016,11,20,169710183911.14474,169108530781.14798,169108882709.22403,169710535848.0623,169110421427.17273,169712074566.25848,-83.76380157470703,-84.87899780273438,-0.0745000019669532,0.324999988079071,[0.00997197 0.43531117 0.99507717],[-0.03339956 -0.02720702  0.87735801  0.47789861],[-0.42268454  1.76871171  1.29968776],[-0.00693664  0.08230911  0.08365018  0.99306555],[-1.72782679 -1.79267589  0.9910478 ],[ 0.06890279  0.0067242   0.93831492 -0.33877903],1.490524146659022,-0.1740979024714204,"(11, 20)",351937.36541748047,351927.6467590332,1538718.1991271973,1538717.9486999512,1.447700023651123,-0.0428241230078989,169710183911.0667,169108882709.14368,169110421427.09238,169108530781.49692,169710535848.43213,169712074566.63126,0.2003473304999221,173.16296768188477
4.952780264153426,10,3,168161030906.34033,39728491.69082879,40034303.79771173,168161336752.35864,41573021.74642968,168162875474.63513,-91.89920043945312,-97.10099792480467,-2.8078999519348145,2.686800003051758,[-0.09204939  0.41959182  0.99332402],[-0.01449235 -0.01467073  0.88579402  0.46361885],[-0.29255472  1.75611146  1.09471385],[-0.00251513  0.02896766  0.0466716   0.99848674],[-1.60990517 -1.84216307  1.14912094],[ 0.05264691  0.00680105  0.95168201 -0.30246162],4.88376140234028,0.0690188618131459,"(10, 3)",305846.00985717773,305811.9397285655,1538722.2994384766,1538717.9487179443,4.975800037384033,0.0920386350437532,168161030906.25906,40034303.69841747,41573021.64713541,39728491.7586889,168161336752.26892,168162875474.56836,0.1851524498713815,173.42705035209656
4.067657543471717,10,5,168545020193.19928,56010992.653468914,56314848.894785695,168545324078.22693,57853566.84350364,168546862804.48917,-83.668701171875,-83.92739868164062,-5.929699897766113,6.14300012588501,[-0.31181744  0.39393382  0.99444312],[ 0.0016916  -0.00785563  0.89865002  0.43859234],[-0.03737358  1.73043938  0.88293994],[-0.00900219  0.01340243 -0.02892479  0.99945029],[-1.36156378 -1.84242877  1.29812362],[ 0.01815013  0.00727468  0.97077574 -0.23916617],4.044476255137828,0.0231812883338893,"(10, 5)",303885.4667663574,303855.2621694729,1538726.571899414,1538717.9487179443,4.270999908447266,0.2265236533094379,168545020193.118,56314848.57021234,57853566.518930286,56010993.30804287,168545324078.58478,168546862805.15668,0.1988273933321098,173.8192446231842
4.028038838758957,10,5,168802934415.9557,45058061.47541718,45362501.13837544,168803238884.16852,46901219.08709338,168804777610.55597,-81.64029693603516,-81.59639739990234,-5.7118000984191895,5.979000091552734,[-0.47373126  0.38145483  0.98957602],[ 0.00995663 -0.00996377  0.91734529  0.39784214],[0.13846791 1.71152708 0.7983883 ],[-0.00989726  0.01943349 -0.09607673  0.99513438],[-1.19116203 -1.81244544  1.35605249],[-0.01057134  0.00735999  0.98118805 -0.1926214 ],3.942678831879001,0.0853600068799558,"(10, 5)",304468.3681335449,304438.9460637048,1538726.697113037,1538717.9487179443,4.149499893188477,0.2068210613094754,168802934415.87442,45362500.813802086,46901218.76252003,45058061.86773838,168803238884.24255,168804777610.93967,0.1383722449008299,174.07391905784607
1.6285590698903574,20,11,170873842709.22397,170332817290.09256,170333121451.20883,170874146881.0911,170334660169.15756,170875685598.44803,-80.97029876708984,-81.43309783935547,0.4740000069141388,-0.5317000150680542,[-0.63938569  0.37032116  0.98636533],[ 0.01277003 -0.00604126  0.94241912  0.33413108],[0.31951747 1.701132   0.73551316],[-0.00998504  0.01086642 -0.13679065  0.99048338],[-1.05001991 -1.76979968  1.39339128],[-0.0352874   0.00622725  0.98639613 -0.16041247],1.7363310377051129,-0.1077719678147552,"(20, 11)",304171.987701416,304161.0952453613,1538717.3540039062,1538717.9487304688,1.649799942970276,-0.0865310947348365,170873842709.14362,170333121451.1308,170334660169.07953,170332817290.03555,170874146881.13132,170875685598.48532,0.1134602755432672,174.32912254333496
3.212495222453817,30,10,170004323270.19418,168709682738.1936,168709987148.32748,169937411290.69788,168711525866.2762,169938950004.54382,-84.44259643554688,-85.37909698486328,0.1591999977827072,-0.0465000011026859,[-0.96824963  0.3374473   0.98632436],[ 0.00885423 -0.00856486  0.96804818  0.25046144],[0.69061338 1.69682249 0.65706609],[-0.03418635  0.00888132 -0.23257063  0.97193782],[-0.94455488 -1.68913989  1.4340229 ],[-0.02820712 -0.00458997  0.99423178 -0.10337419],2.1469641193286804,1.0655311031251364,"(30, 10)",-66911978.88497925,304409.68048095703,1538713.7545166016,1538717.9487304688,3.3747000694274902,1.22773595009881,170004323270.04108,168709987148.24622,168711525866.19495,168709682738.56573,169937411291.1561,169938950004.9106,0.1995679327281669,174.8437089920044
2.0251955610698062,10,30,171182867973.64795,169385553374.48468,169385859456.09164,171183174068.7888,169387398174.04034,171184712786.83386,-89.4124984741211,-90.1593017578125,-0.3025999963283539,0.134100005030632,[-1.77461168  0.14081912  0.98339279],[ 0.02272328  0.01681649  0.99920352 -0.02812652],[1.79454514 1.75601123 0.603355  ],[ 0.02256762 -0.04063088 -0.55945977  0.82755142],[-1.10208155 -1.66983936  1.47653259],[0.02156054 0.00152676 0.98110191 0.19227859],1.952080378271689,0.0731151827981173,"(10, 30)",306095.34631347656,306081.1986694336,1538718.136505127,1538717.9486999512,2.1143999099731445,0.1623195317014556,171182867973.56668,169385859455.93854,169387398173.88724,169385553374.73987,171183174068.913,171184712787.0495,0.1836609212328794,176.48747086524963
1.535509219595328,11,4,173170126571.4011,61075169.06831455,61379960.845732816,173170431374.41595,62918678.79445077,173171970097.36542,-81.92769622802734,-82.14520263671875,-3.344300031661988,3.200900077819824,[-1.77856784  0.13862561  0.97920596],[ 0.01597942  0.012256    0.99715115 -0.07267272],[1.83935695 1.76192179 0.60070979],[ 0.03219744 -0.04070841 -0.59819075  0.7996707 ],[-1.09385539 -1.68078804  1.48335616],[1.61109611e-02 1.29167852e-04 9.75509354e-01 2.19363772e-01],1.6711736765063614,-0.1356644569110334,"(11, 4)",304803.26333618164,304791.5258163065,1538722.9723815918,1538717.9487179518,1.6096999645233154,-0.0614737119830459,173170126571.32306,61379960.74969952,62918678.69841747,61075169.22388321,173170431374.5864,173171970097.55878,0.1591143111995829,176.63031911849976
5.963489243331349,11,0,173352861258.9011,50531469.66763408,50837653.06542201,173353167483.9064,52376371.01413996,173354706210.95862,-88.2394027709961,-86.94560241699219,-6.122499942779541,5.758299827575684,[-1.76697763  0.14138246  0.97708465],[ 0.00276496  0.01196041  0.98936847 -0.14490463],[1.87527512 1.7628484  0.60091271],[ 0.0200984  -0.02806012 -0.64221268  0.76574803],[-1.07575144 -1.69689694  1.49857786],[0.01345929 0.0027629  0.96418272 0.26487859],5.984367520822986,-0.0208782774916373,"(11, 0)",306225.38247680664,306183.25257913023,1538726.9631347656,1538717.9487179443,6.044400215148926,0.0600326943259394,173352861258.82306,50837653.05739183,52376371.006109774,50531469.8048127,173353167484.20554,173354706211.16867,0.187995593394522,176.86917805671692
2.4319038531339574,10,31,173086596387.10944,176129724642.25797,176130029239.61032,173086901000.29755,176131567957.55905,173088439716.26083,-90.21399688720705,-90.40139770507812,0.9330999851226808,-1.0113999843597412,[-1.65736262  0.42862253  1.23939431],[-0.00471434  0.04982396  0.96387039 -0.26162661],[1.56246486 1.63304514 0.79430008],[ 0.03670824 -0.01932351 -0.72310847  0.68948689],[-1.23113073 -1.678297    1.09471449],[-0.020829   -0.01842174  0.88412773  0.46641684],2.4538183334483805,-0.0219144803144231,"(10, 31)",304613.3814086914,304597.29315185547,1538715.8829345703,1538717.9487304688,2.472100019454956,0.0182816860065755,173086596387.02817,176130029239.5922,176131567957.54092,176129724642.29904,173086901000.40958,173088439716.2925,0.1834299051177949,178.4341025352478
6.000566510633217,10,0,173172454439.99405,4060116.438509816,4365601.7833707305,173172759967.37076,5904319.732088679,173174298695.3348,-97.60700225830078,-96.6613998413086,-6.670100212097168,6.620699882507324,[-1.65303779  0.52108767  1.28221647],[-0.01499473  0.04153442  0.96035383 -0.27525543],[1.48460024 1.59332079 0.82890625],[ 0.02702726 -0.01607968 -0.72811707  0.68473096],[-1.3194516  -1.67076682  1.01532523],[-0.01088098 -0.01741011  0.87627918  0.48136601],5.906107447862303,0.0944590627709134,"(10, 0)",305527.3750610352,305485.526842949,1538727.8708496094,1538717.948717949,5.975800037384033,0.0696925895217299,173172454439.91278,4365601.775340545,5904319.724058494,4060116.248497596,173172759967.28784,173174298695.1587,0.1876626797233085,178.5721824169159
2.781879223186549,20,10,175741701058.58282,173050239982.32513,173050544944.80176,175742006039.26678,173052083662.75046,175743544755.41455,-82.2406997680664,-83.09369659423828,0.98989999294281,-1.4257999658584597,[-1.67005803  0.99042586  1.39631565],[-0.01116817  0.03581471  0.9090638  -0.41496145],[1.08704845 1.38090133 0.92225853],[ 0.01320662 -0.01268884 -0.78087606  0.62441646],[-1.71574077 -1.65881397  0.79119103],[0.03523719 0.00868124 0.85666606 0.51459253],2.8361611949141983,-0.0542819717276494,"(20, 10)",304981.0634765625,304962.20516967773,1538716.1489562988,1538717.9486999512,2.879300117492676,0.0431389225784775,175741701058.50247,173050544944.7205,173052083662.6692,173050239982.51532,175742006039.56595,175743544755.7149,0.1809768045052438,179.1884958744049
1.222498138931207,10,4,174237424720.44275,52412705.50136432,52719247.704707175,174237731271.97272,54257965.65342513,174239269995.78708,-83.02539825439453,-82.40409851074219,-3.766200065612793,3.894700050354004,[-1.72138458  1.3463186   1.43420336],[ 0.00427603 -0.03470328 -0.85577344  0.51616755],[0.76665896 1.24580406 0.9488996 ],[ 0.01832795 -0.00906032 -0.82401803  0.5661918 ],[-1.85818842 -1.67265685  0.7133883 ],[0.04150695 0.00721675 0.85012775 0.52488845],1.2697044098702628,-0.0472062709390557,"(10, 4)",306551.82666015625,306541.7949969917,1538723.8331604004,1538717.9487179518,1.3274999856948853,0.0577955758246224,174237424720.36148,52719247.60867388,54257965.55739183,52412705.813676886,174237731272.18814,174239269996.0213,0.1825213365466734,179.65560007095337
3.275360388827912,21,10,176383223118.08722,174433162346.75552,174433467076.21198,176383527869.246,174435005794.1607,176385066586.41168,-82.8761978149414,-83.9281005859375,0.4469999969005584,-0.8501999974250793,[-1.79078719  1.86583155  1.43978843],[ 0.03627818  0.01737626 -0.72047845  0.69230856],[0.14914278 1.03578026 0.98267883],[-0.01719519 -0.0137411   0.87132056 -0.49022034],[-1.76203486 -1.74131472  0.62669958],[ 0.0084177  -0.00142703  0.81403296  0.58075577],2.4669139343764206,0.8084464544514911,"(21, 10)",304752.07208251953,304729.0978088379,1538716.9001464844,1538717.9487304688,3.47379994392395,1.0068860095475296,176383223117.79733,174433467076.1307,174435005794.07944,174433162347.0329,176383527869.86942,176385066586.76956,0.1950564560655575,180.57279133796692
2.2812254452712093,11,21,177269968117.87534,177002376091.50507,177002684536.35645,177270276577.81436,177004223254.30515,177271815295.08652,-82.81179809570312,-83.7957992553711,0.035300001502037,0.134100005030632,[-1.79433696  1.88630514  1.43936001],[ 0.03212247  0.00281893 -0.68976106  0.7233175 ],[-0.00987781  0.95465815  0.98769761],[-0.01640753  0.00710933  0.88024872 -0.47416949],[-1.72657296 -1.74732408  0.60931827],[ 0.00372245 -0.00792099  0.80330796  0.59549352],2.1933998065992686,0.0878256386719407,"(11, 21)",308460.3647155762,308444.0260620117,1538717.541809082,1538717.9486999512,2.4605000019073486,0.26710019530808,177269968117.7973,177002684536.06656,177004223254.01526,177002376092.0405,177270276578.16202,177271815295.70383,0.1938259757644621,180.820387840271
5.727060142133286,11,3,178216504071.40097,13204634.669027984,13509592.259250192,178216809067.86478,15048310.20796814,178218347789.11987,-88.081298828125,-89.4791030883789,-2.5917999744415283,2.2453999519348145,[-1.79848473  1.75835218  1.45545115],[-0.0009988  -0.02144268 -0.68078322  0.73216978],[-0.63406042  0.63328183  1.00992979],[-0.02227903 -0.0013779   0.90026947 -0.43474228],[-1.71408887 -1.73443902  0.5755026 ],[ 0.00761218 -0.00753501  0.72239753  0.69139433],5.522576932378877,0.2044832097544091,"(11, 3)",304996.697845459,304957.2284405045,1538721.282165527,1538717.948717948,5.815499782562256,0.2929228501833787,178216504071.32294,13509592.15995593,15048310.108673878,13204634.931515424,178216809068.02078,178218347789.30295,0.1849145178987223,181.80350756645203
5.43371740525043,10,1,176601140449.60938,44049678.17676488,44355986.469866686,176601446795.48157,45894704.41858464,176602985520.05295,-89.00759887695312,-90.5145034790039,-4.625800132751465,4.077300071716309,[-1.79386314  1.74188089  1.4668233 ],[ 0.00076722 -0.01652676 -0.69625521  0.71760325],[-0.81056538  0.53582805  1.02888444],[-0.00891879  0.00385744  0.89511002 -0.44573204],[-1.72780708 -1.72505607  0.57450152],[ 0.01536472 -0.0051868   0.69214234  0.72157607],5.319198363068604,0.1145190421818265,"(10, 1)",306346.05993652344,306308.03034855425,1538724.5686950684,1538717.9487179518,5.501299858093262,0.182101495024658,176601140449.5281,44355986.39072516,45894704.33944311,44049678.36037661,176601446795.58804,176602985520.15674,0.1837119942929569,182.07898044586182
3.529500936935595,11,30,178742410481.65735,175197958125.13776,175198262092.30945,178742714472.1193,175199800810.25815,178744253188.7361,-81.9613037109375,-82.46520233154297,0.1471000015735626,-0.5317000150680542,[-1.78385361  1.73741477  1.47788426],[ 0.00334076 -0.01624603 -0.7192419   0.69456172],[-0.9679267   0.44699596  1.02436545],[-0.01533346  0.01491248  0.91733896 -0.39753132],[-1.73642529 -1.72272791  0.57370342],[1.81213670e-02 3.18602110e-05 6.41975418e-01 7.66510536e-01],3.612402630751344,-0.0829016938157494,"(11, 30)",303990.7602233887,303966.78436279297,1538716.7123718262,1538717.9486999512,3.6294000148773193,0.0169973841259749,178742410481.5793,175198262092.15634,175199800810.10504,175197958125.37198,178742714472.33954,178744253189.0519,0.1662562527173898,182.32635140419006
3.7817822184414736,31,11,178670219159.48206,178449686098.00232,178449991563.38812,178670524650.54944,178451530281.33685,178672063370.73813,-94.02410125732422,-93.1666030883789,-1.7005000114440918,1.2414000034332275,[-1.77686983  1.73804435  1.48289462],[ 0.00558399 -0.01629451 -0.7291464   0.68414095],[-1.04871638  0.3983229   1.02023722],[-0.02400005  0.01446908  0.93044651 -0.36531794],[-1.73803559 -1.72432591  0.57294657],[1.95023437e-02 2.29653240e-04 6.11523192e-01 7.90985248e-01],3.839220271725412,-0.0574380532839375,"(31, 11)",305491.0043640137,305465.3382873535,1538720.2649230957,1538717.9487304688,3.777100086212158,-0.0621201855132538,178670219159.46393,178449991563.3101,178451530281.25882,178449686097.9718,178670524650.4683,178672063370.73322,0.1849981832123036,182.45487356185913
1.296960105558732,10,20,177141907420.76318,178623469390.23532,178623775225.24942,177142213264.74356,178625313943.19815,177143751984.25848,-81.6449966430664,-81.65689849853516,-1.3206000328063965,1.243299961090088,[-1.7628565   1.74202361  1.48991763],[ 0.00786093 -0.01689863 -0.74610944  0.66556238],[-1.193661    0.32550721  1.01499418],[ 0.00422409 -0.02100097  0.94518198 -0.32583543],[-1.73783954 -1.73127444  0.57319008],[0.01928073 0.00908425 0.53768453 0.84287341],1.4610556234395249,-0.1640955178807928,"(10, 20)",305844.14752197266,305834.85137939453,1538719.5137329102,1538717.9487304688,1.346400022506714,-0.1146556009328108,177141907420.68192,178623775225.16907,178625313943.1178,178623469390.3177,177142213264.82944,177143751984.34317,0.1401562751379611,182.680157661438
3.447959693497098,31,10,179140425497.62308,176769456904.64713,176769762276.53244,179140730892.72528,176771300994.48114,179142269611.72043,-90.02269744873047,-87.64910125732422,-1.5300999879837036,0.83160001039505,[-1.74674732  1.75081053  1.49686966],[ 0.01007135 -0.01480061 -0.75720443  0.65293233],[-1.36060407  0.25118884  1.00533758],[-0.00386749 -0.0201291   0.96090904 -0.27610261],[-1.72120288 -1.74307511  0.59425697],[0.03372939 0.05048902 0.43911996 0.89637138],3.50930460906797,-0.061344915570872,"(31, 10)",305395.3043823242,305371.6728210449,1538719.0755004885,1538717.9486999512,3.507699966430664,-0.0016046426373059,179140425497.60495,176769762276.45117,176771300994.39987,176769456904.77835,179140730892.90933,179142269611.98483,0.185003492554452,182.94172525405884
6.859810765063183,11,2,179922376787.74707,36340314.54737628,36644528.14390715,179922681049.32193,38183246.0926251,179924219778.40268,-95.00050354003906,-86.4791030883789,-7.716000080108643,7.178599834442139,[-1.71509534  1.79167222  1.37599362],[-0.01516178 -0.02585188 -0.79027434  0.61201977],[-1.63801972  0.10422174  0.97625832],[ 0.1387104  -0.00591272  0.96934855 -0.20269919],[-1.44404714 -1.79181859  0.79662595],[0.01982405 0.05164512 0.2868434  0.95637878],6.547583599846551,0.3122271652166324,"(11, 2)",304261.97540283203,304213.5541867018,1538729.0915527344,1538717.9487179443,6.92579984664917,0.3782162468026193,179922376787.66904,36644528.05739183,38183246.006109774,36340314.50320513,179922681049.64444,179924219778.736,0.1845880975385846,183.50560307502747
6.759536560278436,10,2,179088852733.26315,8913352.27071808,9221419.169548173,179089160847.71292,10760137.118266122,179090699577.862,-96.84040069580078,-97.45860290527344,-8.139699935913086,8.067099571228027,[-1.71353718  1.40786089  1.36021806],[-0.00581951 -0.01715565  0.94394166 -0.32961365],[-1.02078612  0.15675579  0.80058621],[ 1.27217778e-02 -5.99591107e-04  9.90575543e-01  1.36369132e-01],[-0.40108344 -1.86894049  0.96578284],[-0.00593313  0.01143481  0.04115777  0.99906904],6.509709100922611,0.2498274593558251,"(10, 2)",308114.4362182617,308066.8914012406,1538730.1557617188,1538717.94871795,6.758399963378906,0.2486908624562955,179088852733.1819,9221419.083032852,10760137.031750802,8913352.191631611,179089160847.6181,179090699577.77386,0.1876813853244852,184.63036227226257
2.5286302886415752,11,31,182616378814.9906,183845164572.7576,183845471763.64865,182616686022.2056,183847010481.5973,182618224737.3979,-82.29019927978516,-84.24569702148438,1.537600040435791,-1.920300006866455,[-1.69652222  0.13344178  1.33255289],[-0.00537708  0.02081401  0.99281305 -0.11772429],[0.08282999 0.18938556 0.8000916 ],[0.01534821 0.00365354 0.93927424 0.34280438],[ 0.65966726 -1.75523548  1.01282827],[ 0.01508957 -0.04047174 -0.13218102  0.99028402],2.6250669389966053,-0.09643665035503,"(11, 31)",307207.6572570801,307190.75521850586,1538715.1160583496,1538717.9486999512,2.617500066757202,-0.0075668722394031,182616378814.91257,183845471763.6305,183847010481.5792,183845164572.87527,182616686022.56985,182618224737.68588,0.1920697627808418,186.21928763389587
4.020276830963007,11,5,184142334904.73416,59531057.26381063,59837396.97170877,184142641272.73163,61376114.92042672,184144179998.01944,-99.33450317382812,-101.69670104980467,-5.432400226593018,4.9079999923706055,[-1.73980154 -0.05796214  1.32457202],[ 0.04666115 -0.01839095  0.99850912 -0.02117993],[1.22073929 0.32461504 0.78826691],[-0.0128685   0.01008969  0.8471522   0.53109825],[ 0.47374902 -1.71591117  1.01693456],[ 0.00869353  0.00983313 -0.15123176  0.9884108 ],4.08782657498476,-0.0675497440217531,"(11, 5)",306367.93869018555,306339.18957832456,1538725.6015930176,1538717.9487179518,4.079699993133545,-0.008126581851215,184142334904.65613,59837396.64713541,61376114.595853366,59531057.45755709,184142641272.5948,184144179998.1964,0.1892336911982584,187.79378938674927
