my_id,from_id,to_id,rx1,rx2,rx3,fpp1,fpp2,fpp3,skew1,skew2,skew3,fpp1_n,fpp2_n,skew1_n,skew2_n,rx1_raw,rx2_raw,rx3_raw,std,timestamp,tx1_n,rx1_n,tx2_n,rx2_n,tx3_n,rx3_n,range_n,bias_n,tx1_raw_n,rx1_raw_n,tx2_raw_n,rx2_raw_n,tx3_raw_n,rx3_raw_n,range_raw_n,bias_raw_n,gt_range_n,timestamp_n
21,31,10,144704050027.6805,144704354880.67975,144705893597.62427,-90.41100311279295,-86.71839904785156,-88.35540008544922,-1.7526999711990356,-0.1983000040054321,-0.7319999933242798,-94.17359924316406,-89.6260986328125,-1.0867999792099,0.9908999800682068,144704050028.05762,144704354881.26025,144705893598.11346,0.1859426909672881,150.91066336631775,147208615153.07254,144703246379.73505,144703551226.8537,147208920024.30798,144705089944.80243,147210458743.3501,3.5814712397041144,-0.1070432700561387,147208615153.0544,144703246379.70462,144703551226.77243,147208920024.3798,144705089944.72116,147210458743.50226,3.600100040435791,-0.0884144693244621,3.688514509760253,150.77344274520874
30,31,10,145594592622.2007,145594897491.2905,145596436208.71588,-82.00679779052734,-81.49839782714844,-81.22460174560547,-1.0047999620437622,-0.5569000244140625,-0.1703999936580658,-94.17359924316406,-89.6260986328125,-1.0867999792099,0.9908999800682068,145594592622.443,145594897491.4365,145596436208.80618,0.1353872130807654,151.01803874969482,147208615153.07254,144703246379.73505,144703551226.8537,147208920024.30798,144705089944.80243,147210458743.3501,3.5814712397041144,-0.1070432700561387,147208615153.0544,144703246379.70462,144703551226.77243,147208920024.3798,144705089944.72116,147210458743.50226,3.600100040435791,-0.0884144693244621,3.688514509760253,150.77344274520874
11,31,10,145307726444.1401,145308031289.5567,145309570006.61627,-87.34500122070312,-78.93830108642578,-81.02410125732422,-1.9417999982833865,-0.324099987745285,-0.7077999711036682,-94.17359924316406,-89.6260986328125,-1.0867999792099,0.9908999800682068,145307726444.41754,145308031289.63864,145309570006.5701,0.1166335009596488,151.04799342155457,147208615153.07254,144703246379.73505,144703551226.8537,147208920024.30798,144705089944.80243,147210458743.3501,3.5814712397041144,-0.1070432700561387,147208615153.0544,144703246379.70462,144703551226.77243,147208920024.3798,144705089944.72116,147210458743.50226,3.600100040435791,-0.0884144693244621,3.688514509760253,150.77344274520874
21,11,2,145291777458.04453,145292083709.70004,145293622439.09952,-82.10299682617188,-84.76940155029297,-89.47650146484375,0.0586000010371208,6.802299976348877,7.576300144195557,-86.16130065917969,-87.21600341796875,-7.779300212860107,7.035200119018555,145291777458.47754,145292083710.33987,145293622439.52533,0.2003210250919323,151.41244316101074,148248028189.99142,21160668.363049027,21466883.91313792,148248334455.93616,23005601.86185587,148249873185.3925,7.208527965433567,0.2312379031918823,148248028189.9134,21160668.710561898,21466883.8266226,148248334456.22073,23005601.775340542,148249873185.68787,7.327499866485596,0.350209804243911,6.977290062241685,151.40716576576233
20,11,2,147041434801.39545,146974524644.32468,146976063372.88586,-85.5022964477539,-89.06819915771484,-89.66899871826172,-0.7021999955177307,6.896399974822998,7.109700202941895,-86.16130065917969,-87.21600341796875,-7.779300212860107,7.035200119018555,147041434801.758,146974524644.50638,146976063373.03455,0.1875883047008294,151.432701587677,148248028189.99142,21160668.363049027,21466883.91313792,148248334455.93616,23005601.86185587,148249873185.3925,7.208527965433567,0.2312379031918823,148248028189.9134,21160668.710561898,21466883.8266226,148248334456.22073,23005601.775340542,148249873185.68787,7.327499866485596,0.350209804243911,6.977290062241685,151.40716576576233
31,11,2,145510985545.08246,145511291790.16287,145512830522.30917,-90.9480972290039,-86.13970184326172,-87.15959930419922,1.710800051689148,8.762800216674805,8.84469985961914,-86.16130065917969,-87.21600341796875,-7.779300212860107,7.035200119018555,145510985545.08798,145511291790.42426,145512830522.5206,0.1876553381354442,151.4514901638031,148248028189.99142,21160668.363049027,21466883.91313792,148248334455.93616,23005601.86185587,148249873185.3925,7.208527965433567,0.2312379031918823,148248028189.9134,21160668.710561898,21466883.8266226,148248334456.22073,23005601.775340542,148249873185.68787,7.327499866485596,0.350209804243911,6.977290062241685,151.40716576576233
10,11,2,145156541321.01306,145224063995.8152,145225602726.461,-80.60890197753906,-86.49859619140625,-88.029296875,0.7767000198364258,8.577400207519531,8.137800216674805,-86.16130065917969,-87.21600341796875,-7.779300212860107,7.035200119018555,145156541320.89175,145224063996.1409,145225602726.70355,0.1988511149335698,151.69924926757812,148248028189.99142,21160668.363049027,21466883.91313792,148248334455.93616,23005601.86185587,148249873185.3925,7.208527965433567,0.2312379031918823,148248028189.9134,21160668.710561898,21466883.8266226,148248334456.22073,23005601.775340542,148249873185.68787,7.327499866485596,0.350209804243911,6.977290062241685,151.40716576576233
31,10,2,146098827428.82416,146099132240.74194,146100670972.68686,-94.2581024169922,-84.71739959716797,-85.26419830322266,0.9350000023841858,9.289899826049805,9.223799705505373,-87.83769989013672,-88.89340209960938,-8.29520034790039,7.936699867248535,146098827428.71112,146099132241.03586,146100670972.9757,0.1923537295282617,152.10512948036194,146954277837.43057,4048201.503157648,4352981.669548173,146954582668.30823,5891699.6182661215,146956121398.5199,7.235162850789582,0.3902582029139445,146954277837.3493,4048201.7634465145,4352981.583032853,146954582668.501,5891699.531750801,146956121398.71936,7.328000068664551,0.4830954207889135,6.844904647875637,152.03076267242432
21,10,2,145879618134.93243,145879922951.43024,145881461680.91763,-86.69930267333984,-90.60050201416016,-92.57009887695312,-0.8251000046730042,7.395599842071533,7.578100204467773,-87.83769989013672,-88.89340209960938,-8.29520034790039,7.936699867248535,145879618135.5139,145879922951.79807,145881461681.20264,0.1841299328566991,152.1521737575531,146954277837.43057,4048201.503157648,4352981.669548173,146954582668.30823,5891699.6182661215,146956121398.5199,7.235162850789582,0.3902582029139445,146954277837.3493,4048201.7634465145,4352981.583032853,146954582668.501,5891699.531750801,146956121398.71936,7.328000068664551,0.4830954207889135,6.844904647875637,152.03076267242432
30,10,2,146837377749.0828,146837682560.8807,146839221291.73938,-83.46109771728516,-78.39440155029297,-82.21829986572266,0.1377999931573867,8.834500312805176,8.278499603271484,-87.83769989013672,-88.89340209960938,-8.29520034790039,7.936699867248535,146837377749.50565,146837682561.67386,146839221292.0174,0.0890924143087644,152.22888374328613,146954277837.43057,4048201.503157648,4352981.669548173,146954582668.30823,5891699.6182661215,146956121398.5199,7.235162850789582,0.3902582029139445,146954277837.3493,4048201.7634465145,4352981.583032853,146954582668.501,5891699.531750801,146956121398.71936,7.328000068664551,0.4830954207889135,6.844904647875637,152.03076267242432
21,11,31,147176584371.82327,147176941658.45865,147178480373.28534,-97.59020233154295,-92.5386962890625,-88.21620178222656,-0.1937000006437301,-1.964100003242493,-1.6548999547958374,-89.11309814453125,-94.38400268554688,1.6354000568389893,-1.8029999732971191,147176584371.99222,147176941658.74478,147178480373.7826,0.1835067571139401,153.37003922462463,150132834936.78625,151159914679.8223,151160271955.95706,150133192236.05215,151161810673.9058,150134730951.40094,3.556692603238028,-0.1676249071044582,150132834936.70822,151159914679.92233,151160271955.93893,150133192236.0121,151161810673.88766,150134730951.28464,3.58270001411438,-0.1416174962281062,3.724317510342486,153.32817935943604
30,11,31,148134344549.26697,148134701826.6276,148136240542.48376,-83.58820343017578,-80.66210174560547,-80.19940185546875,0.3138000071048736,-1.263800024986267,-1.0607000589370728,-89.11309814453125,-94.38400268554688,1.6354000568389893,-1.8029999732971191,148134344549.69843,148134701826.6071,148136240542.39612,0.1166021242513244,153.38383984565735,150132834936.78625,151159914679.8223,151160271955.95706,150133192236.05215,151161810673.9058,150134730951.40094,3.556692603238028,-0.1676249071044582,150132834936.70822,151159914679.92233,151160271955.93893,150133192236.0121,151161810673.88766,150134730951.28464,3.58270001411438,-0.1416174962281062,3.724317510342486,153.32817935943604
20,30,11,148905538964.25616,148838628658.41473,148840167375.34372,-82.0781021118164,-79.57620239257812,-80.50309753417969,-0.7915999889373779,-0.3064000010490417,-0.1423999965190887,-86.25240325927734,-86.81649780273438,-0.3016999959945678,0.6100000143051147,148905538964.4182,148838628658.2408,148840167375.20358,0.0785641935688892,153.40468764305115,148853023133.97675,149574401727.71027,149574707821.40164,148786112839.90573,149576246539.35034,148787651558.52905,3.3506473777713888,-0.0058688325166396,148853023133.82364,149574401728.0431,149574707821.3236,148786112840.30713,149576246539.2723,148787651558.8349,3.49810004234314,0.1415838320551117,3.3565162102880284,153.38412761688232
10,11,31,147041349460.82,147108923168.3361,147110461884.09055,-81.4697036743164,-87.13249969482422,-86.77339935302734,0.6909999847412109,-0.8223000168800354,-0.9377999901771544,-89.11309814453125,-94.38400268554688,1.6354000568389893,-1.8029999732971191,147041349460.8688,147108923168.62933,147110461884.4027,0.2003518492598733,153.57775855064392,150132834936.78625,151159914679.8223,151160271955.95706,150133192236.05215,151161810673.9058,150134730951.40094,3.556692603238028,-0.1676249071044582,150132834936.70822,151159914679.92233,151160271955.93893,150133192236.0121,151161810673.88766,150134730951.28464,3.58270001411438,-0.1416174962281062,3.724317510342486,153.32817935943604
31,21,11,149397835915.4514,149398141290.74545,149399680011.07352,-87.94869995117188,-85.40119934082031,-83.76309967041016,1.5217000246047974,2.017199993133545,1.8104000091552728,-79.76329803466797,-80.69059753417969,-0.0214000009000301,-0.4106999933719635,149397835915.61823,149398141291.03137,149399680011.34326,0.1977090369487519,155.50762391090393,151463979079.62628,151529923855.0954,151530229223.64517,151464284454.04303,151531767941.5939,151465823172.18317,0.8734812849153237,-0.0840175787138983,151463979079.3364,151529923854.89914,151530229223.56714,151464284454.20178,151531767941.51587,151465823172.07227,0.930999994277954,-0.0264988693512681,0.957498863629222,155.39420175552368
31,21,11,149594394972.7339,149594699117.5903,149596237837.72235,-87.57019805908203,-90.5145034790039,-93.00090026855467,1.5534000396728516,1.7732000350952148,1.8876999616622925,-79.71749877929688,-80.4458999633789,-0.135900005698204,-0.2383999973535537,149594394972.92242,149594699117.61642,149596237837.6466,0.1836395536303228,155.78531169891357,151660537589.24164,151726482336.58463,151726786475.24774,151660841733.2933,151728325193.19647,151662380451.32388,0.8050567755204115,-0.11075180409138,151660537588.95175,151726482336.39142,151726786475.1697,151660841733.411,151728325193.11844,151662380451.17194,0.8568000197410583,-0.0590085598707332,0.9158085796117916,155.64937114715576
30,21,11,150332940943.77338,150333245087.20963,150334783806.0881,-81.08560180664062,-88.57610321044922,-90.4301986694336,0.3287000060081482,0.2114000022411346,0.4824000000953674,-79.71749877929688,-80.4458999633789,-0.135900005698204,-0.2383999973535537,150332940943.83524,150333245087.512,150334783806.29016,0.1999564554081226,155.88907432556152,151660537589.24164,151726482336.58463,151726786475.24774,151660841733.2933,151728325193.19647,151662380451.32388,0.8050567755204115,-0.11075180409138,151660537588.95175,151726482336.39142,151726786475.1697,151660841733.411,151728325193.11844,151662380451.17194,0.8568000197410583,-0.0590085598707332,0.9158085796117916,155.64937114715576
20,21,11,151057618806.8073,150990706538.77664,150992245256.33044,-80.38960266113281,-78.83429718017578,-79.7052993774414,-0.5605999827384949,-1.3223999738693235,-0.1788000017404556,-79.71749877929688,-80.4458999633789,-0.135900005698204,-0.2383999973535537,151057618806.6501,150990706538.94363,150992245256.14117,0.1007302404438396,155.89550495147705,151660537589.24164,151726482336.58463,151726786475.24774,151660841733.2933,151728325193.19647,151662380451.32388,0.8050567755204115,-0.11075180409138,151660537588.95175,151726482336.39142,151726786475.1697,151660841733.411,151728325193.11844,151662380451.17194,0.8568000197410583,-0.0590085598707332,0.9158085796117916,155.64937114715576
30,11,1,150734616407.8049,150734920555.81274,150736459280.0319,-93.8582992553711,-82.76200103759766,-84.06390380859375,0.2784000039100647,3.993499994277954,4.1554999351501465,-83.25370025634766,-83.82019805908203,-4.067999839782715,3.3238000869750977,150734616407.87457,150734920556.1681,150736459280.48636,0.1994163796126404,156.17789340019226,152800321683.58105,38426022.69945863,38730153.13653336,152800625841.93323,40268871.0852513,152802164567.62726,3.953709383455346,0.378255467005101,152800321683.50302,38426023.01181891,38730153.05739183,152800625842.28207,40268871.006109774,152802164567.97754,4.076300144195557,0.5008462277453116,3.575453916450245,156.09875464439392
10,11,1,149641621783.3403,149709142349.22513,149710681074.1647,-81.58930206298828,-89.85070037841797,-90.36959838867188,0.4805000126361847,4.006499767303467,4.379000186920166,-83.25370025634766,-83.82019805908203,-4.067999839782715,3.3238000869750977,149641621783.41293,149709142349.36533,149710681074.27832,0.1981285189272019,156.2961618900299,152800321683.58105,38426022.69945863,38730153.13653336,152800625841.93323,40268871.0852513,152802164567.62726,3.953709383455346,0.378255467005101,152800321683.50302,38426023.01181891,38730153.05739183,152800625842.28207,40268871.006109774,152802164567.97754,4.076300144195557,0.5008462277453116,3.575453916450245,156.09875464439392
21,11,20,150104064282.24484,150104419024.5045,150105957742.94022,-80.45790100097656,-80.00630187988281,-80.33329772949219,-0.2206999957561493,-0.570900022983551,0.2364999949932098,-79.73249816894531,-80.53820037841797,-0.1926999986171722,0.2522999942302704,150104064282.36438,150104419024.57693,150105957743.04208,0.0664459064999341,156.38749408721924,152993098206.01694,152257018047.67365,152257372789.35263,152993452952.8117,152258911507.30133,152994991670.74185,0.7672477147680209,0.0565103040797402,152993098205.9389,152257018047.48227,152257372789.27228,152993452952.67432,152258911507.22098,152994991670.6074,0.741599977016449,0.0308625663281683,0.7107374106882807,156.31033945083618
31,11,20,150256064300.52844,150256419045.24237,150257957766.07956,-85.33809661865234,-93.8301010131836,-93.59750366210938,1.6186000108718872,1.910099983215332,1.867300033569336,-79.73249816894531,-80.53820037841797,-0.1926999986171722,0.2522999942302704,150256064300.81577,150256419045.14108,150257957765.98505,0.184463335218205,156.43521571159363,152993098206.01694,152257018047.67365,152257372789.35263,152993452952.8117,152258911507.30133,152994991670.74185,0.7672477147680209,0.0565103040797402,152993098205.9389,152257018047.48227,152257372789.27228,152993452952.67432,152258911507.22098,152994991670.6074,0.741599977016449,0.0308625663281683,0.7107374106882807,156.31033945083618
10,11,20,149825377941.40512,149901969643.30466,149903508362.61478,-114.7501983642578,-80.23359680175781,-81.06109619140625,0.3222000002861023,0.6891000270843506,1.152899980545044,-79.73249816894531,-80.53820037841797,-0.1926999986171722,0.2522999942302704,149825377941.24985,149901969643.12912,149903508362.58023,0.1729652740551524,156.55429649353027,152993098206.01694,152257018047.67365,152257372789.35263,152993452952.8117,152258911507.30133,152994991670.74185,0.7672477147680209,0.0565103040797402,152993098205.9389,152257018047.48227,152257372789.27228,152993452952.67432,152258911507.22098,152994991670.6074,0.741599977016449,0.0308625663281683,0.7107374106882807,156.31033945083618
11,10,3,150898731339.67853,150899035608.29224,150900574326.62283,-80.056396484375,-82.29019927978516,-97.11599731445312,-0.9434000253677368,2.045099973678589,2.298500061035156,-84.34819793701172,-85.38809967041016,-2.997900009155273,2.754800081253052,150898731339.4839,150899035608.48615,150900574326.52878,0.1834324467684222,156.68728590011597,151436934359.86636,52568351.92332064,52872589.05412199,151437238626.01068,54411307.00283993,151438777348.25586,4.220413526919952,0.0955435863033091,151436934359.7851,52568352.31683193,52872588.954827726,151437238626.37726,54411306.90354567,151438777348.6454,4.360599994659424,0.2357300540427811,4.124869940616643,156.5696988105774
31,10,5,151510027231.7675,151510331689.85,151511870418.35196,-80.87030029296875,-85.27300262451172,-85.97650146484375,0.6305000185966492,6.688700199127197,6.8480000495910645,-101.02110290527344,-91.48280334472656,-6.032100200653076,5.7108001708984375,151510027231.6144,151510331690.13867,151511870418.61984,0.1955334762580405,157.7637083530426,152499904680.37915,8495954.674986012,8800377.740939537,152500209140.88843,10339095.689657483,152501747867.2915,5.360284427040295,0.4862285496208542,152499904680.29788,8495954.855894431,8800377.416366186,152500209140.95056,10339095.365084134,152501747867.6633,5.448299884796143,0.5742440073767021,4.8740558774194405,157.63092756271362
10,20,11,151483534775.4921,151551055214.99924,151552593933.84763,-82.35780334472656,-79.32219696044922,-81.49019622802734,0.8931000232696533,0.9164000153541564,0.6305000185966492,-81.7251968383789,-80.44239807128906,0.4936000108718872,-0.3296000063419342,151483534775.70056,151551055214.88763,151552593933.90054,0.0930493994542216,158.11612129211426,154645533029.73718,154104501983.09067,154104806010.5041,154645837067.34454,154106344728.45282,154647375784.56064,1.5492668985572158,-0.0926996029626514,154645533029.65683,154104501983.1856,154104806010.42606,154645837067.195,154106344728.3748,154647375784.40817,1.564900040626526,-0.0770664608933411,1.6419665015198672,158.02520513534546
30,20,11,152643745453.17474,152644049486.6235,152645588205.02362,-81.01409912109375,-91.6624984741211,-95.07479858398438,0.8977000117301941,-0.1870999932289123,0.8399999737739563,-81.7251968383789,-80.44239807128906,0.4936000108718872,-0.3296000063419342,152643745453.22208,152644049486.7695,152645588205.06253,0.198172483379932,158.14664936065674,154645533029.73718,154104501983.09067,154104806010.5041,154645837067.34454,154106344728.45282,154647375784.56064,1.5492668985572158,-0.0926996029626514,154645533029.65683,154104501983.1856,154104806010.42606,154645837067.195,154106344728.3748,154647375784.40817,1.564900040626526,-0.0770664608933411,1.6419665015198672,158.02520513534546
21,20,11,151753199465.53378,151753503503.48178,151755042221.38565,-80.48580169677734,-89.61540222167969,-89.95020294189453,0.3641000092029571,-0.663100004196167,-0.1433999985456466,-81.7251968383789,-80.44239807128906,0.4936000108718872,-0.3296000063419342,151753199465.65762,151753503503.90005,151755042221.78616,0.200375142032775,158.14952659606934,154645533029.73718,154104501983.09067,154104806010.5041,154645837067.34454,154106344728.45282,154647375784.56064,1.5492668985572158,-0.0926996029626514,154645533029.65683,154104501983.1856,154104806010.42606,154645837067.195,154106344728.3748,154647375784.40817,1.564900040626526,-0.0770664608933411,1.6419665015198672,158.02520513534546
31,30,10,152039389579.88568,152039696311.53,152041235030.91998,-81.40129852294922,-80.4208984375,-80.86000061035156,1.356899976730347,0.7645999789237976,1.3457000255584717,-91.58219909667967,-93.57749938964844,0.2784000039100647,-0.2820999920368194,152039389579.8403,152039696311.29813,152041235030.7649,0.0938195964393552,158.282723903656,153517313045.8356,152088236756.98465,152088543478.4561,153450403368.68408,152090082196.40482,153451942086.17645,1.7569198317898742,-0.210495434066493,153517313045.6825,152088236757.04257,152088543478.37482,153450403368.76193,152090082196.32355,153451942086.16287,1.8150999546051023,-0.1523153112512649,1.9674152658563675,158.15784549713135
11,10,30,154309634009.20175,154309963005.50934,154311501722.10825,-80.7344970703125,-80.14399719238281,-82.59329986572266,-0.7031000256538391,-0.4776999950408935,-0.8353000283241272,-81.14430236816406,-80.9397964477539,-0.0745000019669532,-0.1061000004410743,154309634009.09894,154309963005.321,154311501722.34637,0.1037204963446634,160.1208255290985,154847839480.0586,153050527803.78424,153050856787.82278,154848168477.40085,153052395505.7715,154849707195.19553,1.99851369105926,-0.0316533144937007,154847839479.97733,153050527803.8581,153050856787.66968,154848168477.34186,153052395505.6184,154849707195.22797,2.032900094985962,0.0027330894330011,2.030167005552961,159.98975205421448
20,10,30,155321179301.74664,155254291876.59488,155255830592.89493,-82.6061019897461,-96.4123992919922,-96.1051025390625,-1.1836999654769895,-0.7497000098228455,-0.801800012588501,-81.14430236816406,-80.9397964477539,-0.0745000019669532,-0.1061000004410743,155321179301.9894,155254291876.5149,155255830592.82037,0.1900091813169795,160.19075274467468,154847839480.0586,153050527803.78424,153050856787.82278,154848168477.40085,153052395505.7715,154849707195.19553,1.99851369105926,-0.0316533144937007,154847839479.97733,153050527803.8581,153050856787.66968,154848168477.34186,153052395505.6184,154849707195.22797,2.032900094985962,0.0027330894330011,2.030167005552961,159.98975205421448
10,11,4,153694072303.19724,153761593013.9894,153763131738.033,-80.49359893798828,-81.87359619140625,-82.39350128173828,0.8586000204086304,3.15339994430542,4.126599788665772,-81.4009017944336,-81.50540161132812,-3.099400043487549,3.565999984741211,153694072303.05676,153761593014.11633,153763131738.24683,0.13234392772458,160.47693181037903,156919985617.87582,10144139.08456317,10448422.384194355,156920289918.1109,11987140.332912304,156921828641.18558,2.3858992086397106,-0.0386918665856481,156919985617.7978,10144139.138246194,10448422.288161058,156920289918.16275,11987140.236879006,156921828641.26035,2.4270999431610107,0.0025088679356519,2.4245910752253588,160.248464345932
30,11,0,155108275503.5987,155108582088.68985,155110120815.899,-81.96869659423828,-94.39189910888672,-98.72959899902344,0.7925000190734863,6.816299915313721,6.386000156402588,-91.41380310058594,-90.06379699707031,-6.420499801635742,5.683800220489502,155108275503.83426,155108582088.74512,155110120815.8804,0.1927415896448704,160.6184117794037,157106761948.00403,3684273.678451639,3990826.142345089,157107068546.49957,5529544.091063038,157108607273.3953,6.630795402856866,0.0456883541942261,157106761947.926,3684273.650340545,3990826.134314904,157107068546.62454,5529544.083032853,157108607273.43118,6.660799980163574,0.0756929315009342,6.58510704866264,160.49114751815796
21,10,31,156109592414.9111,156109898670.74728,156111437386.1024,-81.52349853515625,-82.31390380859375,-83.56099700927734,-0.5978999733924866,-2.617000102996826,-1.5449999570846558,-85.89320373535156,-85.0635986328125,0.9330999851226808,-1.0513999462127686,156109592415.2362,156109898671.21454,156111437386.70618,0.1729358555799563,162.57621455192566,157251475129.097,160227370779.84894,160227677036.08508,157251781408.8949,160229215754.03378,157253320125.15552,3.581108543313545,-0.1217466816127221,157251475129.01572,160227370780.11993,160227677036.06696,157251781409.26724,160229215754.01566,157253320125.4475,3.694799900054932,-0.0080553248713348,3.702855224926267,162.44965434074402
20,10,31,157724812373.07977,157657902218.67984,157659440933.04074,-82.75,-79.95680236816406,-80.568603515625,-0.9797000288963318,-2.3710999488830566,-2.093600034713745,-85.89320373535156,-85.0635986328125,0.9330999851226808,-1.0513999462127686,157724812373.34103,157657902218.4839,157659440932.91135,0.0974796085472047,162.70629453659058,157251475129.097,160227370779.84894,160227677036.08508,157251781408.8949,160229215754.03378,157253320125.15552,3.581108543313545,-0.1217466816127221,157251475129.01572,160227370780.11993,160227677036.06696,157251781409.26724,160229215754.01566,157253320125.4475,3.694799900054932,-0.0080553248713348,3.702855224926267,162.44965434074402
30,10,31,157000140479.43323,157000446737.5077,157001985453.4031,-81.10169982910156,-79.39859771728516,-81.27459716796875,-0.369700014591217,-0.6463000178337097,-0.9648000001907348,-85.89320373535156,-85.0635986328125,0.9330999851226808,-1.0513999462127686,157000140479.49838,157000446737.46426,157001985453.50366,0.0742035310184224,162.73242950439453,157251475129.097,160227370779.84894,160227677036.08508,157251781408.8949,160229215754.03378,157253320125.15552,3.581108543313545,-0.1217466816127221,157251475129.01572,160227370780.11993,160227677036.06696,157251781409.26724,160229215754.01566,157253320125.4475,3.694799900054932,-0.0080553248713348,3.702855224926267,162.44965434074402
11,20,10,157415511588.2322,157415816961.45786,157417355678.9184,-85.00700378417969,-78.69029998779297,-80.05030059814453,-0.0939999967813491,-0.7710999846458435,-0.7943999767303467,-85.39420318603516,-85.9000015258789,0.8568000197410583,-1.4611999988555908,157415511588.60107,157415816961.76062,157417355678.7234,0.0752010797095867,163.25817203521729,159704167564.99347,157079905972.5151,157080211347.04572,159704472969.99313,157081750064.99445,159706011686.15656,4.618920982086481,-0.0362799703233136,159704167564.91312,157079905972.88153,157080211346.96445,159704472970.34305,157081750064.91318,159706011686.50766,4.750400066375732,0.095199113965938,4.655200952409794,163.16146636009216
30,20,10,157702384504.38104,157702689901.25244,157704228618.31903,-81.84860229492188,-80.89669799804688,-82.43450164794922,0.8353000283241272,-0.3222000002861023,-0.2887000143527984,-85.39420318603516,-85.9000015258789,0.8568000197410583,-1.4611999988555908,157702384504.5948,157702689901.27634,157704228618.63037,0.1417153282439634,163.27882170677185,159704167564.99347,157079905972.5151,157080211347.04572,159704472969.99313,157081750064.99445,159706011686.15656,4.618920982086481,-0.0362799703233136,159704167564.91312,157079905972.88153,157080211346.96445,159704472970.34305,157081750064.91318,159706011686.50766,4.750400066375732,0.095199113965938,4.655200952409794,163.16146636009216
31,20,10,156963847419.51016,156964152818.3187,156965691537.53253,-80.76319885253906,-81.70880126953125,-83.73970031738281,2.340399980545044,1.2376999855041504,0.9760000109672546,-85.39420318603516,-85.9000015258789,0.8568000197410583,-1.4611999988555908,156963847419.3365,156964152818.33426,156965691537.80106,0.1529705214957384,163.42276453971863,159704167564.99347,157079905972.5151,157080211347.04572,159704472969.99313,157081750064.99445,159706011686.15656,4.618920982086481,-0.0362799703233136,159704167564.91312,157079905972.88153,157080211346.96445,159704472970.34305,157081750064.91318,159706011686.50766,4.750400066375732,0.095199113965938,4.655200952409794,163.16146636009216
20,10,4,158913856519.5782,158846944397.46762,158848483119.73254,-88.03669738769531,-94.67279815673828,-96.91120147705078,-0.8586000204086304,2.348700046539306,2.989500045776367,-83.19450378417969,-84.6438980102539,-4.14900016784668,4.269100189208984,158913856519.81912,158846944397.42328,158848483119.64447,0.1836012517955049,163.73178124427795,158440520529.738,51429770.96168228,51734047.38419435,158440824827.8479,53272765.3329123,158442363552.06915,3.064010282152453,0.1125897087358267,158440520529.65674,51429771.2903145,51734047.288161054,158440824828.22192,53272765.236879006,158442363552.46198,3.1953001022338867,0.2438795288172603,2.9514205734166263,163.6522285938263
20,21,10,159883724911.21954,159816812698.37836,159818351414.29974,-80.8198013305664,-89.2699966430664,-89.3998031616211,-0.7542999982833862,-1.4630999565124512,-1.202299952507019,-82.71720123291016,-83.6863021850586,0.527999997138977,-0.7365999817848206,159883724911.1358,159816812698.5488,159818351414.463,0.2003159022734471,164.81308794021606,160621080225.45938,158603793118.10278,158604097292.5585,160621384424.8097,158605636010.50723,160622923141.86584,3.7569269018494023,-0.0812989647700805,160621080225.1695,158603793118.36115,158604097292.47723,160621384425.42114,158605636010.42596,160622923142.21176,3.950700044631958,0.1124741780124747,3.8382258666194833,164.68246173858643
11,21,10,158939397648.8066,158939701823.31384,158941240540.5048,-81.92179870605469,-78.8541030883789,-81.39089965820312,-0.5047000050544739,-0.7132999897003174,-0.5755000114440918,-82.71720123291016,-83.6863021850586,0.527999997138977,-0.7365999817848206,158939397648.9382,158939701823.46118,158941240540.5335,0.0741904804863303,164.90205216407776,160621080225.45938,158603793118.10278,158604097292.5585,160621384424.8097,158605636010.50723,160622923141.86584,3.7569269018494023,-0.0812989647700805,160621080225.1695,158603793118.36115,158604097292.47723,160621384425.42114,158605636010.42596,160622923142.21176,3.950700044631958,0.1124741780124747,3.8382258666194833,164.68246173858643
31,21,10,158420519678.93158,158420823874.108,158422362592.55847,-86.28810119628906,-85.1427001953125,-86.5468978881836,1.5068000555038452,0.42739999294281,1.1277999877929688,-82.71720123291016,-83.6863021850586,0.527999997138977,-0.7365999817848206,158420519679.18658,158420823874.39893,158422362592.8015,0.195012491187254,164.90839791297913,160621080225.45938,158603793118.10278,158604097292.5585,160621384424.8097,158605636010.50723,160622923141.86584,3.7569269018494023,-0.0812989647700805,160621080225.1695,158603793118.36115,158604097292.47723,160621384425.42114,158605636010.42596,160622923142.21176,3.950700044631958,0.1124741780124747,3.8382258666194833,164.68246173858643
30,11,21,159565932581.41113,159566295354.97873,159567834073.3063,-85.64929962158203,-87.4375991821289,-84.19490051269531,0.362199991941452,-0.0641999989748001,0.4023000001907348,-84.64810180664062,-86.02050018310547,-0.2383999973535537,-0.2243999987840652,159565932581.86212,159566295355.34656,159567834073.76477,0.1968791147981274,165.13769626617432,161631633005.69623,161296823328.3241,161297186090.844,161631995793.9095,161298724808.7927,161633534511.57288,3.860262124321445,-0.0880068551533654,161631633005.6182,161296823328.96368,161297186090.5541,161631995794.2519,161298724808.5028,161633534512.18494,4.052999973297119,0.1047309938223084,3.9482689794748103,165.01709532737732
