t,nis
58.98872518539429,0.28674345515553756
59.01188802719116,0.1691687720038564
59.36775040626526,0.0387138647477306
59.43787097930908,0.11203773037592943
59.51332354545593,0.0119036877884575
59.55539274215698,0.04617067689801759
59.574543476104736,0.009873929337210582
59.58452916145325,0.007858137926167802
59.62899565696716,0.029366966313152255
59.67074871063232,0.015896412403431568
60.01937103271485,0.253842631299765
60.097939014434814,0.06034665424521928
60.18870496749878,0.11608484801564148
60.249813079833984,0.0947614992976704
60.27181053161621,0.0012363630634917794
60.28719139099121,0.20660754022816066
60.3456072807312,0.10070141235643941
60.38259792327881,0.04290194758035121
60.75222086906433,0.046973877205056115
60.83629322052002,0.5517166593218409
60.928466796875,0.05570379869725237
60.98833441734314,0.7229932931293525
61.01554441452026,0.2478608659755046
61.02244639396668,0.07767277943571584
61.07124471664429,0.03662144146655726
61.10374450683594,0.06966463238465789
61.43846845626831,0.2552458131859927
61.5256781578064,0.005595994876083283
61.61758494377136,0.036418842609955496
61.66530895233154,0.04869136460789251
61.68833327293396,0.03924916552979354
61.69973111152649,3.375504825970268e-05
61.832173347473145,0.007024218548356454
61.87872433662415,0.0004206604722346097
62.23458456993103,0.009958196001514494
62.31774306297302,0.03655168485445448
62.43321466445923,0.004733043631021134
62.496309995651245,0.03654246169807433
62.51512145996094,0.0003037738062787394
62.52608752250672,2.0290593215404984e-06
62.606121301651,0.005455256404099078
62.63415193557739,0.0805351824864062
62.98320770263672,4.740248479791786e-05
63.08098888397217,0.0002355691354657478
63.16707634925842,0.10862053821097348
63.226155281066895,6.850152655718626e-06
63.25743269920349,0.047383099907616265
63.264092445373535,0.022722866072183958
63.329265117645264,0.024136931325703066
63.363518476486206,0.10566709904291566
63.72484683990479,0.012965786911421941
63.80119562149048,0.0043732657068615505
63.87290859222412,0.0003425590758977289
63.931987285614014,0.0016194979165700682
63.94386911392212,0.00197485107423371
63.96007227897644,0.00512199135625423
63.999635219573975,0.001712872549563687
64.03722620010376,0.0034781601232370864
64.3485119342804,0.0005002144269688241
64.43086409568787,0.020521761166233186
64.51639652252197,0.015521962834911807
64.56880903244019,0.0012752414496769904
64.58473873138428,0.08440959246813606
64.59521055221558,0.04356457880795749
64.63659119606018,0.020474770296132434
64.67331647872925,0.03439637870713476
65.0380711555481,0.010910982817289826
65.13038301467896,0.010400750989667728
65.20996379852295,0.8243169885704246
65.27746486663818,0.2870676662885327
65.29747247695923,0.47373934958779057
65.3117470741272,0.1211073570725364
65.36564803123474,0.1093829150040134
65.40044593811035,0.0253730457505976
65.7065315246582,0.0645816302945487
65.80957460403442,0.09421630690128803
65.90401458740234,0.019106509814442972
65.95390963554382,0.002992056081911114
65.97548770904541,0.005141401254719368
65.99934768676758,0.020491573199715382
66.05580472946167,1.753745959472568e-05
66.0913314819336,0.017976169167000674
66.43193030357361,0.0009686861349902953
66.52073049545288,0.01499518052785856
66.60722255706787,0.00443878357351621
66.67994499206543,0.0018910181640282295
66.68979096412659,0.05811497740398813
66.6979079246521,0.045965437038745616
66.75705671310425,0.001756103370273475
66.80883240699768,0.00470814528969726
67.12716770172119,0.11430937227464974
67.20602321624756,3.4383434193008735e-06
67.2930076122284,0.08758289548932476
67.37493443489075,0.020971012105920107
67.3895435333252,0.12403987628376201
67.40036511421204,0.05435672108177006
67.46595859527588,0.07589476513805705
67.50379800796509,0.07167758914786133
67.81118297576904,0.058608217385718954
67.91378879547119,0.0011123686713179362
68.14321827888489,0.007617657820485641
68.2003722190857,0.005950964629031615
68.22028851509094,0.08939578856105844
68.23304724693298,0.030280426112178713
68.30272102355957,0.015363063910141462
68.34197402000427,0.00010326441288114344
68.66831851005554,0.0010848131670061914
68.74765300750732,0.0020184405666125553
68.8328914642334,0.012116903765086695
68.89020252227783,0.0014303472142640408
68.90686655044556,0.002626583489193354
68.91506576538086,0.003155479866661639
68.97258162498474,0.006522418646254794
69.01591801643372,0.006670383270800773
69.3395299911499,0.02642431959855089
69.48438620567322,0.021426449360123792
69.54096627235413,0.0029284635839453193
69.56675267219543,0.012307176707901199
69.58459520339966,0.005333509605610563
69.63039660453796,0.01752919951205657
69.66197204589844,0.01033893485518994
70.00112462043762,0.045970783770094184
70.07842993736267,0.03429814057003937
70.19526410102844,0.011361188925707746
70.25648713111877,0.05999002407228061
70.27549123764038,0.021850964042509066
70.27659058570862,0.0046971966027589025
70.32583904266357,0.0014372783442401277
71.20127701759338,2.619498727465226
71.57781386375427,2.2273260993062265
71.68095231056213,0.22987698456915767
71.7531225681305,1.3013832353630717
71.83715748786926,0.8926450509759277
71.86671924591064,4.116342877556835
71.87721657752991,3.7767920719738663
71.94638395309448,1.3221484214648611
71.97555375099182,0.2601076647451815
72.67366552352905,13.857906113704484
73.0309112071991,1.284340727965846
73.11121082305908,0.031097741249331623
73.20617151260376,0.010737607806960632
73.26511335372925,0.9515711904592066
73.30123114585876,0.20163732110303356
73.31101298332214,0.07506911927021334
73.35606122016907,0.3392423970536146
73.39675855636597,0.5487891110006721
73.80692291259766,0.34917300193860723
73.91422724723816,1.8234539272519723
73.9869487285614,0.13020253024344056
74.04760789871216,0.03212015369044344
74.06699895858765,0.32130348878864556
74.07875895500183,0.2796374769830213
74.15288162231445,0.7284904202694039
74.17949604988098,0.04075278800976812
74.5019211769104,0.5135763851060849
74.61783194541931,0.40907454769975393
74.71737456321716,0.2526864658790054
74.77650570869446,0.012417696572121892
74.81362199783325,0.02736434351665225
74.8271050453186,0.025571203638379027
74.88313102722168,0.5014448055784065
75.0202145576477,0.6397180304180847
75.38063097000122,0.017110279953962367
75.46055388450623,0.8745560125152614
75.54592061042786,0.35376360641919447
75.627432346344,3.1588350316757996
75.63943934440613,2.581789548395813
75.64722275733948,1.7352811834959598
75.72335147857666,1.5741934945330374
75.75258135795593,1.0204024813341694
76.08056211471558,0.08875863923257998
76.15816235542297,0.0003579743021890433
76.24433708190918,0.0014211133462298606
76.30352711677551,0.326437460138294
76.31487274169922,0.8129653345439819
76.32630801200867,0.6512832742542705
76.3854169845581,3.5645710468349825
76.41709899902344,2.3976786118420716
77.81962013244629,13.729110198616302
78.21200203895569,1.0443031751433314
78.29583239555359,0.6531288092509375
78.39189577102661,0.5105438009245014
78.46651577949524,0.00010630085951681675
78.48925471305847,1.8978450706682142
78.49255800247192,1.1445734470477151
78.56989312171936,0.03707422020708484
78.59707641601562,0.8693481044406768
78.90438175201416,0.00010180962802691244
79.00645160675049,0.45175653863878135
79.09591245651245,0.03982300536111048
79.17173194885254,0.19747868207847447
79.1934666633606,0.7163678197599955
79.20720338821411,0.3898712987667263
79.26324820518494,0.19119715412957186
79.30418705940247,0.5350308359093088
79.6093122959137,0.9900392717447786
79.70846366882324,0.8617064783493429
79.78866529464722,0.040440001326339306
79.84679794311523,0.005277953514324749
79.864581823349,1.0902599444698975
79.87885022163391,0.8610084171798899
79.9275906085968,0.2786684935137085
79.95786261558533,0.482540402835403
80.26676988601685,0.333983541850358
80.36217761039734,0.37392285581390067
80.4677357673645,0.06390816682457781
80.53067803382874,0.02861479857941916
80.55444741249084,2.1891253125332613
80.5623345375061,1.487438904533992
80.6186535358429,0.9701731495735775
80.65361642837524,0.04369953139841973
80.99948382377625,0.0940836709228325
81.09637451171875,0.8772814216560275
81.16445517539978,0.08776832844698425
81.23210620880127,0.04014623446340087
81.25266671180725,0.5561863775906055
81.26094675064087,0.3762992811263574
81.32277178764343,0.13382360828051199
81.35182189941406,0.039021308486371205
81.71323466300964,0.004551202725532318
81.81792330741882,0.004040619693916696
81.89707136154175,0.1471206510618716
81.96693062782288,0.0005602437728349738
81.9916980266571,0.026908817184026008
82.0008590221405,0.015777392907115766
82.05224609375,0.014370490124801709
82.08722496032715,0.006016924126280078
82.42184138298035,0.33056657149183594
82.50387907028198,0.06317644862769471
82.58112406730652,0.426284842408111
82.63319849967957,0.005146174240865552
82.6577935218811,0.02365825160575098
82.6718955039978,0.010656278986681908
82.72852349281311,0.11160351450632103
82.77185487747192,0.04888744697179802
83.12045001983643,0.30097327078344216
83.20983600616455,0.26595432398723556
83.28340220451355,0.3701650405426682
83.33220720291138,0.007254522331219355
83.36020708084106,0.0006965546828045086
83.36252546310425,0.0028607477321374686
83.4156277179718,0.21759991026638917
83.45234704017639,0.02881651948304614
83.82051205635071,0.24285601567097895
83.89692616462708,0.24925797175981573
83.98028421401978,0.36915976485453855
84.02491617202759,0.0007278827182011445
84.05832529067993,0.01351501816452189
84.05892181396484,0.0016970775352357131
84.12350916862488,0.109169337325036
84.14420199394226,0.11003191869464557
84.44820308685303,0.10205305447784896
84.54649806022644,0.3427137515227722
84.6307430267334,0.15272040953094773
84.68815159797668,0.0032444286136461553
84.70783972740173,0.006761176520610541
84.7198133468628,0.021024638901483213
84.78466749191284,0.013513364914109713
84.83910751342773,0.1439289919313122
85.22684860229492,0.2491139398117871
85.33582806587219,0.024948916179942788
85.42738914489746,0.13085156359816139
85.48218417167664,0.003204643281952559
85.49882650375366,0.003657563700342162
85.51189112663269,0.017990692740326837
85.5693769454956,0.004830349152628294
85.59623885154724,0.001904565825623047
85.89568591117859,0.03996074605420143
86.00085115432739,5.147146876716728e-05
86.09384751319885,0.10016792426728974
86.14520621299744,0.0043553321080961865
86.16493654251099,0.0023524609577295352
86.17484736442566,0.0005596156019692516
86.24386858940125,0.0466204267900716
86.2770504951477,0.0006911297222623069
86.60606360435486,0.009242489787875134
86.69963216781616,0.005266732676584543
86.7762770652771,0.029605788917355488
86.83523440361023,0.002134826939526834
86.86251401901245,0.012558342257212135
86.87154269218445,0.0024858533423397344
86.96187615394592,0.02524432881535792
86.98018074035645,0.00025815336203394206
87.3380765914917,0.061964368100090345
87.45848083496094,0.007219050919306998
87.56112313270569,0.0035375200266121705
87.61626482009888,0.0011409643611686262
87.6309130191803,0.06590675367419126
87.6466817855835,0.006080208055546377
87.69634413719177,0.09209138855269672
87.72693514823914,0.0030519666308380803
88.07621502876282,0.040859460024301394
88.18389821052551,0.008108999927998704
88.25979399681091,0.00020144786192812596
88.35358786582947,0.03906644132713028
88.3741717338562,0.18390735999641344
88.38302612304688,0.03724478481876007
88.44493365287781,0.003859633664661789
88.48072004318237,0.05304869039154719
88.78995108604431,0.023018031183198548
88.87762928009033,0.05518418498839601
88.9669737815857,0.002503330261495869
89.02385520935059,0.01318957113534197
89.04292726516724,0.016539471423250036
89.05217552185059,0.00675311155749479
89.11302995681763,0.013809910744578349
89.15477657318115,0.006686285773867704
89.53625535964966,1.8460422895659395e-05
89.63393926620483,0.02017628658099643
89.69774150848389,3.205648889513171e-05
89.74604964256287,7.601137281658036e-05
89.76930022239685,0.00024541818700020104
89.77921295166016,2.1734818832737094e-05
89.84534525871277,6.57693366390335e-05
89.8742151260376,0.001783097703350509
90.18318200111388,1.125296016519274e-05
90.26688194274902,0.20783016678725932
90.36465120315552,0.07563930658615484
90.43767666816711,0.01605951436776471
90.4680688381195,0.0010041157751748307
90.4831371307373,0.07945774026969758
90.5270609855652,0.06221949127519738
90.56789207458496,0.6349878501100977
90.91291999816896,0.3874267703954683
91.00662922859192,0.046517080116676914
91.07768654823305,0.03137443934311886
91.12615656852722,0.02011133556584184
91.1445620059967,0.010724412818392022
91.15216279029846,0.0033933706797669534
91.22074699401855,9.590520252499552e-05
91.24212789535522,0.04204718055931674
91.58792161941528,0.05456408935838719
91.671471118927,0.005446107104562942
91.75978779792786,0.000996622197721469
91.80615735054016,0.006589619335002495
91.82483458518982,0.005131056399473333
91.83558440208436,0.0018992213977235156
91.887948513031,0.011417967087531943
91.91728234291077,0.009137341054744749
92.24675822257996,0.04632552146254529
92.33291578292848,0.024301048416315852
92.41521763801576,0.0018946201995650171
92.49196410179138,0.0269967018837781
92.50578212738036,0.012080292238693932
92.52912497520448,0.004589088881062041
92.57865643501282,0.010434634582576343
92.6089689731598,0.0006729632645205213
92.95374393463136,9.034103824615773e-05
93.03995990753174,0.010627639837866546
93.12311601638794,0.005663416490453572
93.16369199752808,0.0807596287133629
93.17988991737366,0.08673619653046757
93.19142508506776,0.024870096206458026
93.25395321846008,3.898479208890606e-05
93.29546189308168,0.026528830046288678
93.62394309043884,0.052942847351048504
93.69169211387634,7.724476463678239e-05
93.78230929374696,0.012143811281018801
93.84741497039796,0.011114593406433525
93.86983513832092,0.08261662488029528
93.88848447799684,0.018564759846709283
93.9527039527893,0.0013976961716351192
93.97889018058775,0.03505805952802856
94.27947974205016,0.03362042369441572
94.35357427597046,0.0004239589743805156
94.42318439483644,0.011491525040122151
94.48002314567566,0.04960500478279546
94.5019669532776,0.02095945477371594
94.5177972316742,0.007851088347058378
94.57148027420044,0.0003475964507560771
94.60033011436462,0.01305457255882035
94.88809728622437,0.010903362118810876
94.98266172409058,0.03902211332858918
95.0795226097107,0.013821602833930233
95.13530731201172,0.026500590299072143
95.15792727470398,0.04350351899238456
95.16024494171144,0.013093777904407168
95.2277328968048,0.016691534080514457
95.2515995502472,0.022700583648947118
95.6458225250244,0.009894518843731444
95.71343946456908,0.023038434506059788
95.80428862571716,0.05528558988379129
95.85155606269836,0.0034680198720236873
95.86767506599426,0.188557608587813
95.88087940216064,0.05966880868049035
95.94336891174316,0.0018614458660187792
95.9848301410675,0.003256066964535591
96.370858669281,0.0032781201336707024
96.45705723762512,0.04274422531532025
96.53371715545654,0.004257640331614755
96.58554649353027,0.0021060116684906293
96.60375571250916,0.03276471501624662
96.61793446540833,0.01888895915750655
96.66713619232178,0.0009197828069130419
96.6964316368103,0.0018155804598539616
97.0479817390442,0.05498901201274543
97.13322234153748,0.021000114490038267
97.22228121757507,0.017016699299532232
97.28051948547365,0.01002212705825273
97.29805088043211,0.23984564208850784
97.30954217910768,0.07205874157582791
97.36781573295592,0.4416627438822608
97.39369487762453,0.056544041157175894
97.7598593235016,0.03664140040192311
97.8328366279602,0.06516868613134161
97.913743019104,0.011738457697111064
97.97696375846864,0.08771728532798499
97.98946690559389,0.07967143628609723
98.00181603431702,0.2450095861361645
98.06340003013612,0.13464515055010082
98.09671473503111,0.0001252766186504428
98.40903115272522,0.09586988518438255
98.4855809211731,0.10846840166927418
98.5654366016388,0.0003351217007027117
98.6361300945282,0.11191925792746896
98.66236186027528,0.018166942226738116
98.67104315757751,0.015500797175714056
98.76148629188538,0.00020329112925970613
98.7917468547821,0.018354958215208654
99.16112160682678,0.014915404448861207
99.2326159477234,0.051423309087730885
99.32485270500185,0.0013336977658377864
99.37881231307983,0.007307108032670898
99.3948621749878,0.03606359326759907
99.40339708328248,0.010674986310269459
99.47959232330322,0.007869853098188403
99.5281057357788,0.0033266676228026477
99.88801169395448,0.0007239356306561009
99.97414827346802,0.01973781254472766
100.0668375492096,0.006954190875008094
100.11796021461488,0.008718611460448512
100.14956188201904,0.204475160143859
100.15063500404358,0.04068330931953189
100.210111618042,0.1255940273166317
100.25852060317992,0.159901549062346
100.59260845184326,0.0882907080691761
100.68830180168152,0.05300795842726285
100.85848188400269,0.07730421756799433
100.92780303955078,0.03234715682717866
100.94834780693054,0.01010071358703118
100.9582531452179,0.0025334111797446885
101.02796053886414,0.003348040050379161
101.0541217327118,0.010565797762854597
101.38719606399536,0.00023825603249819321
101.45521426200868,0.0009541440811305857
101.79830074310304,0.04915005277326958
101.8266270160675,0.001978247962448446
101.82969737052916,0.001942345847034471
101.89908170700072,1.0567333402650314
101.9341323375702,0.08485429226072648
102.25743699073792,0.0055210255758849965
102.35766005516052,8.24641002734222e-06
102.447655916214,0.007888466552034847
102.50156044960022,0.004528561090987184
102.51970911026,0.009548101146553004
102.53555297851562,0.0004884212687319425
102.59496521949768,0.02158202532584741
102.62384939193726,7.230167722507644e-06
102.96983170509338,0.00017663261625978907
103.06315898895264,0.050859644103101495
103.14259457588196,7.776755769746082e-05
103.21555066108704,0.005927531543665836
103.24404311180116,0.01503982463389174
103.25438141822816,0.0007326095594082855
103.3100597858429,0.0006250478196472595
103.34099698066711,0.004153579620642903
103.68793034553528,0.1336413880345444
103.78707361221312,0.026852863748998514
103.88537621498108,0.04292625863104065
103.95582461357117,0.007372986485524004
103.98504376411438,0.009059815365355819
103.98924803733826,0.00616768320923265
104.05088925361632,0.012064748432689685
104.0913109779358,0.012751990526852058
104.43699860572816,0.05319678279658121
104.50889801979064,0.10501307389413236
104.60404682159424,0.0901612874755881
104.66319847106934,0.006704080776326164
104.69735980033876,0.008193454176194721
104.7021942138672,0.0015699556060453437
104.76064682006836,0.035757410799171496
104.79548239707948,0.00035575228019280893
105.16077518463136,0.10127978565629006
105.23696494102478,0.01628776980058827
105.31332206726074,0.007562134464186682
105.39831042289734,0.1919228653372156
105.4219126701355,0.004556436749321812
105.43170928955078,0.00262382652933807
105.48810839653017,0.015008507374052807
105.52658462524414,0.02555884308173279
105.86344861984252,8.817940956832992e-05
105.93172669410706,0.016279602557215566
106.01000690460204,0.0138579962935648
106.07749581336977,0.001310254879940128
106.09811401367188,0.1345116226339769
106.11016297340392,0.00988999811441045
106.16885304450987,0.008667614478279528
106.21625900268556,0.01990882711580968
106.49888062477112,0.09376585727578787
106.56736493110655,0.05707587562973798
106.6508972644806,8.636076465613848e-05
106.69893050193788,0.011818565088044656
106.71525359153748,0.013785028799540409
106.7260880470276,0.3772759444459996
106.77792000770567,0.2019870778798428
106.8144953250885,0.00019095677473332753
107.2210783958435,0.038026318166550103
107.29499673843384,0.028937974485203657
107.39788961410522,0.00032241478998220246
107.44938230514526,0.018834324458970285
107.47370052337646,0.01447856453997892
107.48263120651244,0.008321816165703372
107.55788803100586,4.106970249310133e-05
107.59611701965332,0.010659536722053197
107.9776120185852,0.06791153473534309
108.24145793914796,0.008923055187277113
108.29263281822205,0.0256623669432161
108.3121302127838,0.03513920307708602
108.33297300338744,0.03158675751218237
108.40584182739258,0.0012839327718755418
108.4384081363678,0.009231389929369565
108.89942193031312,0.008980781290402407
108.98493218421936,0.001968753919634007
109.09138226509094,0.014300546343094021
109.15410780906676,0.005737288400568206
109.17486906051636,0.06745770537075828
109.18181109428406,0.02539495701556887
109.26533842086792,0.00665400509959195
109.2998824119568,0.0017628966220345553
109.6742067337036,0.0014546682968707744
109.68634819984436,0.062410824321561344
109.76513195037842,0.11028352974691082
109.83617615699768,1.7738574482209093e-05
109.8964388370514,0.003832987016762858
109.91404366493224,0.04606444824690802
109.93155241012572,0.020829577189244847
110.00303173065186,0.15101667375606603
110.0255196094513,0.1476774736120783
110.345317363739,0.033845401251802146
110.42810249328612,0.002793853976543109
110.52281284332275,0.002974226785059111
110.60213947296144,0.047104217706804445
110.6207926273346,0.003169125242095682
110.6278076171875,0.00323672534640449
110.68173742294312,0.0329575227211522
110.70751881599426,0.02381682376237111
111.02709603309631,0.47422501337570866
111.10308408737184,0.2434577253721935
111.2076723575592,0.06644806672654306
111.2589304447174,0.07106342625571689
111.29170179367064,2.8022243804959322e-06
111.3058512210846,0.0775689907261643
111.31285095214844,0.032157939530253435
111.3699083328247,0.011102515644031424
111.41099333763124,0.07381330716439403
111.75148272514345,0.026316282402644272
111.8425989151001,0.0668134755144033
111.94368481636047,0.004027051043251406
112.00352668762208,0.04073762221676273
112.0213851928711,8.506706345437897e-06
112.03740048408508,0.007178377811514656
112.11522507667542,0.12864123732674188
112.1582396030426,0.1218171212060284
112.48313975334167,0.0031922680696004255
112.57815861701964,0.005396367546440417
112.66544222831726,0.0011895440028839254
112.744402885437,0.009478330519676751
112.76816582679749,0.024761953412571803
112.77187275886536,0.007173067629922136
112.82617688179016,0.10104677544692095
112.85021305084229,0.030929482992785653
113.17212319374084,0.009818981159157688
113.28802275657654,0.008412456186290275
113.3819010257721,0.010063189124887061
113.45261001586914,0.0008814004926068046
113.4794864654541,0.005906846416961675
113.49697542190552,0.00553276916908729
113.54874730110168,0.016280316577821925
113.57945799827576,0.012446857777453142
113.5881416797638,2.134261768697731e-06
113.956565618515,0.1885493077077378
114.03283929824828,0.1014052056879363
114.15179300308228,0.002414792302040446
114.22895622253418,0.010639134697391204
114.24790620803832,0.0007803892219223369
114.25624251365662,0.0017253792050614316
114.30729961395264,0.004877059510242287
114.33581304550172,0.00569759187511047
114.68306612968443,0.004392754510770231
114.8449170589447,0.004731003787025908
114.93265390396118,0.0536889446854524
115.00006699562071,0.008427722553901631
115.02304458618164,0.0288449590283183
115.03271651268004,0.018392086635210168
115.07585859298706,0.0016166780212337013
115.10914206504822,0.008947433808365166
115.442467212677,0.00021716008631959393
115.52547216415404,0.0005946515599409374
115.61602282524107,0.00019271346271191778
115.66797161102296,0.017118903986826337
115.68191814422607,0.02374753638519958
115.69782733917236,0.012609768424766483
115.75110268592834,1.9970822313197505e-05
115.78905701637268,0.0008972342793891827
116.12320137023926,9.578535566598404e-07
116.22794795036316,2.789414637926249e-05
116.31409621238708,0.005889159852200289
116.36180782318117,0.004587458869641902
116.38080549240112,0.01338307910890817
116.3860683441162,0.011569748138713299
116.44082403182983,0.025506554619275288
116.47141408920288,2.397330572802697e-05
116.85990595817566,0.04502545759326178
116.97182822227478,0.0002468169989067254
117.04951906204224,0.02310479467331794
117.1033101081848,0.006880975042328121
117.129656791687,0.019810791819327357
117.14156699180604,0.03019398204713135
117.20926928520204,0.04173719441485277
117.24957394599916,0.041281633344307386
117.56545352935792,0.09659260693334303
117.643310546875,0.09359002361384
117.7222912311554,0.006531709818501736
117.79086565971376,0.032097638333197606
117.81407165527344,0.009377666738345497
117.82990288734436,0.03254155955084213
117.87472939491272,0.009903901749372826
117.9121778011322,0.05256074952415
118.28122925758362,0.021013485227034397
118.3740692138672,0.004505987811741078
118.4862732887268,0.022603890694523864
118.55484986305235,0.00539528460854015
118.58075857162476,0.005473960865782191
118.58149218559264,0.00431517111506481
118.6415011882782,0.028846362193600473
118.70592761039734,0.013578714443338717
119.02843999862672,0.003046216839569676
119.11564660072328,0.0026755750426632145
119.22689461708067,0.00037761344910080977
119.28135752677916,0.004475948816445531
119.29381251335144,0.0031462992511885703
119.30572605133057,2.102338848665152e-06
119.36713600158691,0.10656129900545111
119.39828085899352,0.019769030980738598
119.7825574874878,0.023398457926289563
119.85496640205383,0.027640635064697414
119.95053100585938,7.576952007677057e-06
120.01163506507874,0.10726345217051055
120.04378056526184,0.007547632554028373
120.05295062065125,0.00018306506175099532
120.10895204544067,0.0009077845272035837
120.15669107437134,0.0039749659534641405
120.70078563690186,0.11146032364460802
120.78204274177553,0.03672075903581843
120.85906553268433,0.0005559011358977062
120.91954946517944,1.988096721318227e-06
120.94835352897644,0.08456503213237469
120.9523947238922,0.02375707164460846
121.01601386070251,0.11848352633790676
121.04210209846497,0.0062352347708682565
121.3917133808136,0.009370767054166227
121.5028522014618,0.003963835337990068
121.58091592788696,0.0003794407854435299
121.634135723114,0.013222548288241463
121.64868521690369,0.008850892565270921
121.65808367729188,0.009617090335414387
121.72089147567748,0.016103021598492043
121.74496579170228,0.0022577652699782005
122.10185360908508,0.0038943902201468554
122.20621490478516,0.04864268201059138
122.30003452301024,0.000997864861032405
122.36384582519533,0.005413259367084688
122.3800163269043,0.054777006688735766
122.38387942314148,0.01219889801897128
122.46862149238586,0.011791925184242793
122.5018801689148,0.0007914627659000881
122.87385320663452,0.010837558703079014
122.96947002410889,0.0008433132879531817
123.04611563682556,0.07257911214033491
123.12414312362672,0.0015436354121877705
123.1437714099884,0.009241256988045848
123.16086149215698,0.1054279790370958
123.21096062660216,0.0073441581684991885
123.245765209198,0.029956416778144736
123.56060576438904,0.03363724649874974
123.63258814811708,0.007350418973584681
123.7148416042328,0.0016770424522515215
123.77020525932312,0.000595816217691309
123.79532170295715,0.019430340676532834
123.79808640480042,0.0038022305151506966
123.87059688568117,0.018772060395568696
123.90365886688232,0.0213603882696399
124.22417759895325,0.0015662322383287952
124.31012439727785,0.004723005271689954
124.40383720397948,0.1430742866758147
124.48219847679138,0.01319474043444363
124.50044059753418,3.1148017860304836e-06
124.50833439826964,2.384417146629672e-06
124.56342601776124,0.0008258511788748851
124.69272541999815,0.0022760700125594624
125.06231641769408,0.022726971703083323
125.12910747528076,0.06297660451149369
125.2461576461792,0.1394885018365127
125.31060910224916,0.03788671443125295
125.32998251914978,0.015481376486632356
125.33330273628236,0.004165914715693499
125.3931474685669,0.01166144426228804
125.43693089485168,0.0008925322486083887
125.81388521194458,0.04671511906384651
125.90682125091551,0.06502629130267026
125.97885847091676,1.3830928211872686e-05
126.03896641731262,0.0002147353445158718
126.06520199775696,0.0056152936900305235
126.0754373073578,0.002102469476520593
126.11898231506348,0.006448290986318887
126.1504008769989,0.007286368954107345
126.53883767127992,0.018343125338724377
126.6181252002716,0.00020521205363027554
126.70137810707092,0.00534183055943547
126.75275468826294,0.001028880554686843
126.77176022529602,0.0048337701807609195
126.77639842033386,0.0028565607522322042
126.8332018852234,0.0025114480053402334
126.85836696624756,2.696794583496011e-06
127.19365572929382,1.9115404320466077e-05
127.2644031047821,0.0248115133496941
127.34985041618349,0.014213020381179014
127.40356492996216,0.00865708810248362
127.41773509979248,2.5518533185159586e-05
127.44085311889648,0.0005881865890868602
127.48466110229492,0.001194480452311326
127.52884912490843,2.4476992820727073e-05
127.87979793548584,0.003248812758098562
127.99273419380188,0.0021397457543535655
128.07569980621338,8.08565308324732e-05
128.1510465145111,0.003159050210741483
128.16774153709412,0.0006031205517902093
128.1767234802246,0.0003760879477145608
128.25208830833435,0.000345721607316409
128.29189085960388,0.0076220433976886305
128.61210370063782,0.060249217368266536
128.71360969543457,0.0166609472920063
128.89362931251526,0.01658363705820034
128.95286965370178,0.012603434025018826
128.96908855438232,0.007922057416971412
128.9886269569397,0.004553139052792686
129.04589581489563,0.020893512662722828
129.07685685157776,0.004664012366921337
129.42602562904358,0.008822268655731538
129.53302335739136,6.607567543901031e-05
129.6328432559967,0.024735358639546887
129.68798923492432,0.03014954855953933
129.6984167098999,0.12267314648485698
129.7114191055298,0.013757462105419687
129.7682011127472,0.07910113043603374
129.80748772621155,0.004595267817217314
130.1396644115448,0.001893798668789068
130.21974205970764,0.05278939212141569
130.30292439460754,0.006142375432460722
130.3467390537262,0.015019046777850494
130.3684070110321,0.9137874729927595
130.38706469535828,0.0855727427607147
130.45050501823425,0.42855823017215205
130.4880576133728,0.007848051765849807
130.83399868011475,0.017979307114926995
130.9113209247589,0.09153589767929926
130.99186420440674,0.014494645601479773
131.0400722026825,0.035182926751620255
131.05717587471008,0.003845756631368072
131.06290125846863,0.002112003326163898
131.1389446258545,0.03806964855976877
131.194744348526,0.0345068529859432
131.54595613479614,0.042882619829988956
131.63753366470337,0.02368167092014441
131.7358467578888,0.011468768869859817
131.77575016021729,0.004727302305566515
131.79404377937317,0.0005974995988916056
131.8095362186432,0.016351116777672207
131.86771178245544,0.029129266961662046
131.90462446212769,0.14733435224343036
132.2336709499359,0.01064717337925936
132.32091999053955,0.0037980389952849947
132.4565088748932,0.003456475605813975
132.54187107086182,0.18657808214117774
132.56288886070251,0.01628853668886023
132.57983326911926,0.0014446377334859472
132.64323353767395,0.055486058695775296
132.66855764389038,0.023334047203267254
133.0087649822235,0.08338655916741929
133.07045102119446,0.07555028500369991
133.14984440803528,0.00030401552461541815
133.21701788902283,0.0006836988408320239
133.2445764541626,0.27685604121997914
133.2652657032013,0.14069061443636766
133.31081914901733,0.11774988753866746
133.36224627494812,0.027964150874642244
133.7060101032257,0.3133459056382936
133.7968394756317,0.2636675606502462
133.87933135032654,0.017835756810019178
133.95169305801392,0.017178341391614216
134.0116102695465,0.0810209650141623
134.21530652046204,0.12050395294973636
134.25035953521729,0.0523457324226201
134.57644867897034,0.004257886212964445
134.68283820152283,0.008132455236955525
134.76849699020386,0.0655379483595208
134.82727646827698,0.12926816969028002
135.05586981773376,0.009668248997771918
135.0990333557129,0.2227421319750073
135.43160271644592,0.048571211378738655
135.5265371799469,0.005787869905890666
135.59739780426025,0.06664080436377384
